study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,10,11,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_B155.png,Messer,8,resized_B_A140.png,Flamingo,16,resized_B_A129.png,Huhn,6,resized_B_A33.png,Roboter,5,resized_A_A100.png,Ruderer,12,resized_A_A166.png,Pyramide,9,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,10,10,10,94.62264239997603,,,,,,96.49015890015289,1,12,[ 0.26166667 -0.04916667],2.9531251997686923,100.96172800008208,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,10,12,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_B155.png,Messer,8,resized_B_A140.png,Flamingo,16,resized_B_A129.png,Huhn,6,resized_B_A33.png,Roboter,5,resized_A_A100.png,Ruderer,12,resized_A_A166.png,Pyramide,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,11,11,11,101.10752710001543,,,,,,102.97879049996845,1,6,[-0.02166667  0.0525    ],1.835859099868685,106.34957360010594,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,5,13,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A147.png,Hund,11,resized_B_A142.png,Reiter,3,resized_A_A04.png,Baum,14,resized_A_A113.png,Engel,10,resized_B_B167.png,Fliege,1,resized_A_B39.png,Sessel,12,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,12,12,12,106.49985440005548,,,,,,108.36677039996721,1,14,[-0.0925     -0.24416667],2.7527083000168204,112.55473039997742,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,5,14,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,11,resized_B_A142.png,Reiter,3,resized_A_A04.png,Baum,14,resized_A_A113.png,Engel,10,resized_B_B167.png,Fliege,1,resized_A_B39.png,Sessel,12,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,13,13,13,112.69123750017025,,,,,,114.55533990007825,1,12,[ 0.2625     -0.06583333],2.5363285997882485,118.0427314999979,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,13,15,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B109.png,Boot,11,resized_B_A132.png,Ente,13,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,5,resized_B_A181.png,Wolf,10,resized_A_A122.png,Sturz,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,14,14,14,118.18698969995603,,,,,,120.04321480006911,1,16,[ 0.23166667 -0.23583333],10.625872900011018,132.37154459999874,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,13,16,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,11,resized_B_A132.png,Ente,13,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,5,resized_B_A181.png,Wolf,10,resized_A_A122.png,Sturz,3,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,15,15,15,132.5177075001411,,,,,,134.3887080999557,1,3,[0.0725 0.245 ],2.9200148000381887,138.81016650004312,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,8,17,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A141.png,Pferd,1,resized_B_B175.png,Propeller,7,resized_B_A06.png,Hut,8,resized_A_A52.png,Stein,6,resized_B_A23.png,Flasche,15,resized_A_B15.png,Schwangere,16,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,16,16,16,138.9593915999867,,,,,,140.82744639995508,1,6,[-0.05416667  0.05416667],5.405283899977803,149.38574810000136,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,8,18,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A141.png,Pferd,1,resized_B_B175.png,Propeller,7,resized_B_A06.png,Hut,8,resized_A_A52.png,Stein,6,resized_B_A23.png,Flasche,15,resized_A_B15.png,Schwangere,16,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,17,17,17,149.539225500077,,,,,,151.40306830010377,1,8,[0.23083333 0.08166667],2.068958300165832,155.20715870009735,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,11,19,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A93.png,Haus,13,resized_A_A139.png,Gans,16,resized_A_B56.png,Stuhl,12,resized_B_B73.png,Treppe,5,resized_A_A179.png,Drachen,10,resized_A_B194.png,Raute,4,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,18,18,18,155.3562566000037,,,,,,157.22458830010146,1,4,[0.27666667 0.26833333],4.304510600166395,162.89694440015592,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,11,20,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,13,resized_A_A139.png,Gans,16,resized_A_B56.png,Stuhl,12,resized_B_B73.png,Treppe,5,resized_A_A179.png,Drachen,10,resized_A_B194.png,Raute,4,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,19,19,19,163.04236060008407,,,,,,164.89767950004898,1,12,[ 0.3075     -0.05166667],3.9705674999859184,170.62024040007964,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,1,21,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A187.png,Brücke,4,resized_B_C01.png,Kaninchen,12,resized_B_A185.png,Gesicht,5,resized_A_A76.png,Mauer,14,resized_B_A20.png,Grill,15,resized_B_B206.png,Axt,13,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,20,20,20,170.76809559995309,,,,,,172.63760920008644,1,15,[ 0.1125     -0.24583333],4.754569499986246,180.46219850005582,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,1,22,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A187.png,Brücke,4,resized_B_C01.png,Kaninchen,12,resized_B_A185.png,Gesicht,5,resized_A_A76.png,Mauer,14,resized_B_A20.png,Grill,15,resized_B_B206.png,Axt,13,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,21,21,21,180.60761460009962,,,,,,182.4624477000907,1,14,[-0.08416667 -0.25166667],2.51942709996365,188.75234959996305,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,2,23,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A68.png,Lampe,3,resized_B_A197.png,Hirsch,9,resized_B_B180.png,Geist,11,resized_A_B168.png,Frau,12,resized_B_A123.png,Tänzer,4,resized_A_A151.png,Fuchs,1,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,22,22,22,188.90042850002646,,,,,,190.76947790011764,1,4,[0.20416667 0.235     ],3.470218100119382,200.91199519997463,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,2,24,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,3,resized_B_A197.png,Hirsch,9,resized_B_B180.png,Geist,11,resized_A_B168.png,Frau,12,resized_B_A123.png,Tänzer,4,resized_A_A151.png,Fuchs,1,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,23,23,23,201.05688249995,,,,,,202.91306880000047,1,11,[ 0.12166667 -0.0725    ],2.9358304999768734,209.33637850009836,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,14,25,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A134.png,Vogel,1,resized_A_B78.png,Pfeil,5,resized_A_B199.png,Fisch,11,resized_A_B196.png,Fenster,3,resized_B_A43.png,Blatt,12,resized_A_B139.png,Trichter,6,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,24,24,24,209.4847634001635,,,,,,211.3535118000582,1,11,[ 0.07       -0.04166667],4.854597799945623,226.08372520003468,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,14,26,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A134.png,Vogel,1,resized_A_B78.png,Pfeil,5,resized_A_B199.png,Fisch,11,resized_A_B196.png,Fenster,3,resized_B_A43.png,Blatt,12,resized_A_B139.png,Trichter,6,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,25,25,25,226.23785739997402,,,,,,228.10081279999577,1,12,[ 0.22916667 -0.11166667],4.087840599939227,236.0586552999448,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,4,27,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,12,resized_B_A150.png,Känguru,9,resized_B_B24.png,Baby,5,resized_A_B22.png,Kreisel,6,resized_A_A73.png,Klinge,1,resized_A_B32.png,Kamin,16,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,26,26,26,236.20402669999748,,,,,,238.05932040000334,1,1,[-0.2425  0.2025],2.3692004999611527,241.6802301001735,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,B,4,28,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A156.png,Bär,12,resized_B_A150.png,Känguru,9,resized_B_B24.png,Baby,5,resized_A_B22.png,Kreisel,6,resized_A_A73.png,Klinge,1,resized_A_B32.png,Kamin,16,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,27,27,27,241.83155740005895,,,,,,243.69740090006962,1,6,[-0.07   0.055],2.1356860999949276,247.15133030014113,,,131,B,3,2024-12-03_09h52.45.446,task,2023.2.2,59.60566085003091,2024-12-03 09h52.55.789667 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.17085830005817,257.1579464999959,,,,,,,,,
