study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,8,11,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,13,resized_B_A135.png,Kamel,1,resized_A_B56.png,Stuhl,6,resized_A_A74.png,Rubin,3,resized_B_A123.png,Tänzer,15,resized_B_B206.png,Axt,4,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,10,10,10,71.41497149999486,,,,,,73.2745437999838,1,4,[0.22083333 0.23416667],2.7362440999713726,76.6450098999776,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,8,12,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,13,resized_B_A135.png,Kamel,1,resized_A_B56.png,Stuhl,6,resized_A_A74.png,Rubin,3,resized_B_A123.png,Tänzer,15,resized_B_B206.png,Axt,4,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,11,11,11,76.79120739997597,,,,,,78.66252610000083,1,3,[0.04333333 0.25083333],1.6182908000191674,80.89859890000662,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,12,13,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A134.png,Vogel,9,resized_B_A142.png,Reiter,2,resized_A_B168.png,Frau,13,resized_A_B199.png,Fisch,8,resized_B_A181.png,Wolf,16,resized_A_B22.png,Kreisel,11,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,12,12,12,81.04581330000656,,,,,,82.89941780001391,1,16,[ 0.17166667 -0.22583333],3.086322500021197,86.68708419997711,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,12,14,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,9,resized_B_A142.png,Reiter,2,resized_A_B168.png,Frau,13,resized_A_B199.png,Fisch,8,resized_B_A181.png,Wolf,16,resized_A_B22.png,Kreisel,11,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,13,13,13,86.8260261999676,,,,,,88.68765539996093,1,13,[-0.19833333 -0.24916667],2.3855678999680094,91.55783909995807,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,10,15,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,6,resized_B_B19.png,Krawatte,14,resized_B_B180.png,Geist,4,resized_A_A113.png,Engel,12,resized_B_B193.png,Auge,15,resized_A_B32.png,Kamin,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,14,14,14,91.71812320000026,,,,,,93.55840119998902,1,12,[ 0.26083333 -0.08416667],3.5367226999951527,97.74620479997247,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,10,16,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A90.png,Fabrik,6,resized_B_B19.png,Krawatte,14,resized_B_B180.png,Geist,4,resized_A_A113.png,Engel,12,resized_B_B193.png,Auge,15,resized_A_B32.png,Kamin,1,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,15,15,15,97.91329359996598,,,,,,99.76364570000442,1,1,[-0.22583333  0.2325    ],3.23645690002013,103.75128540000878,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,6,17,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,3,resized_B_B70.png,Quadrat,15,resized_B_B24.png,Baby,4,resized_A_A52.png,Stein,2,resized_B_A23.png,Flasche,14,resized_B_A20.png,Grill,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,16,16,16,103.88777049997589,,,,,,105.7522428999655,1,4,[0.20416667 0.235     ],2.1851926000090316,108.43855439999606,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,6,18,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,3,resized_B_B70.png,Quadrat,15,resized_B_B24.png,Baby,4,resized_A_A52.png,Stein,2,resized_B_A23.png,Flasche,14,resized_B_A20.png,Grill,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,17,17,17,108.58040410000831,,,,,,110.43932519998634,1,14,[-0.07416667 -0.24166667],3.086409999988973,113.95984399999725,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,3,19,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A156.png,Bär,15,resized_B_B175.png,Propeller,12,resized_A_B43.png,Parfüm,13,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,18,18,18,114.1050371999736,,,,,,115.97730689996388,0,8,[0.285      0.06333333],4.053730599989649,127.18775209999876,1,10,[-0.07666667 -0.06333333],9.992147999990266,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,3,20,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,15,resized_B_B175.png,Propeller,12,resized_A_B43.png,Parfüm,13,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,19,19,19,127.33823120000307,,,,,,129.20514009997714,1,8,[0.21166667 0.08416667],2.302252499968745,133.1260894999723,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,5,21,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,7,resized_B_A140.png,Flamingo,5,resized_B_A188.png,Tür,12,resized_B_B167.png,Fliege,14,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,13,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,20,20,20,133.26304559997516,,,,,,135.12681479996536,1,12,[ 0.26583333 -0.06833333],2.4685472999699414,138.79749889997765,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,5,22,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A141.png,Pferd,7,resized_B_A140.png,Flamingo,5,resized_B_A188.png,Tür,12,resized_B_B167.png,Fliege,14,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,13,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,21,21,21,138.94760539999697,,,,,,140.81491399998777,1,14,[-0.08583333 -0.25166667],2.6020720999804325,144.08518479997292,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,13,23,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,14,resized_B_C01.png,Kaninchen,11,resized_B_A153.png,Schwein,10,resized_A_B196.png,Fenster,5,resized_A_A166.png,Pyramide,6,resized_A_B194.png,Raute,3,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,22,22,22,144.23243749997346,,,,,,146.10268369998084,1,5,[-0.20916667  0.085     ],3.1530695999972522,149.80667540000286,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,13,24,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,14,resized_B_C01.png,Kaninchen,11,resized_B_A153.png,Schwein,10,resized_A_B196.png,Fenster,5,resized_A_A166.png,Pyramide,6,resized_A_B194.png,Raute,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,23,23,23,149.95216089999303,,,,,,151.80768849997548,1,6,[-0.04916667  0.0625    ],2.3183745999704115,154.56074459996307,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,7,25,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,14,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,11,resized_B_A37.png,Tasse,1,resized_A_A179.png,Drachen,10,resized_A_B15.png,Schwangere,16,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,24,24,24,154.70775519998278,,,,,,156.57823330000974,1,10,[-0.06833333 -0.095     ],4.070573000004515,161.26634540001396,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,7,26,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,14,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,11,resized_B_A37.png,Tasse,1,resized_A_A179.png,Drachen,10,resized_A_B15.png,Schwangere,16,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,25,25,25,161.4145097999717,,,,,,163.2839321999927,1,16,[ 0.27166667 -0.2625    ],1.6187149999896064,165.28666039998643,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,2,27,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,9,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,12,resized_A_B08.png,Person,7,resized_A_B20.png,Kerze,5,resized_B_B152.png,Säge,15,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,26,26,26,165.43112979998114,,,,,,167.2873142999597,1,5,[-0.28916667  0.11416667],1.8356965000275522,169.6070747000049,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,2,B,2,28,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,9,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,12,resized_A_B08.png,Person,7,resized_A_B20.png,Kerze,5,resized_B_B152.png,Säge,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,27,27,27,169.74926579999737,,,,,,171.6076057999744,1,7,[0.0975 0.1   ],2.4692872000159696,174.79466979997233,,,,,,,117,B,2,2024-11-05_13h08.22.584,task,2023.2.2,59.941616867213185,2024-11-05 13h08.44.769576 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8073220999795,184.8012606999837,,,,,,,,,
