study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,4,17,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A147.png,Hund,8,resized_B_A197.png,Hirsch,13,resized_B_A36.png,Stern,10,resized_A_A52.png,Stein,7,resized_A_B43.png,Parfüm,16,resized_B_B206.png,Axt,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,16,16,16,147.9343685999047,,,,,,149.8033670000732,1,10,[-0.04333333 -0.10583333],3.7867970000952482,155.30888279993087,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,4,18,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A147.png,Hund,8,resized_B_A197.png,Hirsch,13,resized_B_A36.png,Stern,10,resized_A_A52.png,Stein,7,resized_A_B43.png,Parfüm,16,resized_B_B206.png,Axt,14,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,17,17,17,155.4597511999309,,,,,,157.30968379997648,1,14,[-0.1175 -0.265 ],4.3041087000165135,162.59862159984186,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,6,19,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,13,resized_A_A148.png,Giraffe,6,resized_A_B56.png,Stuhl,3,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,9,resized_A_B33.png,Zünder,15,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,18,18,18,162.75543419993483,,,,,,164.59917189995758,1,15,[ 0.0725     -0.25416667],4.104133900022134,169.65462919999845,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,6,20,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,13,resized_A_A148.png,Giraffe,6,resized_A_B56.png,Stuhl,3,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,9,resized_A_B33.png,Zünder,15,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,19,19,19,169.8080388000235,,,,,,171.65518669993617,1,1,[-0.23333333  0.2725    ],2.986389599973336,176.29331239988096,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,2,21,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,10,resized_A_A02.png,Mühle,4,resized_B_A153.png,Schwein,13,resized_B_A185.png,Gesicht,15,resized_A_B08.png,Person,16,resized_A_B194.png,Raute,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,20,20,20,176.4446984999813,,,,,,178.31074570002966,1,16,[ 0.30416667 -0.26666667],3.0197392001282424,182.74833019985817,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,2,22,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B192.png,Katze,10,resized_A_A02.png,Mühle,4,resized_B_A153.png,Schwein,13,resized_B_A185.png,Gesicht,15,resized_A_B08.png,Person,16,resized_A_B194.png,Raute,6,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,21,21,21,182.89200780005194,,,,,,184.7497352999635,1,15,[ 0.08083333 -0.24166667],2.8193596999626607,188.72080569993705,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,9,23,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,13,resized_B_A150.png,Känguru,5,resized_B_A20.png,Grill,7,resized_B_A176.png,Trophäe,1,resized_A_A73.png,Klinge,16,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,22,22,22,188.87294250004925,,,,,,190.73783689993434,1,11,[ 0.13083333 -0.10666667],5.305195299908519,197.01065419986844,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,9,24,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A134.png,Vogel,13,resized_B_A150.png,Känguru,5,resized_B_A20.png,Grill,7,resized_B_A176.png,Trophäe,1,resized_A_A73.png,Klinge,16,resized_B_B164.png,kimono,11,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,23,23,23,197.15344869997352,,,,,,199.01151919993572,1,1,[-0.26    0.2525],3.3693647000472993,203.41616140003316,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,13,25,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A156.png,Bär,8,resized_B_A132.png,Ente,12,resized_B_A77.png,Hang,15,resized_A_B15.png,Schwangere,16,resized_B_B143.png,Tanne,11,resized_A_A151.png,Fuchs,13,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,24,24,24,203.5623454998713,,,,,,205.41686309990473,1,16,[ 0.26083333 -0.2275    ],3.336669099982828,210.03853929997422,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,13,26,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A156.png,Bär,8,resized_B_A132.png,Ente,12,resized_B_A77.png,Hang,15,resized_A_B15.png,Schwangere,16,resized_B_B143.png,Tanne,11,resized_A_A151.png,Fuchs,13,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,25,25,25,210.18547949986532,,,,,,212.05586439999752,1,13,[-0.275  -0.2225],2.385669399984181,215.34265589993447,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,12,27,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A141.png,Pferd,13,resized_B_B175.png,Propeller,8,resized_B_B177.png,Schloss,16,resized_B_B73.png,Treppe,2,resized_A_B199.png,Fisch,11,resized_B_A54.png,Flamme,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,26,26,26,215.48614130006172,,,,,,217.34356439998373,1,2,[-0.11416667  0.2775    ],3.5032758000306785,221.83148079994135,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,2,A,12,28,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,13,resized_B_B175.png,Propeller,8,resized_B_B177.png,Schloss,16,resized_B_B73.png,Treppe,2,resized_A_B199.png,Fisch,11,resized_B_A54.png,Flamme,3,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,27,27,27,221.98082749987952,,,,,,223.84897949988954,1,3,[0.08666667 0.23      ],4.187625100137666,229.13766529993154,,,,,,,132,A,2,2024-12-04_13h25.50.346,task,2023.2.2,59.69710882407128,2024-12-04 13h25.57.405885 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1524489999283,239.1444768998772,,,,,,,,,
