study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,5,13,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A147.png,Hund,1,resized_B_A142.png,Reiter,16,resized_A_A04.png,Baum,15,resized_A_A113.png,Engel,14,resized_B_B167.png,Fliege,8,resized_A_B39.png,Sessel,7,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,12,12,12,127.79051520000212,,,,,,129.65373580018058,1,8,[0.30166667 0.09416667],2.669421299826354,133.5411199000664,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,5,14,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A147.png,Hund,1,resized_B_A142.png,Reiter,16,resized_A_A04.png,Baum,15,resized_A_A113.png,Engel,14,resized_B_B167.png,Fliege,8,resized_A_B39.png,Sessel,7,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,13,13,13,133.68376240017824,,,,,,135.54198980005458,1,14,[-0.05583333 -0.21916667],2.7526588002219796,139.56304220017046,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,3,15,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,5,resized_A_A02.png,Mühle,11,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,6,resized_B_B143.png,Tanne,16,resized_B_B164.png,kimono,3,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,14,14,14,139.70594330015592,,,,,,141.56373270018958,1,3,[0.06333333 0.22416667],3.136336399940774,145.9849303001538,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,3,16,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,5,resized_A_A02.png,Mühle,11,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,6,resized_B_B143.png,Tanne,16,resized_B_B164.png,kimono,3,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,15,15,15,146.1298535000533,,,,,,148.0026646000333,1,6,[-0.04583333  0.04583333],2.402215899899602,151.68977020005696,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,10,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,4,resized_B_A140.png,Flamingo,6,resized_B_A129.png,Huhn,2,resized_B_A33.png,Roboter,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,13,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,151.83033949998207,,,,,,153.69067350006662,1,8,[0.27833333 0.07416667],3.019680199911818,157.87835959997028,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,10,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,4,resized_B_A140.png,Flamingo,6,resized_B_A129.png,Huhn,2,resized_B_A33.png,Roboter,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,13,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,158.01681599998847,,,,,,159.8791424999945,1,13,[-0.20416667 -0.24166667],2.16908589983359,163.18275539996102,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,7,19,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B157.png,Hammer,15,resized_B_B70.png,Quadrat,8,resized_B_B177.png,Schloss,13,resized_A_B55.png,Schlange,11,resized_A_A74.png,Rubin,14,resized_B_A54.png,Flamme,4,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,18,18,18,163.32558630011044,,,,,,165.18360290001146,1,4,[0.19833333 0.22416667],2.635959900217131,168.70404800004326,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,7,20,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B157.png,Hammer,15,resized_B_B70.png,Quadrat,8,resized_B_B177.png,Schloss,13,resized_A_B55.png,Schlange,11,resized_A_A74.png,Rubin,14,resized_B_A54.png,Flamme,4,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,19,19,19,168.8475713999942,,,,,,170.7048973001074,1,14,[-0.07  -0.235],2.1355270000640303,174.1086120000109,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,8,21,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A141.png,Pferd,11,resized_B_B175.png,Propeller,14,resized_B_A06.png,Hut,8,resized_A_A52.png,Stein,10,resized_B_A23.png,Flasche,1,resized_A_B15.png,Schwangere,5,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,20,20,20,174.24955830001272,,,,,,176.10948740015738,1,5,[-0.20666667  0.04333333],2.6359427000861615,179.62994150002487,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,8,22,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A141.png,Pferd,11,resized_B_B175.png,Propeller,14,resized_B_A06.png,Hut,8,resized_A_A52.png,Stein,10,resized_B_A23.png,Flasche,1,resized_A_B15.png,Schwangere,5,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,21,21,21,179.77834439999424,,,,,,181.64745110017247,1,1,[-0.21    0.2275],3.0865545000415295,186.1349623000715,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,12,23,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,1,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,10,resized_A_B08.png,Person,6,resized_A_B20.png,Kerze,7,resized_B_B152.png,Säge,12,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,22,22,22,186.272477600025,,,,,,188.13630470004864,1,6,[-0.0575  0.0525],4.5036557000130415,193.8586868001148,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,12,24,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,1,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,10,resized_A_B08.png,Person,6,resized_A_B20.png,Kerze,7,resized_B_B152.png,Säge,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,23,23,23,194.0045374999754,,,,,,195.87614320009016,1,7,[0.04916667 0.0475    ],2.2194032999686897,199.9805099000223,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,2,25,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,8,resized_B_A197.png,Hirsch,12,resized_B_B180.png,Geist,10,resized_A_B168.png,Frau,15,resized_B_A123.png,Tänzer,4,resized_A_A151.png,Fuchs,9,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,24,24,24,200.12094429996796,,,,,,201.98125510010868,1,15,[ 0.09       -0.25416667],3.6035758000798523,206.3191744000651,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,2,26,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,8,resized_B_A197.png,Hirsch,12,resized_B_B180.png,Geist,10,resized_A_B168.png,Frau,15,resized_B_A123.png,Tänzer,4,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,25,25,25,206.45629730005749,,,,,,208.3199239000678,1,9,[-0.22833333 -0.12666667],2.6861032000742853,212.05730280000716,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,11,27,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A93.png,Haus,11,resized_A_A139.png,Gans,6,resized_A_B56.png,Stuhl,12,resized_B_B73.png,Treppe,10,resized_A_A179.png,Drachen,1,resized_A_B194.png,Raute,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,26,26,26,212.20165219996125,,,,,,214.07476059999317,1,1,[-0.26916667  0.19666667],2.536010100040585,218.62902170000598,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,4,A,11,28,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,11,resized_A_A139.png,Gans,6,resized_A_B56.png,Stuhl,12,resized_B_B73.png,Treppe,10,resized_A_A179.png,Drachen,1,resized_A_B194.png,Raute,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,27,27,27,218.7660946000833,,,,,,220.63028170005418,1,10,[-0.03333333 -0.04916667],2.1853999998420477,224.16751970001496,,,131,A,4,2024-12-03_10h19.50.560,task,2023.2.2,60.34500441675405,2024-12-03 10h19.59.721359 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.18160240002908,234.1742561000865,,,,,,,,,
