study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,2,1,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,14,resized_A_A113.png,Engel,12,resized_A_B196.png,Fenster,6,resized_B_A77.png,Hang,5,resized_B_B143.png,Tanne,3,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,0,0,0,25.70837420001044,,0.0011012000031769276,10.065349400014384,10.065359400003217,23.499351500009652,27.486754000012297,1,3,[0.09833333 0.24583333],5.873498100001598,35.31116340000881,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,2,2,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,14,resized_A_A113.png,Engel,12,resized_A_B196.png,Fenster,6,resized_B_A77.png,Hang,5,resized_B_B143.png,Tanne,3,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,1,1,1,35.44678760001261,,,,,,37.31175880000228,1,5,[-0.22        0.04916667],4.204255900011049,43.60117780001019,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,9,3,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B157.png,Hammer,11,resized_A_B78.png,Pfeil,9,resized_A_B55.png,Schlange,7,resized_A_B08.png,Person,12,resized_A_B43.png,Parfüm,4,resized_A_A74.png,Rubin,16,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,2,2,2,43.74078570000711,,,,,,45.60199260000081,1,7,[0.07166667 0.04083333],11.159963400001288,59.181064300006256,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,9,4,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,11,resized_A_B78.png,Pfeil,9,resized_A_B55.png,Schlange,7,resized_A_B08.png,Person,12,resized_A_B43.png,Parfüm,4,resized_A_A74.png,Rubin,16,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,3,3,3,59.32399840001017,,,,,,61.181722400011495,1,4,[0.19166667 0.24916667],3.153507399998489,66.15358700000797,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,5,5,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A147.png,Hund,2,resized_B_A140.png,Flamingo,5,resized_B_B24.png,Baby,11,resized_B_A23.png,Flasche,7,resized_B_B49.png,Magnet,14,resized_A_A73.png,Klinge,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,4,4,4,66.30132840000442,,,,,,68.17118620000838,1,15,[ 0.07583333 -0.2025    ],4.287581399999908,74.22649340001226,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,5,6,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A147.png,Hund,2,resized_B_A140.png,Flamingo,5,resized_B_B24.png,Baby,11,resized_B_A23.png,Flasche,7,resized_B_B49.png,Magnet,14,resized_A_A73.png,Klinge,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,5,5,5,74.36846470000455,,,,,,76.22773650000454,1,14,[-0.13416667 -0.29916667],3.036625799999456,80.74908910000522,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,1,7,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B54.png,Telefon,10,resized_B_B175.png,Propeller,1,resized_B_A129.png,Huhn,7,resized_A_B22.png,Kreisel,6,resized_B_A176.png,Trophäe,16,resized_B_B164.png,kimono,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,6,6,6,80.89410480001243,,,,,,82.75011430001177,1,6,[-0.04416667  0.05      ],2.268791099995724,87.88861050001287,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,1,8,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,10,resized_B_B175.png,Propeller,1,resized_B_A129.png,Huhn,7,resized_A_B22.png,Kreisel,6,resized_B_A176.png,Trophäe,16,resized_B_B164.png,kimono,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,7,7,7,88.0331026000058,,,,,,89.88914750001277,1,7,[0.09333333 0.06416667],2.769616900011897,94.36055800000031,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,13,9,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A68.png,Lampe,6,resized_A_A148.png,Giraffe,3,resized_A_A04.png,Baum,1,resized_B_B73.png,Treppe,10,resized_A_A179.png,Drachen,8,resized_B_B152.png,Säge,11,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,8,8,8,94.49540890000935,,,,,,96.36152240000956,1,1,[-0.22916667  0.19833333],3.036399300006451,100.89939530000265,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,2,B,13,10,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A68.png,Lampe,6,resized_A_A148.png,Giraffe,3,resized_A_A04.png,Baum,1,resized_B_B73.png,Treppe,10,resized_A_A179.png,Drachen,8,resized_B_B152.png,Säge,11,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,9,9,9,101.03915210001287,,,,,,102.90021920000436,1,11,[ 0.08416667 -0.06916667],1.9357145000103628,106.55414060001203,,,148,B,2,2025-01-16_12h44.35.571,task,2023.2.2,59.95131953125349,2025-01-16 12h44.45.843256 +0100,
