study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,5,1,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B54.png,Telefon,3,resized_B_B19.png,Krawatte,1,resized_B_B49.png,Magnet,6,resized_A_B15.png,Schwangere,4,resized_B_B152.png,Säge,11,resized_A_B33.png,Zünder,15,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,147.14309939998202,,0.001063200063072145,10.069477600045502,10.06948750000447,144.9319361000089,148.9352500999812,1,11,[ 0.08916667 -0.1025    ],3.49562440009322,153.03913060005289,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,5,2,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B54.png,Telefon,3,resized_B_B19.png,Krawatte,1,resized_B_B49.png,Magnet,6,resized_A_B15.png,Schwangere,4,resized_B_B152.png,Säge,11,resized_A_B33.png,Zünder,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,1,1,1,153.17950369999744,,,,,,155.04036290000658,1,6,[-0.0825      0.08583333],2.5687762000598013,158.1768382000737,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,2,3,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B109.png,Boot,7,resized_B_A140.png,Flamingo,15,resized_B_A188.png,Tür,2,resized_A_B55.png,Schlange,6,resized_B_A77.png,Hang,5,resized_A_A151.png,Fuchs,16,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,2,2,2,158.3202719000401,,,,,,160.17816740006674,1,5,[-0.25666667  0.08      ],5.988149699987844,166.98425059998408,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,2,4,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,7,resized_B_A140.png,Flamingo,15,resized_B_A188.png,Tür,2,resized_A_B55.png,Schlange,6,resized_B_A77.png,Hang,5,resized_A_A151.png,Fuchs,16,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,3,3,3,167.12555770005565,,,,,,168.98553170007654,1,6,[-0.07916667  0.08083333],3.235836499952711,172.7724713999778,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,14,5,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A03.png,Kleid,8,resized_B_A150.png,Känguru,7,resized_B_B73.png,Treppe,15,resized_B_A20.png,Grill,4,resized_B_A123.png,Tänzer,2,resized_B_B206.png,Axt,16,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,4,4,4,172.90665670007002,,,,,,174.7736503999913,1,2,[-0.08        0.27583333],2.869546299916692,178.16035850008484,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,14,6,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A03.png,Kleid,8,resized_B_A150.png,Känguru,7,resized_B_B73.png,Treppe,15,resized_B_A20.png,Grill,4,resized_B_A123.png,Tänzer,2,resized_B_B206.png,Axt,16,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,5,5,5,178.30139410006814,,,,,,180.16162730008364,1,4,[0.24083333 0.26416667],4.303933699964546,185.1499352999963,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,9,7,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A156.png,Bär,6,resized_B_A135.png,Kamel,11,resized_B_B193.png,Auge,13,resized_B_A43.png,Blatt,3,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,8,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,6,6,6,185.3272649999708,,,,,,187.15084530005697,1,13,[-0.23333333 -0.25583333],3.7530693999724463,191.45536570006516,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,9,8,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A156.png,Bär,6,resized_B_A135.png,Kamel,11,resized_B_B193.png,Auge,13,resized_B_A43.png,Blatt,3,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,8,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,7,7,7,191.61618530005217,,,,,,193.45616060006432,0,11,[ 0.08666667 -0.09916667],5.804666400072165,202.51457520003896,1,3,[0.095      0.22416667],8.424180999980308,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,1,9,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,5,resized_A_A139.png,Gans,11,resized_A_A04.png,Baum,12,resized_B_A23.png,Flasche,13,resized_A_A74.png,Rubin,3,resized_A_B194.png,Raute,9,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,8,8,8,202.66656170005444,,,,,,204.5320869999705,1,9,[-0.24083333 -0.07833333],3.085949700092897,208.33581419999246,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,1,A,1,10,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,5,resized_A_A139.png,Gans,11,resized_A_A04.png,Baum,12,resized_B_A23.png,Flasche,13,resized_A_A74.png,Rubin,3,resized_A_B194.png,Raute,9,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,9,9,9,208.47640629997477,,,,,,210.337070700014,1,12,[ 0.2575     -0.05333333],2.618605700088665,213.49052099999972,,,,,,,118,A,1,2024-11-06_13h45.50.016,task,2023.2.2,59.946252185790286,2024-11-06 13h46.17.536744 +0100,
