study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,11,1,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B157.png,Hammer,11,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,16,resized_A_A74.png,Rubin,9,resized_B_B143.png,Tanne,8,resized_B_A54.png,Flamme,7,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,0,0,0,39.061852199956775,,0.0011239000014029443,10.068952600006014,10.068961799959652,36.855201600003056,40.84266339999158,1,9,[-0.27833333 -0.0975    ],2.7037103000329807,44.32994520000648,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,11,2,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B157.png,Hammer,11,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,16,resized_A_A74.png,Rubin,9,resized_B_B143.png,Tanne,8,resized_B_A54.png,Flamme,7,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,1,1,1,44.46180689998437,,,,,,46.330656299949624,0,8,[0.24       0.07333333],6.305942700011656,61.51102869998431,1,7,[0.0775     0.06666667],13.712055900017731,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,12,3,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,2,resized_B_A140.png,Flamingo,11,resized_A_B08.png,Person,12,resized_A_B43.png,Parfüm,9,resized_A_A166.png,Pyramide,7,resized_A_A122.png,Sturz,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,2,2,2,61.66049599996768,,,,,,63.52854379999917,1,7,[0.03583333 0.06416667],2.4024194999947213,66.61535279999953,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,12,4,test item,2-2,resized_A_B08.png,Person,154,resized_B_A187.png,Brücke,2,resized_B_A140.png,Flamingo,11,resized_A_B08.png,Person,12,resized_A_B43.png,Parfüm,9,resized_A_A166.png,Pyramide,7,resized_A_A122.png,Sturz,3,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,3,3,3,66.7576481999713,,,,,,68.61640519998036,1,12,[ 0.2575     -0.08416667],3.386341299978085,72.18668549996801,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,1,5,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B192.png,Katze,13,resized_B_B19.png,Krawatte,4,resized_B_A185.png,Gesicht,14,resized_A_B199.png,Fisch,15,resized_B_A33.png,Roboter,1,resized_B_B49.png,Magnet,7,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,4,4,4,72.3330769999884,,,,,,74.18744660000084,1,14,[-0.07333333 -0.23833333],2.552529900043737,77.39097879995825,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,1,6,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,13,resized_B_B19.png,Krawatte,4,resized_B_A185.png,Gesicht,14,resized_A_B199.png,Fisch,15,resized_B_A33.png,Roboter,1,resized_B_B49.png,Magnet,7,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,5,5,5,77.53598919999786,,,,,,79.39190869999584,1,1,[-0.255       0.24833333],4.33746249997057,84.48045329999877,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,8,7,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,5,resized_B_A150.png,Känguru,16,resized_A_B55.png,Schlange,9,resized_A_B196.png,Fenster,8,resized_A_B22.png,Kreisel,1,resized_A_B139.png,Trichter,11,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,6,6,6,84.63160989998141,,,,,,86.49789929995313,1,8,[0.23666667 0.06083333],2.836203800048679,90.03507739998167,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,8,8,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,5,resized_B_A150.png,Känguru,16,resized_A_B55.png,Schlange,9,resized_A_B196.png,Fenster,8,resized_A_B22.png,Kreisel,1,resized_A_B139.png,Trichter,11,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,7,7,7,90.17048819997581,,,,,,92.0361080999719,1,11,[ 0.0975     -0.07833333],5.104018999962136,97.87516909994883,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,4,9,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,13,resized_B_A135.png,Kamel,6,resized_B_B24.png,Baby,10,resized_A_A52.png,Stein,3,resized_B_B167.png,Fliege,5,resized_B_A20.png,Grill,1,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,8,8,8,98.01737499999581,,,,,,99.87579049996566,1,10,[-0.0775     -0.05583333],2.8862126000458375,103.49645179999061,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,B,4,10,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,13,resized_B_A135.png,Kamel,6,resized_B_B24.png,Baby,10,resized_A_A52.png,Stein,3,resized_B_B167.png,Fliege,5,resized_B_A20.png,Grill,1,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,9,9,9,103.63702669995837,,,,,,105.49726159998681,1,5,[-0.20333333  0.05583333],4.003836699994281,110.23534399998607,,,,,,,106,B,2,2024-10-21_12h01.41.196,task,2023.2.2,59.91737394692395,2024-10-21 12h01.50.537900 +0200,
