study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,10,11,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_B155.png,Messer,8,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,7,resized_A_B196.png,Fenster,15,resized_A_B22.png,Kreisel,16,resized_A_A73.png,Klinge,3,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,10,10,10,90.48348559997976,,,,,,92.3409479999682,0,7,[0.04333333 0.05166667],2.0688739999895915,99.36431989999255,1,16,[ 0.23083333 -0.2425    ],5.604649999993853,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,10,12,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,8,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,7,resized_A_B196.png,Fenster,15,resized_A_B22.png,Kreisel,16,resized_A_A73.png,Klinge,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,11,11,11,99.49779769999441,,,,,,101.36525319999782,1,3,[0.06333333 0.23833333],2.152337300009094,104.41873939998914,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,3,13,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A147.png,Hund,5,resized_A_A02.png,Mühle,2,resized_B_A129.png,Huhn,9,resized_B_A43.png,Blatt,15,resized_A_A74.png,Rubin,12,resized_A_B32.png,Kamin,14,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,12,12,12,104.56252879998647,,,,,,106.43616429995745,1,9,[-0.24416667 -0.07833333],1.7688191999914125,108.77189979999093,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,3,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,5,resized_A_A02.png,Mühle,2,resized_B_A129.png,Huhn,9,resized_B_A43.png,Blatt,15,resized_A_A74.png,Rubin,12,resized_A_B32.png,Kamin,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,108.91152979998151,,,,,,110.7732079999987,1,15,[ 0.13916667 -0.2275    ],3.4032046000356786,114.82748769997852,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,5,15,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,15,resized_A_A139.png,Gans,10,resized_A_B08.png,Person,7,resized_B_A20.png,Grill,1,resized_A_B20.png,Kerze,3,resized_A_B194.png,Raute,11,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,14,14,14,114.96192869998049,,,,,,116.82834239996737,1,11,[ 0.04583333 -0.06      ],1.9188875000108965,119.36473799997475,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,5,16,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,15,resized_A_A139.png,Gans,10,resized_A_B08.png,Person,7,resized_B_A20.png,Grill,1,resized_A_B20.png,Kerze,3,resized_A_B194.png,Raute,11,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,15,15,15,119.50488589995075,,,,,,121.36547309998423,1,1,[-0.2175  0.245 ],5.5719110000063665,127.80512360000284,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,2,17,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A90.png,Fabrik,9,resized_B_B19.png,Krawatte,16,resized_B_A153.png,Schwein,7,resized_A_B139.png,Trichter,4,resized_B_A123.png,Tänzer,6,resized_B_A70.png,Brunnen,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,16,16,16,127.95381769997766,,,,,,129.8225685999496,1,7,[0.07166667 0.05916667],1.8854993000277318,132.4258699999773,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,2,18,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A90.png,Fabrik,9,resized_B_B19.png,Krawatte,16,resized_B_A153.png,Schwein,7,resized_A_B139.png,Trichter,4,resized_B_A123.png,Tänzer,6,resized_B_A70.png,Brunnen,13,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,17,17,17,132.5659547999967,,,,,,134.4265397999552,1,6,[-0.055   0.0675],1.468140000011772,136.41232919995673,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,8,19,test item,2-1,resized_B_B193.png,Auge,145,resized_A_B157.png,Hammer,6,resized_A_A148.png,Giraffe,14,resized_A_B150.png,Rakete,7,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,16,resized_B_B206.png,Axt,13,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,18,18,18,136.59431949997088,,,,,,138.41317339998204,1,16,[ 0.2425 -0.255 ],2.085537899984047,140.96618259995012,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,8,20,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B157.png,Hammer,6,resized_A_A148.png,Giraffe,14,resized_A_B150.png,Rakete,7,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,16,resized_B_B206.png,Axt,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,19,19,19,141.11963569995714,,,,,,142.96702099998947,1,7,[0.07416667 0.06333333],2.168861599988304,145.50336249999236,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,13,21,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B109.png,Boot,2,resized_B_C01.png,Kaninchen,12,resized_A_B55.png,Schlange,5,resized_A_A100.png,Ruderer,13,resized_B_A176.png,Trophäe,14,resized_A_A151.png,Fuchs,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,20,20,20,145.64727289997973,,,,,,147.50422869995236,1,13,[-0.27       -0.21333333],1.8352099999901839,149.90709589998005,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,13,22,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,2,resized_B_C01.png,Kaninchen,12,resized_A_B55.png,Schlange,5,resized_A_A100.png,Ruderer,13,resized_B_A176.png,Trophäe,14,resized_A_A151.png,Fuchs,11,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,21,21,21,150.0534975999617,,,,,,151.92463029996725,1,5,[-0.23333333  0.08      ],1.9018187000183389,154.26084750000155,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,6,23,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,10,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,8,resized_A_A113.png,Engel,12,resized_B_A37.png,Tasse,13,resized_B_B167.png,Fliege,1,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,22,22,22,154.40116229996784,,,,,,156.26162449998083,1,13,[-0.24666667 -0.22583333],3.0194584000273608,159.96682339999825,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,6,24,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A141.png,Pferd,10,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,8,resized_A_A113.png,Engel,12,resized_B_A37.png,Tasse,13,resized_B_B167.png,Fliege,1,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,23,23,23,160.11168059997726,,,,,,161.96634879999328,1,8,[0.23416667 0.07583333],2.018765200045891,164.4359928999911,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,4,25,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,15,resized_B_A132.png,Ente,1,resized_B_B177.png,Schloss,13,resized_B_A188.png,Tür,16,resized_A_A76.png,Mauer,5,resized_B_A33.png,Roboter,8,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,24,24,24,164.572628599999,,,,,,166.4368546999758,0,16,[ 0.24       -0.21333333],2.2522341000149027,171.30847439996433,1,5,[-0.30416667  0.11666667],4.337258399988059,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,4,26,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B192.png,Katze,15,resized_B_A132.png,Ente,1,resized_B_B177.png,Schloss,13,resized_B_A188.png,Tür,16,resized_A_A76.png,Mauer,5,resized_B_A33.png,Roboter,8,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,25,25,25,171.45666349999374,,,,,,173.3259462999995,1,13,[-0.21416667 -0.25166667],2.6358843999914825,176.5963211999624,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,1,27,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A93.png,Haus,2,resized_B_B70.png,Quadrat,4,resized_B_B180.png,Geist,15,resized_B_A181.png,Wolf,12,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,7,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,26,26,26,176.73592639999697,,,,,,178.59706149995327,0,12,[ 0.23833333 -0.09583333],7.69051629997557,188.55647409998346,1,15,[ 0.07833333 -0.25666667],9.174857300007716,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,4,B,1,28,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,2,resized_B_B70.png,Quadrat,4,resized_B_B180.png,Geist,15,resized_B_A181.png,Wolf,12,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,7,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,27,27,27,188.70384469995042,,,,,,190.57383359997766,1,7,[0.0875     0.09833333],16.03057780000381,207.4557018999476,,,,,,,115,B,4,2024-11-04_11h06.00.709,task,2023.2.2,59.927032840343244,2024-11-04 11h06.15.971431 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.47731079999357,217.4626163999783,,,,,,,,,
