study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,4,18,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A147.png,Hund,9,resized_A_A139.png,Gans,4,resized_B_A20.png,Grill,5,resized_A_A74.png,Rubin,3,resized_A_B194.png,Raute,11,resized_B_B164.png,kimono,13,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,17,17,17,122.7450388999996,,,,,,124.61374789999991,1,11,[ 0.06833333 -0.0675    ],2.736102800000481,127.88410229999954,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,11,19,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A156.png,Bär,7,resized_B_B19.png,Krawatte,13,resized_B_B177.png,Schloss,3,resized_A_B168.png,Frau,4,resized_B_A181.png,Wolf,5,resized_B_B143.png,Tanne,11,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,18,18,18,128.02942079999957,,,,,,129.90157929999987,1,3,[0.08666667 0.27083333],2.5858721999993577,133.1718568999995,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,11,20,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,7,resized_B_B19.png,Krawatte,13,resized_B_B177.png,Schloss,3,resized_A_B168.png,Frau,4,resized_B_A181.png,Wolf,5,resized_B_B143.png,Tanne,11,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,19,19,19,133.31953049999993,,,,,,135.18938139999955,1,11,[ 0.055      -0.06583333],1.9854777000000468,137.77582830000028,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,3,21,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B109.png,Boot,4,resized_B_B175.png,Propeller,5,resized_B_A36.png,Stern,2,resized_B_B167.png,Fliege,9,resized_B_B49.png,Magnet,3,resized_A_A73.png,Klinge,1,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,20,20,20,137.9217579999995,,,,,,139.77670829999988,1,1,[-0.255       0.26833333],2.6524285000004966,142.9801620999997,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,3,22,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B109.png,Boot,4,resized_B_B175.png,Propeller,5,resized_B_A36.png,Stern,2,resized_B_B167.png,Fliege,9,resized_B_B49.png,Magnet,3,resized_A_A73.png,Klinge,1,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,21,21,21,143.1265368000004,,,,,,144.99769300000025,1,3,[0.0725 0.23  ],2.3190205000000788,147.9009520999998,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,13,23,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B157.png,Hammer,14,resized_B_A150.png,Känguru,7,resized_A_B56.png,Stuhl,15,resized_A_A179.png,Drachen,13,resized_A_B139.png,Trichter,4,resized_B_B152.png,Säge,6,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,22,22,22,148.0457268,,,,,,149.90177359999961,1,15,[ 0.0875     -0.25666667],3.136419499999647,153.57238400000006,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,13,24,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B157.png,Hammer,14,resized_B_A150.png,Känguru,7,resized_A_B56.png,Stuhl,15,resized_A_A179.png,Drachen,13,resized_A_B139.png,Trichter,4,resized_B_B152.png,Säge,6,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,23,23,23,153.7220755999997,,,,,,155.58997399999953,1,6,[-0.0625      0.05916667],2.269018199999664,158.39308129999972,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,7,25,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B192.png,Katze,4,resized_B_A142.png,Reiter,13,resized_B_A185.png,Gesicht,9,resized_A_A52.png,Stein,7,resized_A_B196.png,Fenster,15,resized_A_B43.png,Parfüm,6,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,24,24,24,158.53412790000039,,,,,,160.39396920000036,1,7,[0.05916667 0.0725    ],2.802814600000602,163.79739989999962,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,7,26,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,4,resized_B_A142.png,Reiter,13,resized_B_A185.png,Gesicht,9,resized_A_A52.png,Stein,7,resized_A_B196.png,Fenster,15,resized_A_B43.png,Parfüm,6,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,25,25,25,163.94778339999993,,,,,,165.8151144000003,1,6,[-0.1         0.06416667],2.2027734000002965,168.63489219999974,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,6,27,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A68.png,Lampe,14,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,12,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,10,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,26,26,26,168.7768771000001,,,,,,170.6362081999996,1,10,[-0.06666667 -0.0775    ],2.2188476000001174,173.5394650999997,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,B,6,28,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A68.png,Lampe,14,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,12,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,27,27,27,173.6900002000002,,,,,,175.55667400000038,1,7,[0.1025 0.06  ],2.51960710000003,178.77724000000035,,,104,B,2,2024-10-18_11h12.07.258,task,2023.2.2,60.313121601957214,2024-10-18 11h12.19.386299 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.79887189999954,188.7837768999998,,,,,,,,,
