study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,8,1,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B109.png,Boot,6,resized_B_A142.png,Reiter,3,resized_B_A06.png,Hut,13,resized_A_B168.png,Frau,1,resized_B_B152.png,Säge,9,resized_B_A54.png,Flamme,12,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,0,0,0,50.845225400000345,,0.0010437999990244862,10.06840419999935,10.068414699999266,48.63557270000092,52.62224419999984,1,13,[-0.195      -0.23416667],2.0533047999997507,55.24201959999846,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,8,2,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B109.png,Boot,6,resized_B_A142.png,Reiter,3,resized_B_A06.png,Hut,13,resized_A_B168.png,Frau,1,resized_B_B152.png,Säge,9,resized_B_A54.png,Flamme,12,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,1,1,1,55.392343899999105,,,,,,57.25954989999809,1,9,[-0.18416667 -0.08      ],1.4511431999999331,59.195418999999674,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,6,3,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A134.png,Vogel,5,resized_B_A197.png,Hirsch,6,resized_B_A181.png,Wolf,1,resized_A_A100.png,Ruderer,13,resized_A_A74.png,Rubin,16,resized_B_A123.png,Tänzer,10,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,2,2,2,59.337885000000824,,,,,,61.19618189999892,1,13,[-0.23666667 -0.24583333],1.5012547000005725,63.11500299999898,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,6,4,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A134.png,Vogel,5,resized_B_A197.png,Hirsch,6,resized_B_A181.png,Wolf,1,resized_A_A100.png,Ruderer,13,resized_A_A74.png,Rubin,16,resized_B_A123.png,Tänzer,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,3,3,3,63.25455729999885,,,,,,65.11615159999928,1,10,[-0.0525     -0.04666667],1.4016478000012285,66.96863339999982,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,9,5,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,10,resized_B_A132.png,Ente,3,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,1,resized_B_B49.png,Magnet,14,resized_B_A70.png,Brunnen,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,4,4,4,67.11214230000041,,,,,,68.96936519999872,1,14,[-0.085      -0.26583333],3.6372867000027327,73.1403778999993,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,9,6,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,10,resized_B_A132.png,Ente,3,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,1,resized_B_B49.png,Magnet,14,resized_B_A70.png,Brunnen,7,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,5,5,5,73.27956949999862,,,,,,75.14123330000075,1,1,[-0.28333333  0.26416667],1.6517402999998012,77.31055360000028,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,5,7,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,9,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,8,resized_A_A179.png,Drachen,13,resized_B_A43.png,Blatt,4,resized_A_B39.png,Sessel,15,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,6,6,6,77.45180249999976,,,,,,79.31142199999886,1,4,[0.2475     0.26333333],1.4517519000000902,81.19719009999972,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,5,8,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,9,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,8,resized_A_A179.png,Drachen,13,resized_B_A43.png,Blatt,4,resized_A_B39.png,Sessel,15,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,7,7,7,81.33681779999824,,,,,,83.198414399998,1,15,[ 0.05583333 -0.18833333],1.5008508999999322,85.13343739999982,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,11,9,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_B155.png,Messer,13,resized_B_B19.png,Krawatte,14,resized_A_B56.png,Stuhl,15,resized_B_A37.png,Tasse,7,resized_A_B139.png,Trichter,11,resized_A_B33.png,Zünder,12,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,8,8,8,85.26601759999903,,,,,,87.13490660000025,1,7,[0.07333333 0.06833333],1.7681444000008923,89.4041064999983,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,5,A,11,10,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,13,resized_B_B19.png,Krawatte,14,resized_A_B56.png,Stuhl,15,resized_B_A37.png,Tasse,7,resized_A_B139.png,Trichter,11,resized_A_B33.png,Zünder,12,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,9,9,9,89.54252400000041,,,,,,91.40497010000036,1,15,[ 0.06666667 -0.2325    ],3.853493399998115,95.79276860000027,,,105,A,5,2024-10-18_14h45.22.051,task,2023.2.2,59.865577831591835,2024-10-18 14h45.29.847109 +0200,
