study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,5,11,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A141.png,Pferd,7,resized_A_B78.png,Pfeil,5,resized_A_A113.png,Engel,8,resized_B_A43.png,Blatt,2,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,1,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,10,10,10,98.76144039997598,,,,,,100.6131792999804,1,10,[-0.03166667 -0.05      ],2.536175200017169,103.88364769995678,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,5,12,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A141.png,Pferd,7,resized_A_B78.png,Pfeil,5,resized_A_A113.png,Engel,8,resized_B_A43.png,Blatt,2,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,1,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,11,11,11,104.03162769996561,,,,,,105.90098909998778,1,2,[-0.07583333  0.22666667],2.635958999977447,109.15450419997796,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,4,13,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,6,resized_B_A135.png,Kamel,9,resized_B_B24.png,Baby,1,resized_A_A52.png,Stein,16,resized_B_B167.png,Fliege,15,resized_B_A20.png,Grill,11,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,12,12,12,109.30546329997014,,,,,,111.1720886999974,1,11,[ 0.08916667 -0.10333333],2.386063399957493,114.47564959997544,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,4,14,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B109.png,Boot,6,resized_B_A135.png,Kamel,9,resized_B_B24.png,Baby,1,resized_A_A52.png,Stein,16,resized_B_B167.png,Fliege,15,resized_B_A20.png,Grill,11,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,13,13,13,114.62399259995436,,,,,,116.49330059997737,1,16,[ 0.27166667 -0.26083333],3.6366753000183962,120.99791539995931,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,11,15,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B157.png,Hammer,8,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,10,resized_A_A74.png,Rubin,4,resized_B_B143.png,Tanne,11,resized_B_A54.png,Flamme,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,14,14,14,121.14188929996453,,,,,,122.99872329999926,1,10,[-0.08833333 -0.05166667],2.1521501999814063,125.68529120000312,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,11,16,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,8,resized_A_A139.png,Gans,3,resized_B_A06.png,Hut,10,resized_A_A74.png,Rubin,4,resized_B_B143.png,Tanne,11,resized_B_A54.png,Flamme,2,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,15,15,15,125.82491039996967,,,,,,127.68598459998611,1,11,[ 0.10166667 -0.0675    ],2.836178099969402,131.00623339996673,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,10,17,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,2,resized_B_B70.png,Quadrat,13,resized_A_A04.png,Baum,14,resized_B_A129.png,Huhn,5,resized_A_B20.png,Kerze,10,resized_A_A151.png,Fuchs,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,16,16,16,131.15402169997105,,,,,,133.02404129999923,,,,,135.12646759999916,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,10,18,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_B155.png,Messer,2,resized_B_B70.png,Quadrat,13,resized_A_A04.png,Baum,14,resized_B_A129.png,Huhn,5,resized_A_B20.png,Kerze,10,resized_A_A151.png,Fuchs,8,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,17,17,17,135.27529139997205,,,,,,137.144013299956,1,5,[-0.30166667  0.115     ],4.069978700019419,141.8655054999981,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,6,19,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A156.png,Bär,5,resized_B_B175.png,Propeller,1,resized_A_B56.png,Stuhl,2,resized_B_A181.png,Wolf,3,resized_B_A11.png,Medaille,15,resized_A_B39.png,Sessel,7,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,18,18,18,142.003226300003,,,,,,143.86658249999164,1,2,[-0.04083333  0.24416667],4.303730999992695,148.80427419999614,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,6,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,5,resized_B_B175.png,Propeller,1,resized_A_B56.png,Stuhl,2,resized_B_A181.png,Wolf,3,resized_B_A11.png,Medaille,15,resized_A_B39.png,Sessel,7,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,148.94594830001006,,,,,,150.80554069997743,1,7,[0.07666667 0.03833333],3.4200822000275366,155.17701749998378,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,8,21,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,11,resized_B_A150.png,Känguru,2,resized_A_B55.png,Schlange,8,resized_A_B196.png,Fenster,10,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,3,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,20,20,20,155.32428840000648,,,,,,157.19430129998364,1,4,[0.23083333 0.23416667],4.253981299989391,162.0657622999861,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,8,22,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A147.png,Hund,11,resized_B_A150.png,Känguru,2,resized_A_B55.png,Schlange,8,resized_A_B196.png,Fenster,10,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,3,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,21,21,21,162.20485350000672,,,,,,164.06673799996497,1,8,[0.2225     0.05666667],2.5861219999496825,167.27038379997248,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,1,23,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,7,resized_B_B19.png,Krawatte,4,resized_B_A185.png,Gesicht,15,resized_A_B199.png,Fisch,1,resized_B_A33.png,Roboter,14,resized_B_B49.png,Magnet,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,22,22,22,167.42067649995442,,,,,,169.28777749999426,1,1,[-0.20666667  0.2725    ],9.00827410002239,179.1471192999743,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,1,24,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B192.png,Katze,7,resized_B_B19.png,Krawatte,4,resized_B_A185.png,Gesicht,15,resized_A_B199.png,Fisch,1,resized_B_A33.png,Roboter,14,resized_B_B49.png,Magnet,10,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,23,23,23,179.29926599998726,,,,,,181.16447289998177,1,10,[-0.0575 -0.0775],5.522125500021502,188.12138699996285,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,9,25,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A93.png,Haus,4,resized_B_A197.png,Hirsch,8,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,10,resized_B_A37.png,Tasse,5,resized_B_B164.png,kimono,13,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,24,24,24,188.2702406999888,,,,,,190.13868269999512,1,5,[-0.24583333  0.065     ],3.1533319000154734,194.0596099999966,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,9,26,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A93.png,Haus,4,resized_B_A197.png,Hirsch,8,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,10,resized_B_A37.png,Tasse,5,resized_B_B164.png,kimono,13,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,25,25,25,194.20608969999012,,,,,,196.07704599999124,1,9,[-0.29583333 -0.0825    ],3.1031479999655858,199.78112469997723,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,2,27,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,7,resized_B_A142.png,Reiter,5,resized_B_A153.png,Schwein,10,resized_B_A188.png,Tür,11,resized_B_B193.png,Auge,16,resized_B_A23.png,Flasche,12,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,26,26,26,199.96032799995737,,,,,,201.78174889995717,1,16,[ 0.28916667 -0.2725    ],2.8198706999537535,205.2190552999964,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,2,A,2,28,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A68.png,Lampe,7,resized_B_A142.png,Reiter,5,resized_B_A153.png,Schwein,10,resized_B_A188.png,Tür,11,resized_B_B193.png,Auge,16,resized_B_A23.png,Flasche,12,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,27,27,27,205.38254769996274,,,,,,207.21978939999826,1,10,[-0.035  -0.0575],1.801479100016877,209.65601310000056,,,,,,,106,A,2,2024-10-21_12h06.20.929,task,2023.2.2,59.955992308559196,2024-10-21 12h06.27.684273 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.67139819997828,219.66279979998944,,,,,,,,,
