study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,14,1,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A68.png,Lampe,6,resized_B_A132.png,Ente,13,resized_A_A76.png,Mauer,12,resized_A_B196.png,Fenster,11,resized_B_B49.png,Magnet,5,resized_A_B15.png,Schwangere,4,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,0,0,0,29.57373090001056,,0.0011034999624826014,10.069956499966793,10.069964599970262,27.368181099998765,31.354837899969425,1,4,[0.23083333 0.245     ],4.005094600026496,36.94376589998137,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,14,2,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A68.png,Lampe,6,resized_B_A132.png,Ente,13,resized_A_A76.png,Mauer,12,resized_A_B196.png,Fenster,11,resized_B_B49.png,Magnet,5,resized_A_B15.png,Schwangere,4,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,1,1,1,37.09212669997942,,,,,,38.96126299997559,1,11,[ 0.12416667 -0.09      ],1.902160500001628,42.24851469998248,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,3,3,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B109.png,Boot,9,resized_B_A142.png,Reiter,12,resized_B_B193.png,Auge,4,resized_A_B22.png,Kreisel,1,resized_A_A166.png,Pyramide,3,resized_A_B32.png,Kamin,13,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,2,2,2,42.409256000013556,,,,,,44.24904640001478,1,13,[-0.24416667 -0.23333333],2.335934199974872,47.70282429998042,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,3,4,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B109.png,Boot,9,resized_B_A142.png,Reiter,12,resized_B_B193.png,Auge,4,resized_A_B22.png,Kreisel,1,resized_A_A166.png,Pyramide,3,resized_A_B32.png,Kamin,13,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,3,3,3,47.86271409998881,,,,,,49.70371580001665,1,3,[0.0575 0.2425],1.768564299971331,53.040741199976765,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,4,5,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,5,resized_B_B175.png,Propeller,4,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,13,resized_A_A74.png,Rubin,8,resized_B_B143.png,Tanne,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,4,4,4,53.1730953999795,,,,,,55.04149649996543,1,1,[-0.21333333  0.22583333],2.1356388999847695,58.26201659999788,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,4,6,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,5,resized_B_B175.png,Propeller,4,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,13,resized_A_A74.png,Rubin,8,resized_B_B143.png,Tanne,6,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,5,5,5,58.40518230001908,,,,,,60.27927890000865,1,8,[0.26833333 0.05083333],2.0189056000090204,63.666408799996134,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,8,7,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A147.png,Hund,13,resized_B_B19.png,Krawatte,11,resized_A_A04.png,Baum,7,resized_B_B24.png,Baby,16,resized_B_B167.png,Fliege,14,resized_B_A123.png,Tänzer,8,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,6,6,6,63.80719700001646,,,,,,65.66717929998413,1,14,[-0.08333333 -0.21333333],2.1022034999914467,68.87079889996676,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,8,8,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,13,resized_B_B19.png,Krawatte,11,resized_A_A04.png,Baum,7,resized_B_B24.png,Baby,16,resized_B_B167.png,Fliege,14,resized_B_A123.png,Tänzer,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,7,7,7,69.01636060001329,,,,,,70.88821689999895,1,16,[ 0.2325     -0.21666667],2.4694212000467815,74.54206419998081,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,10,9,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B192.png,Katze,2,resized_A_B78.png,Pfeil,15,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,13,resized_B_A37.png,Tasse,16,resized_A_A151.png,Fuchs,10,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,8,8,8,74.68500840000343,,,,,,76.54301859997213,1,10,[-0.05833333 -0.05416667],1.5687575000338256,79.52980780001963,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,B,10,10,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B192.png,Katze,2,resized_A_B78.png,Pfeil,15,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,13,resized_B_A37.png,Tasse,16,resized_A_A151.png,Fuchs,10,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,9,9,9,79.6731834000093,,,,,,81.53057030000491,1,13,[-0.23166667 -0.245     ],2.469108499994036,85.31801799999084,,,145,B,3,2025-01-13_10h44.06.066,task,2023.2.2,59.96073768921259,2025-01-13 10h44.17.201193 +0100,
