study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,10,11,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A187.png,Brücke,3,resized_B_A135.png,Kamel,9,resized_B_A06.png,Hut,14,resized_B_A188.png,Tür,4,resized_A_A52.png,Stein,2,resized_B_A70.png,Brunnen,6,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,10,10,10,346.2032470999984,,,,,,348.0680425000028,1,14,[-0.08       -0.22833333],5.221482399996603,355.05830770000466,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,10,12,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,3,resized_B_A135.png,Kamel,9,resized_B_A06.png,Hut,14,resized_B_A188.png,Tür,4,resized_A_A52.png,Stein,2,resized_B_A70.png,Brunnen,6,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,11,11,11,355.21034450001025,,,,,,357.07576790000894,1,2,[-0.1025  0.23  ],9.558353700005682,368.50273860000016,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,9,13,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B157.png,Hammer,1,resized_A_B78.png,Pfeil,16,resized_A_B55.png,Schlange,9,resized_A_B08.png,Person,6,resized_A_B43.png,Parfüm,3,resized_A_A74.png,Rubin,11,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,12,12,12,368.64365280000493,,,,,,370.5035244000028,1,9,[-0.24666667 -0.08083333],4.0214732000022195,376.00912000000244,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,9,14,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,1,resized_A_B78.png,Pfeil,16,resized_A_B55.png,Schlange,9,resized_A_B08.png,Person,6,resized_A_B43.png,Parfüm,3,resized_A_A74.png,Rubin,11,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,13,13,13,376.1417125000007,,,,,,378.00983510000515,1,3,[0.05       0.27166667],5.505059699993581,385.7005152000056,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,1,15,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B54.png,Telefon,6,resized_B_B175.png,Propeller,10,resized_B_A129.png,Huhn,5,resized_A_B22.png,Kreisel,9,resized_B_A176.png,Trophäe,1,resized_B_B164.png,kimono,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,14,14,14,385.85055660000944,,,,,,387.71787490000133,1,9,[-0.26666667 -0.075     ],10.309468200008268,402.0471086000034,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,1,16,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,6,resized_B_B175.png,Propeller,10,resized_B_A129.png,Huhn,5,resized_A_B22.png,Kreisel,9,resized_B_A176.png,Trophäe,1,resized_B_B164.png,kimono,15,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,15,15,15,402.1928772000101,,,,,,404.06505400000606,1,5,[-0.26666667  0.07333333],5.4218075999961,411.65570200000366,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,3,17,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A156.png,Bär,3,resized_A_A139.png,Gans,8,resized_B_A37.png,Tasse,11,resized_B_A181.png,Wolf,9,resized_B_A43.png,Blatt,5,resized_A_A166.png,Pyramide,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,16,16,16,411.80186500000127,,,,,,413.6730938999972,0,11,[ 0.11083333 -0.0925    ],21.818763299990678,460.0297586000088,1,5,[-0.22666667  0.05416667],30.44273089998751,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,3,18,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,3,resized_A_A139.png,Gans,8,resized_B_A37.png,Tasse,11,resized_B_A181.png,Wolf,9,resized_B_A43.png,Blatt,5,resized_A_A166.png,Pyramide,14,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,17,17,17,460.1791705000069,,,,,,462.0471821000101,1,11,[ 0.06833333 -0.07916667],13.2783977999934,479.79629090000526,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,5,19,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A147.png,Hund,13,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,4,resized_B_A23.png,Flasche,2,resized_B_B49.png,Magnet,11,resized_A_A73.png,Klinge,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,18,18,18,479.9456082999968,,,,,,481.8137856000103,1,11,[ 0.11583333 -0.08833333],8.441113099994254,493.57477580000705,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,5,20,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A147.png,Hund,13,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,4,resized_B_A23.png,Flasche,2,resized_B_B49.png,Magnet,11,resized_A_A73.png,Klinge,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,19,19,19,493.71707260000403,,,,,,495.57541330000095,1,15,[ 0.09166667 -0.24833333],8.908281800002442,508.22052780000377,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,12,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A134.png,Vogel,4,resized_B_B19.png,Krawatte,14,resized_A_B56.png,Stuhl,8,resized_B_A185.png,Gesicht,1,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,9,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,508.36492480000015,,,,,,510.22108149999985,1,7,[0.055  0.0725],17.49854270000651,537.0947153000016,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,12,22,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,4,resized_B_B19.png,Krawatte,14,resized_A_B56.png,Stuhl,8,resized_B_A185.png,Gesicht,1,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,9,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,21,21,21,537.2417126000073,,,,,,539.1119042000064,1,8,[0.28333333 0.09333333],5.35514559999865,546.3189504000038,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,14,23,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_B155.png,Messer,12,resized_B_C01.png,Kaninchen,3,resized_B_A153.png,Schwein,7,resized_B_A33.png,Roboter,16,resized_A_B20.png,Kerze,11,resized_B_A123.png,Tänzer,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,22,22,22,546.4680282000045,,,,,,548.3197832000005,1,7,[0.07166667 0.0775    ],6.288847600008012,556.4274421000009,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,14,24,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_B155.png,Messer,12,resized_B_C01.png,Kaninchen,3,resized_B_A153.png,Schwein,7,resized_B_A33.png,Roboter,16,resized_A_B20.png,Kerze,11,resized_B_A123.png,Tänzer,13,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,23,23,23,556.5759146000055,,,,,,558.444948400007,1,13,[-0.23083333 -0.28666667],6.772776099998737,566.9858632000105,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,4,25,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,13,resized_A_B168.png,Frau,8,resized_A_B199.png,Fisch,16,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,15,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,24,24,24,567.1300714000099,,,,,,569.0038750000094,1,15,[ 0.08916667 -0.26666667],6.538717100003851,577.9955457000033,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,4,26,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,13,resized_A_B168.png,Frau,8,resized_A_B199.png,Fisch,16,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,15,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,25,25,25,578.144741199998,,,,,,580.0131135999982,1,16,[ 0.2425     -0.22416667],11.443278399994597,594.7434325000067,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,2,27,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,4,resized_B_A197.png,Hirsch,1,resized_A_A113.png,Engel,9,resized_A_B196.png,Fenster,3,resized_B_A77.png,Hang,13,resized_B_B143.png,Tanne,8,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,26,26,26,594.8855675000086,,,,,,596.7438377000071,1,13,[-0.28166667 -0.25916667],13.328379300000961,613.3420678999973,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,1,B,2,28,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A93.png,Haus,4,resized_B_A197.png,Hirsch,1,resized_A_A113.png,Engel,9,resized_A_B196.png,Fenster,3,resized_B_A77.png,Hang,13,resized_B_B143.png,Tanne,8,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,27,27,27,613.4920293000032,,,,,,615.3594774000085,1,8,[0.23666667 0.04416667],7.5734674999985145,625.1686538000067,,,,,,,148,B,1,2025-01-16_12h25.31.990,task,2023.2.2,60.26536043157602,2025-01-16 12h25.45.989897 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1832477999997,635.1753446000075,,,,,,,,,
