study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,13,1,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A134.png,Vogel,16,resized_A_B78.png,Pfeil,8,resized_B_B177.png,Schloss,10,resized_A_B199.png,Fisch,1,resized_A_B15.png,Schwangere,5,resized_B_B206.png,Axt,13,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,0,0,0,34.79435929999454,,0.0010325999464839697,10.064274799951818,10.064283199957572,32.589441299962346,36.576054899953306,1,13,[-0.19       -0.22083333],2.2862329999916255,39.66289869998582,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,13,2,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A134.png,Vogel,16,resized_A_B78.png,Pfeil,8,resized_B_B177.png,Schloss,10,resized_A_B199.png,Fisch,1,resized_A_B15.png,Schwangere,5,resized_B_B206.png,Axt,13,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,1,1,1,39.8078397999634,,,,,,41.663582199951634,1,5,[-0.2425      0.06666667],1.401737200038042,43.749638699984644,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,8,3,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,15,resized_A_B196.png,Fenster,7,resized_A_A100.png,Ruderer,13,resized_A_A74.png,Rubin,9,resized_A_A73.png,Klinge,16,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,2,2,2,43.89185590000125,,,,,,45.75046349997865,1,9,[-0.29083333 -0.0925    ],2.1849979999824427,48.80380619998323,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,8,4,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,15,resized_A_B196.png,Fenster,7,resized_A_A100.png,Ruderer,13,resized_A_A74.png,Rubin,9,resized_A_A73.png,Klinge,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,3,3,3,48.950903599965386,,,,,,50.80460499995388,1,7,[0.11833333 0.07916667],1.0683334000059403,52.790516099950764,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,3,5,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,9,resized_B_B175.png,Propeller,4,resized_B_A153.png,Schwein,10,resized_A_B168.png,Frau,5,resized_B_B167.png,Fliege,6,resized_B_B152.png,Säge,11,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,4,4,4,52.93683109997073,,,,,,54.7912957999506,1,5,[-0.25583333  0.075     ],1.6019089000183158,57.21088589995634,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,3,6,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,9,resized_B_B175.png,Propeller,4,resized_B_A153.png,Schwein,10,resized_A_B168.png,Frau,5,resized_B_B167.png,Fliege,6,resized_B_B152.png,Säge,11,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,5,5,5,57.36384959996212,,,,,,59.228437799960375,1,6,[-0.1125      0.08666667],1.3849290999933146,61.497856299974956,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,11,7,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A03.png,Kleid,4,resized_B_A150.png,Känguru,13,resized_A_A04.png,Baum,5,resized_B_A188.png,Tür,12,resized_A_A52.png,Stein,11,resized_A_A151.png,Fuchs,7,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,6,6,6,61.64558989997022,,,,,,63.51539590000175,1,12,[ 0.28916667 -0.06083333],2.068864799977746,66.30152589996578,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,11,8,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A03.png,Kleid,4,resized_B_A150.png,Känguru,13,resized_A_A04.png,Baum,5,resized_B_A188.png,Tür,12,resized_A_A52.png,Stein,11,resized_A_A151.png,Fuchs,7,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,7,7,7,66.44420479994733,,,,,,68.30272699997295,1,7,[0.03833333 0.0825    ],1.968312299984973,71.1559777999646,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,7,9,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,14,resized_A_A113.png,Engel,6,resized_B_A23.png,Flasche,4,resized_B_A20.png,Grill,10,resized_A_B194.png,Raute,2,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,8,8,8,71.3061797999544,,,,,,73.17354849999538,1,6,[-0.07416667  0.07083333],1.4343689999659546,75.39248319994658,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,B,7,10,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,14,resized_A_A113.png,Engel,6,resized_B_A23.png,Flasche,4,resized_B_A20.png,Grill,10,resized_A_B194.png,Raute,2,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,9,9,9,75.53825990000041,,,,,,77.39373969996814,1,4,[0.3        0.23416667],1.284798500011675,79.29618639999535,,,149,B,5,2025-04-22_17h04.28.272,task,2023.2.2,59.97328791060159,2025-04-22 17h04.51.274774 +0200,
