study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,6,11,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A141.png,Pferd,2,resized_B_A140.png,Flamingo,7,resized_B_A06.png,Hut,15,resized_A_A113.png,Engel,12,resized_B_A37.png,Tasse,10,resized_B_B167.png,Fliege,3,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,10,10,10,691.8579210000462,,,,,,693.7268824000494,1,15,[ 0.085      -0.20916667],2.0516176000237465,696.3133787999977,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,6,12,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,2,resized_B_A140.png,Flamingo,7,resized_B_A06.png,Hut,15,resized_A_A113.png,Engel,12,resized_B_A37.png,Tasse,10,resized_B_B167.png,Fliege,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,11,11,11,696.4518419000087,,,,,,698.3140919000143,1,10,[-0.03666667 -0.03333333],1.6685742999543436,700.6169439000078,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,3,13,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A147.png,Hund,3,resized_A_A02.png,Mühle,9,resized_B_A129.png,Huhn,11,resized_B_A43.png,Blatt,13,resized_A_A74.png,Rubin,6,resized_A_B32.png,Kamin,14,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,12,12,12,700.76046640001,,,,,,702.6178006000118,1,11,[ 0.05666667 -0.04666667],1.7684863999602385,704.9372056000284,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,3,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,3,resized_A_A02.png,Mühle,9,resized_B_A129.png,Huhn,11,resized_B_A43.png,Blatt,13,resized_A_A74.png,Rubin,6,resized_A_B32.png,Kamin,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,705.0913184000528,,,,,,706.9547375999973,1,13,[-0.21       -0.21416667],3.219812399998773,710.8588805000181,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,1,15,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A93.png,Haus,10,resized_B_B70.png,Quadrat,2,resized_B_B180.png,Geist,13,resized_B_A181.png,Wolf,12,resized_B_A11.png,Medaille,6,resized_A_B39.png,Sessel,4,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,14,14,14,711.0120728000184,,,,,,712.8763687000028,0,12,[ 0.205      -0.09916667],2.8194955000071786,717.7309700000333,1,13,[-0.25833333 -0.26166667],4.353607499971986,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,1,16,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,10,resized_B_B70.png,Quadrat,2,resized_B_B180.png,Geist,13,resized_B_A181.png,Wolf,12,resized_B_A11.png,Medaille,6,resized_A_B39.png,Sessel,4,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,15,15,15,717.8673103000037,,,,,,719.7321065000142,1,4,[0.29833333 0.2775    ],3.6203821999952197,724.0200569000444,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,14,17,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A156.png,Bär,13,resized_B_A150.png,Känguru,11,resized_B_A185.png,Gesicht,9,resized_B_A23.png,Flasche,15,resized_A_B43.png,Parfüm,6,resized_A_A122.png,Sturz,12,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,16,16,16,724.1574339000508,,,,,,726.0208536999999,1,12,[ 0.2425     -0.06916667],2.1855701999738812,728.8236998000066,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,14,18,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A156.png,Bär,13,resized_B_A150.png,Känguru,11,resized_B_A185.png,Gesicht,9,resized_B_A23.png,Flasche,15,resized_A_B43.png,Parfüm,6,resized_A_A122.png,Sturz,12,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,17,17,17,728.9564969000057,,,,,,730.8247660000343,1,6,[-0.03166667  0.06      ],1.7353697000071406,733.1778205000446,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,11,19,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A68.png,Lampe,6,resized_A_B78.png,Pfeil,4,resized_A_B168.png,Frau,9,resized_B_B49.png,Magnet,8,resized_B_B143.png,Tanne,2,resized_B_B164.png,kimono,13,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,18,18,18,733.3306460000458,,,,,,735.1951206000522,1,2,[-0.08416667  0.2025    ],2.7696440999861807,738.6990819000057,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,11,20,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,6,resized_A_B78.png,Pfeil,4,resized_A_B168.png,Frau,9,resized_B_B49.png,Magnet,8,resized_B_B143.png,Tanne,2,resized_B_B164.png,kimono,13,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,19,19,19,738.8340378000285,,,,,,740.6998813000391,1,8,[0.22083333 0.0525    ],2.385831899999175,743.8035196000128,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,5,21,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,2,resized_A_A139.png,Gans,13,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,10,resized_A_B20.png,Kerze,11,resized_A_B194.png,Raute,8,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,20,20,20,743.9442352000042,,,,,,745.8040732000372,1,8,[0.26583333 0.0625    ],2.1524817000026815,748.5573689000448,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,5,22,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,2,resized_A_A139.png,Gans,13,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,10,resized_A_B20.png,Kerze,11,resized_A_B194.png,Raute,8,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,21,21,21,748.7003589000087,,,,,,750.5748717000242,1,10,[-0.05833333 -0.06583333],3.1864465000107884,754.3956795000122,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,7,23,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,2,resized_A_A52.png,Stein,14,resized_A_A179.png,Drachen,6,resized_B_A77.png,Hang,4,resized_A_B15.png,Schwangere,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,22,22,22,754.5488017000025,,,,,,756.3964629000402,1,14,[-0.05916667 -0.24416667],3.0864000000292435,760.1004752000445,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,7,24,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,2,resized_A_A52.png,Stein,14,resized_A_A179.png,Drachen,6,resized_B_A77.png,Hang,4,resized_A_B15.png,Schwangere,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,23,23,23,760.2453473000205,,,,,,762.1012692000368,1,4,[0.19833333 0.27916667],1.952080900024157,764.6042624000111,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,13,25,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,13,resized_B_C01.png,Kaninchen,9,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,16,resized_B_A176.png,Trophäe,14,resized_A_A151.png,Fuchs,10,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,24,24,24,764.7490838000085,,,,,,766.6050871000043,1,12,[ 0.2225 -0.08  ],1.8185170000069775,768.8579126000404,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,13,26,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B109.png,Boot,13,resized_B_C01.png,Kaninchen,9,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,16,resized_B_A176.png,Trophäe,14,resized_A_A151.png,Fuchs,10,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,25,25,25,769.0049329000176,,,,,,770.8753415000392,1,16,[ 0.2475     -0.24083333],1.9354443000047468,773.4117181000183,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,4,27,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,12,resized_B_A132.png,Ente,2,resized_B_B177.png,Schloss,8,resized_B_A188.png,Tür,1,resized_A_A76.png,Mauer,4,resized_B_A33.png,Roboter,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,26,26,26,773.5601332000224,,,,,,775.4125404000515,1,4,[0.23333333 0.22833333],4.437433400016744,780.501023000048,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,5,B,4,28,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B192.png,Katze,12,resized_B_A132.png,Ente,2,resized_B_B177.png,Schloss,8,resized_B_A188.png,Tür,1,resized_A_A76.png,Mauer,4,resized_B_A33.png,Roboter,16,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,27,27,27,780.6524884999963,,,,,,782.5185358000454,1,8,[0.24583333 0.07666667],2.868910400022287,785.8718639000435,,,,,,,115,B,5,2024-11-04_11h14.32.127,task,2023.2.2,60.10550920257794,2024-11-04 11h14.41.803203 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.8890494000516,795.8788920000079,,,,,,,,,
