study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,5,11,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B192.png,Katze,2,resized_B_B19.png,Krawatte,4,resized_A_B56.png,Stuhl,6,resized_A_B199.png,Fisch,3,resized_A_A74.png,Rubin,13,resized_A_A151.png,Fuchs,1,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,10,10,10,78.61994529998628,,,,,,80.47845980001148,1,6,[-0.05833333  0.03416667],1.350672599975951,82.46408900001552,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,5,12,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,2,resized_B_B19.png,Krawatte,4,resized_A_B56.png,Stuhl,6,resized_A_B199.png,Fisch,3,resized_A_A74.png,Rubin,13,resized_A_A151.png,Fuchs,1,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,11,11,11,82.60292299999855,,,,,,84.46493630000623,1,3,[0.0225     0.23666667],1.9019228999968618,87.0847506999853,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,7,13,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,9,resized_A_B78.png,Pfeil,10,resized_B_A36.png,Stern,2,resized_B_B193.png,Auge,13,resized_B_A33.png,Roboter,14,resized_A_A100.png,Ruderer,7,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,12,12,12,87.28039209998678,,,,,,89.10220759996446,1,13,[-0.21916667 -0.22083333],2.018583500001114,91.75530759996036,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,7,14,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A147.png,Hund,9,resized_A_B78.png,Pfeil,10,resized_B_A36.png,Stern,2,resized_B_B193.png,Auge,13,resized_B_A33.png,Roboter,14,resized_A_A100.png,Ruderer,7,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,13,13,13,91.9171852999716,,,,,,93.75615580001613,1,7,[0.07583333 0.08333333],1.7352824000408873,96.05887790000997,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,1,15,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B109.png,Boot,8,resized_A_A139.png,Gans,2,resized_B_A129.png,Huhn,9,resized_B_B49.png,Magnet,3,resized_B_A11.png,Medaille,4,resized_A_B33.png,Zünder,10,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,14,14,14,96.19343919999665,,,,,,98.05986049998319,1,3,[0.06       0.24083333],1.7516389999655075,100.27918969996972,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,1,16,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,8,resized_A_A139.png,Gans,2,resized_B_A129.png,Huhn,9,resized_B_B49.png,Magnet,3,resized_B_A11.png,Medaille,4,resized_A_B33.png,Zünder,10,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,15,15,15,100.42550589999883,,,,,,102.27998329995899,1,9,[-0.21833333 -0.08916667],2.3356457000481896,105.0665294000064,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,14,17,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A134.png,Vogel,15,resized_B_A142.png,Reiter,6,resized_A_A04.png,Baum,12,resized_B_B24.png,Baby,14,resized_B_B143.png,Tanne,8,resized_B_A70.png,Brunnen,4,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,16,16,16,105.20740299997851,,,,,,107.06735560001107,1,8,[0.23666667 0.1075    ],2.0687246999586932,109.6704471000121,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,14,18,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A134.png,Vogel,15,resized_B_A142.png,Reiter,6,resized_A_A04.png,Baum,12,resized_B_B24.png,Baby,14,resized_B_B143.png,Tanne,8,resized_B_A70.png,Brunnen,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,17,17,17,109.81118700001389,,,,,,111.67126350000035,1,12,[ 0.2475     -0.08833333],2.001953900035005,114.30769250000594,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,2,19,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A156.png,Bär,1,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,4,resized_A_B08.png,Person,15,resized_B_A176.png,Trophäe,16,resized_A_B39.png,Sessel,13,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,18,18,18,114.4474870999693,,,,,,116.30850199999986,1,4,[0.22833333 0.22333333],2.001890099956654,118.86146310000913,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,2,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,1,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,4,resized_A_B08.png,Person,15,resized_B_A176.png,Trophäe,16,resized_A_B39.png,Sessel,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,119.00886030000402,,,,,,120.8790425999905,1,13,[-0.26416667 -0.26416667],2.1855921000242233,123.64904439996462,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,9,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,14,resized_A_B150.png,Rakete,4,resized_B_A188.png,Tür,6,resized_A_A52.png,Stein,16,resized_B_A181.png,Wolf,7,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,123.78543019999051,,,,,,125.64972919999855,1,4,[0.29166667 0.24916667],2.3017161000170745,128.4862404000014,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,9,22,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,14,resized_A_B150.png,Rakete,4,resized_B_A188.png,Tür,6,resized_A_A52.png,Stein,16,resized_B_A181.png,Wolf,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,21,21,21,128.6272020000033,,,,,,130.48711589997401,1,16,[ 0.19833333 -0.23833333],2.0352987999795005,133.14008280000417,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,8,23,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,8,resized_B_C01.png,Kaninchen,12,resized_B_B73.png,Treppe,5,resized_A_B196.png,Fenster,3,resized_B_A77.png,Hang,7,resized_A_A122.png,Sturz,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,22,22,22,133.28177800000412,,,,,,135.14127560000634,0,1,[-0.28666667  0.23083333],1.8351154000265524,139.86250669998117,1,7,[0.03916667 0.08166667],3.8533433999982662,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,8,24,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,8,resized_B_C01.png,Kaninchen,12,resized_B_B73.png,Treppe,5,resized_A_B196.png,Fenster,3,resized_B_A77.png,Hang,7,resized_A_A122.png,Sturz,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,23,23,23,140.00329919997603,,,,,,141.86336550000124,1,1,[-0.23  0.22],1.0180076999822631,143.99933700001566,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,4,25,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A93.png,Haus,13,resized_B_A132.png,Ente,7,resized_B_A185.png,Gesicht,11,resized_A_B55.png,Schlange,8,resized_B_A23.png,Flasche,3,resized_A_B22.png,Kreisel,5,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,24,24,24,144.13666089996696,,,,,,146.00015889998758,1,8,[0.19666667 0.065     ],1.785175800032448,148.2696099000168,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,4,26,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,13,resized_B_A132.png,Ente,7,resized_B_A185.png,Gesicht,11,resized_A_B55.png,Schlange,8,resized_B_A23.png,Flasche,3,resized_A_B22.png,Kreisel,5,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,25,25,25,148.41609439998865,,,,,,150.28713229997084,1,5,[-0.28083333  0.0475    ],3.20309389999602,154.22476859996095,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,12,27,test item,2-1,resized_B_B152.png,Säge,171,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,4,resized_A_A179.png,Drachen,6,resized_B_A43.png,Blatt,16,resized_A_A166.png,Pyramide,2,resized_B_B152.png,Säge,7,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,26,26,26,154.36144060001243,,,,,,156.22544949996518,1,7,[0.04333333 0.05333333],1.7521085999906063,158.52823050000006,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,B,12,28,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,4,resized_A_A179.png,Drachen,6,resized_B_A43.png,Blatt,16,resized_A_A166.png,Pyramide,2,resized_B_B152.png,Säge,7,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,27,27,27,158.67137699999148,,,,,,160.54595790000167,1,16,[ 0.24333333 -0.25166667],2.0356745999888517,163.19902299996465,,,,,,,116,B,5,2024-11-05_10h56.29.841,task,2023.2.2,59.93403658546298,2024-11-05 10h56.38.515617 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2151417999994,173.20573739998508,,,,,,,,,
