study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,4,11,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,3,resized_A_B78.png,Pfeil,5,resized_B_A77.png,Hang,13,resized_A_B139.png,Trichter,4,resized_B_B143.png,Tanne,7,resized_B_A54.png,Flamme,9,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,10,10,10,98.49176980002085,,,,,,100.34676739998395,1,4,[0.20166667 0.21833333],2.5191273000091314,103.45056219998514,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,4,12,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,3,resized_A_B78.png,Pfeil,5,resized_B_A77.png,Hang,13,resized_A_B139.png,Trichter,4,resized_B_B143.png,Tanne,7,resized_B_A54.png,Flamme,9,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,11,11,11,103.58514219999779,,,,,,105.45116529997904,1,9,[-0.185      -0.08666667],3.3532129999948665,109.25524089997634,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,3,13,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A90.png,Fabrik,5,resized_B_A140.png,Flamingo,3,resized_A_B168.png,Frau,9,resized_B_A20.png,Grill,12,resized_A_A122.png,Sturz,15,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,12,12,12,109.40749429998687,,,,,,111.25603320001392,1,10,[-0.02083333 -0.03416667],1.6512345000519417,113.34191959997406,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,3,14,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A90.png,Fabrik,5,resized_B_A140.png,Flamingo,3,resized_A_B168.png,Frau,9,resized_B_A20.png,Grill,12,resized_A_A122.png,Sturz,15,resized_A_B33.png,Zünder,10,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,13,13,13,113.48207029997138,,,,,,115.34275110001909,1,9,[-0.18583333 -0.095     ],3.9203821000410244,119.93035390001023,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,12,15,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B192.png,Katze,15,resized_B_A150.png,Känguru,8,resized_B_A06.png,Hut,10,resized_B_B73.png,Treppe,7,resized_A_B194.png,Raute,11,resized_B_B206.png,Axt,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,14,14,14,120.06916329998057,,,,,,121.93166639999254,1,7,[0.10666667 0.05833333],1.3348562000319362,123.80073399998946,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,12,16,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B192.png,Katze,15,resized_B_A150.png,Känguru,8,resized_B_A06.png,Hut,10,resized_B_B73.png,Treppe,7,resized_A_B194.png,Raute,11,resized_B_B206.png,Axt,9,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,15,15,15,123.93829540000297,,,,,,125.80164439999498,1,9,[-0.20333333 -0.08666667],2.3189545000204816,128.62136079999618,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,9,17,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,15,resized_B_C01.png,Kaninchen,16,resized_A_B55.png,Schlange,14,resized_A_A179.png,Drachen,6,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,9,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,16,16,16,128.76289740001084,,,,,,130.6225971999811,1,9,[-0.2075     -0.07416667],2.1022597000119276,133.22499249997782,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,9,18,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,15,resized_B_C01.png,Kaninchen,16,resized_A_B55.png,Schlange,14,resized_A_A179.png,Drachen,6,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,9,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,17,17,17,133.37095389998285,,,,,,135.24306219996652,1,6,[-0.03083333  0.07083333],1.9517899000202306,137.87923929997487,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,5,19,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,5,resized_B_A135.png,Kamel,15,resized_A_B08.png,Person,13,resized_B_A43.png,Blatt,1,resized_A_B15.png,Schwangere,4,resized_A_A73.png,Klinge,9,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,18,18,18,138.01853160001338,,,,,,139.88013319997117,1,13,[-0.22  -0.265],3.2198941000388004,143.78429839998716,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,5,20,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B157.png,Hammer,5,resized_B_A135.png,Kamel,15,resized_A_B08.png,Person,13,resized_B_A43.png,Blatt,1,resized_A_B15.png,Schwangere,4,resized_A_A73.png,Klinge,9,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,19,19,19,143.92999129998498,,,,,,145.78527130000293,1,4,[0.22916667 0.2275    ],2.0681507000117563,148.33820659999037,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,13,21,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,1,resized_B_B70.png,Quadrat,5,resized_B_B24.png,Baby,13,resized_A_A52.png,Stein,16,resized_B_B167.png,Fliege,7,resized_A_B43.png,Parfüm,9,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,20,20,20,148.48405839997577,,,,,,150.3555421999772,1,13,[-0.26416667 -0.245     ],2.6526795999961905,153.6926273999852,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,13,22,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,1,resized_B_B70.png,Quadrat,5,resized_B_B24.png,Baby,13,resized_A_A52.png,Stein,16,resized_B_B167.png,Fliege,7,resized_A_B43.png,Parfüm,9,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,21,21,21,153.84254529996542,,,,,,155.71005850000074,1,7,[0.02583333 0.03916667],1.451851700025145,157.76274619996548,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,14,23,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B54.png,Telefon,5,resized_A_A148.png,Giraffe,11,resized_A_B150.png,Rakete,8,resized_A_B196.png,Fenster,9,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,13,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,22,22,22,157.90330060000997,,,,,,159.7635116999736,1,6,[-0.02416667  0.06916667],1.6684871999896131,161.8329230999807,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,14,24,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,5,resized_A_A148.png,Giraffe,11,resized_A_B150.png,Rakete,8,resized_A_B196.png,Fenster,9,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,13,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,23,23,23,161.97741029999452,,,,,,163.83366090001073,1,9,[-0.30666667 -0.12833333],2.385644899972249,166.77027619996807,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,6,25,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,3,resized_A_A04.png,Baum,16,resized_B_B193.png,Auge,9,resized_A_A74.png,Rubin,15,resized_A_A151.png,Fuchs,8,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,24,24,24,166.93071549996966,,,,,,168.77121590002207,1,15,[ 0.105      -0.18583333],1.86848479998298,171.05741279997164,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,6,26,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,3,resized_A_A04.png,Baum,16,resized_B_B193.png,Auge,9,resized_A_A74.png,Rubin,15,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,25,25,25,171.2237185999984,,,,,,173.05812870000955,1,8,[0.20416667 0.10333333],1.7187241000356153,175.29409949999535,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,10,27,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A187.png,Brücke,1,resized_A_A02.png,Mühle,7,resized_A_B56.png,Stuhl,10,resized_B_A185.png,Gesicht,2,resized_B_A37.png,Tasse,6,resized_B_B164.png,kimono,9,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,26,26,26,175.43733729998348,,,,,,177.29512670001714,1,2,[-0.08583333  0.27166667],2.2021337000187486,179.99817099998472,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,B,10,28,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A187.png,Brücke,1,resized_A_A02.png,Mühle,7,resized_A_B56.png,Stuhl,10,resized_B_A185.png,Gesicht,2,resized_B_A37.png,Tasse,6,resized_B_B164.png,kimono,9,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,27,27,27,180.13381899998058,,,,,,181.99915589997545,1,9,[-0.24083333 -0.07916667],2.035369199991692,184.41878200002247,,,,,,,109,B,4,2024-10-23_14h12.36.431,task,2023.2.2,60.32658398164854,2024-10-23 14h13.06.733094 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.42482309998013,194.40987259999383,,,,,,,,,
