study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,8,1,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B54.png,Telefon,10,resized_A_A148.png,Giraffe,12,resized_B_B73.png,Treppe,1,resized_A_A179.png,Drachen,9,resized_A_B22.png,Kreisel,2,resized_A_A73.png,Klinge,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,0,0,0,49.80996489999234,,0.00111119999201037,10.064907299994957,10.064915800001472,47.59992739999143,51.58656709999195,1,2,[-0.08        0.28416667],4.905720300012035,57.85943659998884,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,8,2,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B54.png,Telefon,10,resized_A_A148.png,Giraffe,12,resized_B_B73.png,Treppe,1,resized_A_A179.png,Drachen,9,resized_A_B22.png,Kreisel,2,resized_A_A73.png,Klinge,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,1,1,1,58.00340019998839,,,,,,59.860245599993505,1,15,[ 0.11416667 -0.27666667],3.503421300003538,64.64856729999883,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,2,3,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A93.png,Haus,12,resized_B_A197.png,Hirsch,14,resized_A_B196.png,Fenster,4,resized_A_B43.png,Parfüm,13,resized_A_B15.png,Schwangere,11,resized_A_B194.png,Raute,6,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,2,2,2,64.80007949999708,,,,,,66.66620569999213,1,13,[-0.24333333 -0.24416667],3.219687500008149,71.18689959999756,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,2,4,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A93.png,Haus,12,resized_B_A197.png,Hirsch,14,resized_A_B196.png,Fenster,4,resized_A_B43.png,Parfüm,13,resized_A_B15.png,Schwangere,11,resized_A_B194.png,Raute,6,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,3,3,3,71.3322130000015,,,,,,73.20490079998854,1,6,[-0.0825      0.10583333],3.0863544000021648,77.60940739999933,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,12,5,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A156.png,Bär,3,resized_B_A132.png,Ente,8,resized_B_B24.png,Baby,9,resized_B_B193.png,Auge,5,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,10,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,4,4,4,77.76976849998755,,,,,,79.61025319999317,1,10,[-0.0675     -0.10833333],3.970541000002413,84.76568349999434,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,12,6,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A156.png,Bär,3,resized_B_A132.png,Ente,8,resized_B_B24.png,Baby,9,resized_B_B193.png,Auge,5,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,10,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,5,5,5,84.9452423999901,,,,,,86.76636169999256,1,5,[-0.24833333  0.08583333],3.2030658000003314,91.50448559998767,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,11,7,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A68.png,Lampe,13,resized_A_A139.png,Gans,7,resized_A_B168.png,Frau,3,resized_A_B08.png,Person,8,resized_B_A20.png,Grill,6,resized_A_A122.png,Sturz,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,6,6,6,91.65471170000092,,,,,,93.52196719999483,1,1,[-0.26083333  0.25666667],2.836648399999831,97.87657729999046,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,11,8,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A68.png,Lampe,13,resized_A_A139.png,Gans,7,resized_A_B168.png,Frau,3,resized_A_B08.png,Person,8,resized_B_A20.png,Grill,6,resized_A_A122.png,Sturz,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,7,7,7,98.0165651999996,,,,,,99.87753269998939,1,6,[-0.08416667  0.07083333],3.5033041999995476,104.81529790000059,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,1,9,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A90.png,Fabrik,11,resized_A_B78.png,Pfeil,9,resized_B_A153.png,Schwein,4,resized_B_A181.png,Wolf,16,resized_A_B20.png,Kerze,7,resized_A_B39.png,Sessel,1,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,8,8,8,104.95655469999474,,,,,,106.8165597999905,1,4,[0.27166667 0.28      ],2.685463699992397,110.73700759999338,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,2,B,1,10,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A90.png,Fabrik,11,resized_A_B78.png,Pfeil,9,resized_B_A153.png,Schwein,4,resized_B_A181.png,Wolf,16,resized_A_B20.png,Kerze,7,resized_A_B39.png,Sessel,1,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,9,9,9,110.88388229999691,,,,,,112.75493619999907,1,1,[-0.205       0.26916667],3.5202167999959784,117.52602589999151,,,144,B,2,2025-01-10_11h44.22.159,task,2023.2.2,59.9480490194456,2025-01-10 11h44.34.011213 +0100,
