study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,13,1,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A68.png,Lampe,15,resized_A_A02.png,Mühle,2,resized_A_A04.png,Baum,8,resized_B_A188.png,Tür,4,resized_A_B196.png,Fenster,7,resized_B_B143.png,Tanne,10,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,0,0,0,72.59450370000013,,0.0011736999995264341,10.064701399999649,10.064709899999798,70.38675150000017,74.37420070000007,1,8,[0.275      0.09916667],2.770699899999272,77.76131669999995,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,13,2,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A68.png,Lampe,15,resized_A_A02.png,Mühle,2,resized_A_A04.png,Baum,8,resized_B_A188.png,Tür,4,resized_A_B196.png,Fenster,7,resized_B_B143.png,Tanne,10,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,1,1,1,77.90221839999958,,,,,,79.7621595999999,1,10,[-0.03       -0.06333333],1.435159599999679,81.81469109999944,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,10,3,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,9,resized_B_C01.png,Kaninchen,1,resized_B_A06.png,Hut,4,resized_B_B73.png,Treppe,16,resized_A_B55.png,Schlange,7,resized_B_A70.png,Brunnen,14,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,2,2,2,81.95666919999985,,,,,,83.81558609999956,1,7,[0.1575     0.13166667],2.3188922999997885,86.60216409999975,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,10,4,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B109.png,Boot,9,resized_B_C01.png,Kaninchen,1,resized_B_A06.png,Hut,4,resized_B_B73.png,Treppe,16,resized_A_B55.png,Schlange,7,resized_B_A70.png,Brunnen,14,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,3,3,3,86.74227069999961,,,,,,88.6029096000002,1,4,[0.215      0.28083333],1.951950300000135,91.07262439999977,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,14,5,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,13,resized_B_A140.png,Flamingo,8,resized_A_A113.png,Engel,12,resized_B_B49.png,Magnet,2,resized_B_B152.png,Säge,10,resized_A_A151.png,Fuchs,11,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,4,4,4,91.21090230000027,,,,,,93.0734483999995,1,2,[-0.09916667  0.25416667],1.968536800000038,95.57640480000009,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,14,6,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,13,resized_B_A140.png,Flamingo,8,resized_A_A113.png,Engel,12,resized_B_B49.png,Magnet,2,resized_B_B152.png,Säge,10,resized_A_A151.png,Fuchs,11,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,5,5,5,95.70935099999951,,,,,,97.57717039999989,1,10,[-0.0375 -0.0625],1.5350329000002603,99.76312700000017,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,9,7,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A141.png,Pferd,11,resized_B_A142.png,Reiter,3,resized_B_B167.png,Fliege,12,resized_B_A77.png,Hang,16,resized_B_A176.png,Trophäe,8,resized_A_B194.png,Raute,7,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,6,6,6,99.90837480000027,,,,,,101.76399149999997,1,7,[0.0575     0.08916667],1.8519416999997702,104.00002080000013,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,9,8,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,11,resized_B_A142.png,Reiter,3,resized_B_B167.png,Fliege,12,resized_B_A77.png,Hang,16,resized_B_A176.png,Trophäe,8,resized_A_B194.png,Raute,7,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,7,7,7,104.13956609999968,,,,,,106.0009600000003,1,16,[ 0.23666667 -0.195     ],2.135326100000384,108.72069159999955,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,12,9,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A90.png,Fabrik,13,resized_A_A148.png,Giraffe,3,resized_B_A185.png,Gesicht,5,resized_A_B199.png,Fisch,2,resized_A_B43.png,Parfüm,11,resized_B_B206.png,Axt,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,8,8,8,108.8608449000003,,,,,,110.72157090000019,1,11,[ 0.0675     -0.07166667],1.8020521000007648,112.92437640000026,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,4,B,12,10,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A90.png,Fabrik,13,resized_A_A148.png,Giraffe,3,resized_B_A185.png,Gesicht,5,resized_A_B199.png,Fisch,2,resized_A_B43.png,Parfüm,11,resized_B_B206.png,Axt,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,9,9,9,113.06443589999981,,,,,,114.9251175999998,1,2,[-0.08083333  0.21666667],2.4859010000000126,117.8116884000001,,,124,B,4,2025-01-03_14h27.17.216,task,2023.2.2,60.04433673814096,2025-01-03 14h27.27.948981 +0100,
