study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,4,11,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,6,resized_B_A132.png,Ente,12,resized_B_B73.png,Treppe,10,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,16,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,10,10,10,102.57672110002022,,,,,,104.4349129999755,1,10,[-0.07083333 -0.09333333],2.3520305999554694,107.38805810001213,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,4,12,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,6,resized_B_A132.png,Ente,12,resized_B_B73.png,Treppe,10,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,16,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,11,11,11,107.53433299995959,,,,,,109.38911600003485,0,6,[-0.08166667  0.0725    ],5.087653599912301,122.36723179998808,1,16,[ 0.25333333 -0.26583333],11.677006699959747,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,11,13,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A03.png,Kleid,5,resized_B_A197.png,Hirsch,1,resized_B_B180.png,Geist,4,resized_A_B15.png,Schwangere,6,resized_A_B194.png,Raute,15,resized_A_B32.png,Kamin,13,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,12,12,12,122.51840699999593,,,,,,124.38507209997624,1,13,[-0.24083333 -0.25166667],5.321614400018007,130.47431039996445,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,11,14,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,5,resized_B_A197.png,Hirsch,1,resized_B_B180.png,Geist,4,resized_A_B15.png,Schwangere,6,resized_A_B194.png,Raute,15,resized_A_B32.png,Kamin,13,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,13,13,13,130.61887519992888,,,,,,132.49191929993685,1,6,[-0.05916667  0.07      ],2.1519252998987213,135.36175259994343,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,3,15,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B109.png,Boot,7,resized_A_A139.png,Gans,13,resized_B_B177.png,Schloss,8,resized_B_A23.png,Flasche,1,resized_A_A166.png,Pyramide,15,resized_B_B143.png,Tanne,12,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,14,14,14,135.50289420003537,,,,,,137.3627047999762,1,1,[-0.22416667  0.22      ],5.1877098000841215,143.33512960001826,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,3,16,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B109.png,Boot,7,resized_A_A139.png,Gans,13,resized_B_B177.png,Schloss,8,resized_B_A23.png,Flasche,1,resized_A_A166.png,Pyramide,15,resized_B_B143.png,Tanne,12,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,15,15,15,143.47253030003048,,,,,,145.33610059996136,1,15,[ 0.10416667 -0.255     ],4.203683999949135,150.27419779996853,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,6,17,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,11,resized_B_B175.png,Propeller,15,resized_B_B24.png,Baby,1,resized_B_A37.png,Tasse,10,resized_B_A181.png,Wolf,5,resized_A_B22.png,Kreisel,13,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,16,16,16,150.4166619000025,,,,,,152.27522259997204,1,5,[-0.23166667  0.08583333],5.004314500023611,158.13033449999057,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,6,18,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,11,resized_B_B175.png,Propeller,15,resized_B_B24.png,Baby,1,resized_B_A37.png,Tasse,10,resized_B_A181.png,Wolf,5,resized_A_B22.png,Kreisel,13,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,17,17,17,158.262386300019,,,,,,160.1320080999285,1,1,[-0.2475      0.21833333],4.6375007999595255,165.65387559996452,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,13,19,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A68.png,Lampe,14,resized_B_B19.png,Krawatte,16,resized_A_A04.png,Baum,15,resized_B_A36.png,Stern,8,resized_B_A33.png,Roboter,12,resized_B_A123.png,Tänzer,2,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,18,18,18,165.79602220002562,,,,,,167.6548917000182,1,8,[0.22416667 0.05583333],3.052956399973482,171.39217729994562,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,13,20,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A68.png,Lampe,14,resized_B_B19.png,Krawatte,16,resized_A_A04.png,Baum,15,resized_B_A36.png,Stern,8,resized_B_A33.png,Roboter,12,resized_B_A123.png,Tänzer,2,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,19,19,19,171.53417939995416,,,,,,173.39308930002153,1,12,[ 0.24833333 -0.09666667],6.605714400066063,180.79987590003293,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,1,21,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A93.png,Haus,16,resized_A_A148.png,Giraffe,2,resized_B_B193.png,Auge,9,resized_B_B167.png,Fliege,14,resized_A_B43.png,Parfüm,11,resized_A_B139.png,Trichter,8,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,20,20,20,180.96090710000135,,,,,,182.80112159997225,1,14,[-0.05416667 -0.26333333],8.456559900077991,192.1094076000154,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,1,22,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A93.png,Haus,16,resized_A_A148.png,Giraffe,2,resized_B_B193.png,Auge,9,resized_B_B167.png,Fliege,14,resized_A_B43.png,Parfüm,11,resized_A_B139.png,Trichter,8,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,21,21,21,192.27200460003223,,,,,,194.11054329993203,1,8,[0.26666667 0.11583333],3.8202322999713942,198.6150939000072,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,7,23,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,15,resized_B_A140.png,Flamingo,12,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,10,resized_B_B49.png,Magnet,11,resized_A_A151.png,Fuchs,7,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,22,22,22,198.75717619992793,,,,,,200.61604759993497,1,7,[0.07666667 0.05666667],4.070255299913697,205.77093629993033,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,7,24,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A147.png,Hund,15,resized_B_A140.png,Flamingo,12,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,10,resized_B_B49.png,Magnet,11,resized_A_A151.png,Fuchs,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,23,23,23,205.91940529993735,,,,,,207.77198999992106,1,8,[0.24   0.0475],2.969418799970299,211.62577759998385,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,2,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,5,resized_B_A150.png,Känguru,9,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,13,resized_A_B20.png,Kerze,14,resized_B_A70.png,Brunnen,10,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,211.7665432000067,,,,,,213.62695229996461,1,14,[-0.09 -0.25],6.589106700033881,221.1838221999351,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,2,26,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,5,resized_B_A150.png,Känguru,9,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,13,resized_A_B20.png,Kerze,14,resized_B_A70.png,Brunnen,10,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,25,25,25,221.32596509996802,,,,,,223.18493280000985,1,10,[-0.07416667 -0.06583333],2.98615150002297,227.3225166000193,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,9,27,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A156.png,Bär,13,resized_B_A135.png,Kamel,2,resized_A_B55.png,Schlange,10,resized_B_A43.png,Blatt,14,resized_A_A74.png,Rubin,11,resized_B_B206.png,Axt,4,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,26,26,26,227.47168219997548,,,,,,229.34021429996938,1,4,[0.2375     0.23166667],4.703585600014776,234.9121173999738,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,2,A,9,28,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,13,resized_B_A135.png,Kamel,2,resized_A_B55.png,Schlange,10,resized_B_A43.png,Blatt,14,resized_A_A74.png,Rubin,11,resized_B_B206.png,Axt,4,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,27,27,27,235.0564294999931,,,,,,236.91330589994323,1,11,[ 0.03916667 -0.07333333],4.20377349993214,241.90136619994882,,,,,,,151,A,2,2025-04-29_16h40.38.641,task,2023.2.2,59.93615600890374,2025-04-29 16h40.47.295374 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.90719079994597,251.8926044999389,,,,,,,,,
