study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,attempt3_click_accuracy,attempt3_click_positionGrid,attempt3_click_positionCoordinate,attempt3_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,9,11,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,8,resized_B_A142.png,Reiter,1,resized_B_A06.png,Hut,9,resized_B_B73.png,Treppe,10,resized_A_A76.png,Mauer,7,resized_A_B33.png,Zünder,2,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,10,10,10,215.17291309999973,,,,,,217.04234029999998,0,9,[-0.25916667 -0.07583333],4.27092950000042,225.13340930000004,1,2,[-0.08166667  0.24583333],7.423691700000745,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,9,12,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,8,resized_B_A142.png,Reiter,1,resized_B_A06.png,Hut,9,resized_B_B73.png,Treppe,10,resized_A_A76.png,Mauer,7,resized_A_B33.png,Zünder,2,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,11,11,11,225.2794884,,,,,,227.15099689999943,1,10,[-0.08666667 -0.10333333],3.6199157000000923,231.32184149999966,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,13,13,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,11,resized_A_A139.png,Gans,8,resized_A_A113.png,Engel,3,resized_A_B43.png,Parfüm,1,resized_A_A122.png,Sturz,14,resized_B_A54.png,Flamme,16,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,12,12,12,231.46878819999938,,,,,,233.33962269999984,0,14,[-0.10333333 -0.23      ],4.720990900000288,245.2002139000001,1,16,[ 0.3275 -0.2225],11.242964199999733,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,13,14,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B192.png,Katze,11,resized_A_A139.png,Gans,8,resized_A_A113.png,Engel,3,resized_A_B43.png,Parfüm,1,resized_A_A122.png,Sturz,14,resized_B_A54.png,Flamme,16,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,13,13,13,245.34211629999982,,,,,,247.20111279999992,0,14,[-0.1075     -0.23083333],5.922253299999284,256.50980930000014,1,3,[0.08333333 0.23      ],8.574283699999796,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,14,15,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,5,resized_A_A02.png,Mühle,15,resized_B_A36.png,Stern,16,resized_B_A77.png,Hang,9,resized_A_B39.png,Sessel,1,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,14,14,14,256.6591601999994,,,,,,258.52722739999945,1,11,[ 0.0475     -0.07666667],3.219990300000063,262.26453960000026,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,14,16,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,5,resized_A_A02.png,Mühle,15,resized_B_A36.png,Stern,16,resized_B_A77.png,Hang,9,resized_A_B39.png,Sessel,1,resized_B_B164.png,kimono,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,15,15,15,262.3996671,,,,,,264.26540199999954,1,16,[ 0.215  -0.2475],3.219818000000487,268.1194743000001,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,12,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A187.png,Brücke,8,resized_B_C01.png,Kaninchen,13,resized_B_A153.png,Schwein,15,resized_B_A129.png,Huhn,3,resized_B_A33.png,Roboter,7,resized_A_A166.png,Pyramide,1,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,268.2565577999999,,,,,,270.1202350999997,0,3,[0.0925     0.22916667],6.2058962000000975,282.7485762000001,0,13,[-0.25916667 -0.2175    ],9.94228480000038,1,7,[0.11       0.07166667],11.693729399999938,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,12,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,8,resized_B_C01.png,Kaninchen,13,resized_B_A153.png,Schwein,15,resized_B_A129.png,Huhn,3,resized_B_A33.png,Roboter,7,resized_A_A166.png,Pyramide,1,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,282.8977682999998,,,,,,284.76598559999957,1,1,[-0.2625      0.26166667],2.535862100000486,287.90295819999983,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,7,19,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,16,resized_B_A188.png,Tür,5,resized_B_A20.png,Grill,3,resized_B_B152.png,Säge,10,resized_B_A70.png,Brunnen,9,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,18,18,18,288.0420081999996,,,,,,289.90384049999966,1,9,[-0.2425     -0.07416667],2.519289099999696,293.00717339999983,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,7,20,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,16,resized_B_A188.png,Tür,5,resized_B_A20.png,Grill,3,resized_B_B152.png,Säge,10,resized_B_A70.png,Brunnen,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,19,19,19,293.15657129999954,,,,,,295.0246652999999,1,5,[-0.23083333  0.0875    ],4.087223399999857,299.69605999999976,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,2,21,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_B155.png,Messer,13,resized_B_A197.png,Hirsch,9,resized_B_A185.png,Gesicht,1,resized_B_A43.png,Blatt,10,resized_A_B194.png,Raute,7,resized_A_A151.png,Fuchs,8,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,20,20,20,299.85202720000007,,,,,,301.71362420000014,1,1,[-0.25166667  0.22833333],3.9702696000003925,306.3351207999999,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,2,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_B155.png,Messer,13,resized_B_A197.png,Hirsch,9,resized_B_A185.png,Gesicht,1,resized_B_A43.png,Blatt,10,resized_A_B194.png,Raute,7,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,306.49611830000003,,,,,,308.352496,1,8,[0.26583333 0.05166667],2.903132700000242,311.8230149999995,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,3,23,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B157.png,Hammer,3,resized_B_B19.png,Krawatte,15,resized_A_B168.png,Frau,1,resized_B_B193.png,Auge,10,resized_A_A179.png,Drachen,7,resized_A_B22.png,Kreisel,13,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,22,22,22,311.9931872000002,,,,,,313.84044270000004,0,15,[ 0.07666667 -0.255     ],2.4189971000005244,318.66214489999993,1,1,[-0.275       0.24083333],3.937172900000405,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,3,24,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B157.png,Hammer,3,resized_B_B19.png,Krawatte,15,resized_A_B168.png,Frau,1,resized_B_B193.png,Auge,10,resized_A_A179.png,Drachen,7,resized_A_B22.png,Kreisel,13,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,23,23,23,318.8356053000002,,,,,,320.6795208999997,0,10,[-0.045      -0.05916667],4.321081199999753,328.1535521999999,1,7,[0.08416667 0.0425    ],6.656047000000399,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,5,25,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B109.png,Boot,6,resized_B_A132.png,Ente,15,resized_B_B180.png,Geist,13,resized_A_B55.png,Schlange,1,resized_A_B196.png,Fenster,10,resized_A_B139.png,Trichter,2,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,24,24,24,328.2897017,,,,,,330.15419840000004,1,2,[-0.1075      0.24916667],4.153943699999218,335.02586120000024,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,5,26,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B109.png,Boot,6,resized_B_A132.png,Ente,15,resized_B_B180.png,Geist,13,resized_A_B55.png,Schlange,1,resized_A_B196.png,Fenster,10,resized_A_B139.png,Trichter,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,25,25,25,335.1719141999997,,,,,,337.0433548999995,1,10,[-0.08916667 -0.11333333],4.104006000000481,341.7814610999999,,,,,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,1,27,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,3,resized_B_A140.png,Flamingo,5,resized_A_B56.png,Stuhl,11,resized_A_A52.png,Stein,4,resized_A_B08.png,Person,2,resized_A_B20.png,Kerze,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,26,26,26,341.9226305999996,,,,,,343.7822755000002,0,6,[-0.1125      0.10166667],2.9367541999999958,348.8541117999998,1,2,[-0.05916667  0.27      ],4.304246200000307,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
LEALCO-EEG,119.0,1,A-B,3.0,2.0,training,1,A,1,28,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B54.png,Telefon,3,resized_B_A140.png,Flamingo,5,resized_A_B56.png,Stuhl,11,resized_A_A52.png,Stein,4,resized_A_B08.png,Person,2,resized_A_B20.png,Kerze,6,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,27,27,27,349.00173609999956,,,,,,350.87164559999974,0,4,[0.22       0.23916667],3.3365051999999196,357.06101139999964,1,6,[-0.11333333  0.075     ],5.455010699999548,,,,,,,119,A,1,2024-11-07_10h10.21.374,task,2023.2.2,60.03629794572962,2024-11-07 10h10.30.351845 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0745200999995,367.06779529999994,,,,,,,,,
