study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,14,1,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B157.png,Hammer,9,resized_B_A142.png,Reiter,16,resized_B_B177.png,Schloss,15,resized_B_A185.png,Gesicht,1,resized_B_A123.png,Tänzer,3,resized_A_B32.png,Kamin,14,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,0,0,0,25.639303999996628,,0.001066299999365583,10.066037600001437,10.066047200001776,23.431406199990306,27.418186800001422,1,15,[ 0.08166667 -0.2575    ],3.0706282000028295,31.95650289999321,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,14,2,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B157.png,Hammer,9,resized_B_A142.png,Reiter,16,resized_B_B177.png,Schloss,15,resized_B_A185.png,Gesicht,1,resized_B_A123.png,Tänzer,3,resized_A_B32.png,Kamin,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,1,1,1,32.096949500002665,,,,,,33.957016100001056,1,3,[0.08416667 0.26666667],2.6193228000047384,37.8113183999958,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,7,3,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,4,resized_B_B70.png,Quadrat,9,resized_A_B55.png,Schlange,6,resized_B_A23.png,Flasche,13,resized_B_A43.png,Blatt,8,resized_A_A166.png,Pyramide,1,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,2,2,2,37.956903300000704,,,,,,39.81196189999173,1,6,[-0.06833333  0.0825    ],2.2023101999948267,43.08233879999898,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,7,4,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A134.png,Vogel,4,resized_B_B70.png,Quadrat,9,resized_A_B55.png,Schlange,6,resized_B_A23.png,Flasche,13,resized_B_A43.png,Blatt,8,resized_A_A166.png,Pyramide,1,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,3,3,3,43.2270867999905,,,,,,45.09981829999015,1,8,[0.2625     0.08166667],1.918616299997666,48.30349359998945,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,11,5,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A68.png,Lampe,1,resized_A_A139.png,Gans,15,resized_A_B168.png,Frau,8,resized_A_B08.png,Person,13,resized_B_A20.png,Grill,4,resized_A_A122.png,Sturz,2,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,4,4,4,48.44579679999151,,,,,,50.30414549999114,1,2,[-0.05   0.255],1.7348886000108905,53.24100249999901,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,11,6,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A68.png,Lampe,1,resized_A_A139.png,Gans,15,resized_A_B168.png,Frau,8,resized_A_B08.png,Person,13,resized_B_A20.png,Grill,4,resized_A_A122.png,Sturz,2,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,5,5,5,53.3818753999949,,,,,,55.24171099999512,1,4,[0.2825     0.29833333],1.9521337000041967,58.59544900000037,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,6,7,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,10,resized_B_A140.png,Flamingo,16,resized_B_A06.png,Hut,2,resized_A_B199.png,Fisch,9,resized_A_B139.png,Trichter,1,resized_A_A151.png,Fuchs,15,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,6,6,6,58.737789499995415,,,,,,60.5960783999908,1,9,[-0.2725     -0.09416667],3.7371685999969486,65.55132250000315,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,6,8,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B192.png,Katze,10,resized_B_A140.png,Flamingo,16,resized_B_A06.png,Hut,2,resized_A_B199.png,Fisch,9,resized_A_B139.png,Trichter,1,resized_A_A151.png,Fuchs,15,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,7,7,7,65.69087759999093,,,,,,67.5521035999991,1,2,[-0.07583333  0.24333333],1.9854753999970853,70.62226859999646,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,3,9,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A187.png,Brücke,2,resized_B_C01.png,Kaninchen,3,resized_B_B180.png,Geist,8,resized_A_A113.png,Engel,11,resized_B_B143.png,Tanne,5,resized_B_B206.png,Axt,13,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,8,8,8,70.77363609999884,,,,,,72.63967829999456,1,8,[0.27666667 0.08916667],3.1698150000011083,77.24450349999825,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,B,3,10,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,2,resized_B_C01.png,Kaninchen,3,resized_B_B180.png,Geist,8,resized_A_A113.png,Engel,11,resized_B_B143.png,Tanne,5,resized_B_B206.png,Axt,13,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,9,9,9,77.37905170000158,,,,,,79.24533689999953,1,5,[-0.20833333  0.06333333],2.352452099992661,82.78245339999557,,,144,B,5,2025-01-10_12h24.44.420,task,2023.2.2,60.37969165696367,2025-01-10 12h24.59.907567 +0100,
