study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,13,1,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,8,resized_A_A139.png,Gans,11,resized_A_A52.png,Stein,3,resized_A_B43.png,Parfüm,14,resized_A_B139.png,Trichter,5,resized_B_A54.png,Flamme,1,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,0,0,0,34.115705100000014,,0.0010310000002391462,10.064012100000127,10.064021700000012,31.95650710000018,35.944156699999894,1,1,[-0.265  0.24 ],4.789132300000347,42.066689600000245,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,13,2,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,8,resized_A_A139.png,Gans,11,resized_A_A52.png,Stein,3,resized_A_B43.png,Parfüm,14,resized_A_B139.png,Trichter,5,resized_B_A54.png,Flamme,1,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,1,1,1,42.19967140000017,,,,,,44.084406800000124,1,5,[-0.245   0.1075],2.2347865000001548,47.47111249999989,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,9,3,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A134.png,Vogel,10,resized_A_A02.png,Mühle,8,resized_B_A181.png,Wolf,13,resized_A_A100.png,Ruderer,15,resized_B_A176.png,Trophäe,9,resized_A_A73.png,Klinge,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,2,2,2,47.59831370000029,,,,,,49.472226899999896,1,9,[-0.23333333 -0.06416667],4.220212100000026,54.760411600000225,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,9,4,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A134.png,Vogel,10,resized_A_A02.png,Mühle,8,resized_B_A181.png,Wolf,13,resized_A_A100.png,Ruderer,15,resized_B_A176.png,Trophäe,9,resized_A_A73.png,Klinge,16,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,3,3,3,54.899328400000286,,,,,,56.77850290000015,1,13,[-0.2475     -0.23333333],4.053516299999956,61.90019789999997,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,12,5,test item,2-2,resized_A_B08.png,Person,154,resized_B_A147.png,Hund,7,resized_B_C01.png,Kaninchen,11,resized_B_A153.png,Schwein,16,resized_A_B08.png,Person,3,resized_A_A74.png,Rubin,8,resized_A_B194.png,Raute,9,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,4,4,4,62.034723100000065,,,,,,63.91775710000002,1,3,[0.06       0.25666667],5.2878975000003265,70.4410267000003,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,12,6,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,7,resized_B_C01.png,Kaninchen,11,resized_B_A153.png,Schwein,16,resized_A_B08.png,Person,3,resized_A_A74.png,Rubin,8,resized_A_B194.png,Raute,9,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,5,5,5,70.56441140000015,,,,,,72.44160710000006,1,8,[0.20333333 0.08083333],3.3360376000000542,76.79561610000019,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,5,7,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,6,resized_B_B175.png,Propeller,16,resized_B_B177.png,Schloss,15,resized_B_A36.png,Stern,4,resized_A_B55.png,Schlange,5,resized_A_B32.png,Kamin,1,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,6,6,6,76.9199977000003,,,,,,78.79693799999995,1,1,[-0.2425      0.22833333],3.53602600000022,83.36766840000018,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,5,8,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,6,resized_B_B175.png,Propeller,16,resized_B_B177.png,Schloss,15,resized_B_A36.png,Stern,4,resized_A_B55.png,Schlange,5,resized_A_B32.png,Kamin,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,7,7,7,83.50148919999992,,,,,,85.38577850000001,1,4,[0.25166667 0.20916667],3.502729100000124,89.92369550000012,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,3,9,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,8,resized_A_B78.png,Pfeil,1,resized_A_B150.png,Rakete,16,resized_B_A188.png,Tür,13,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,8,8,8,90.05064880000009,,,,,,91.92464419999988,1,2,[-0.06666667  0.235     ],4.103833800000302,96.97912110000016,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,3,B,3,10,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B157.png,Hammer,8,resized_A_B78.png,Pfeil,1,resized_A_B150.png,Rakete,16,resized_B_A188.png,Tür,13,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,2,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,9,9,9,97.11393029999999,,,,,,98.98058609999998,1,13,[-0.255  -0.2175],3.2696491000001515,103.25111229999993,,,154,B,3,2025-05-12_17h06.22.555,task,2023.2.2,59.52232146583883,2025-05-12 17h06.47.494518 +0200,
