study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,11,1,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A134.png,Vogel,7,resized_B_B19.png,Krawatte,2,resized_B_A153.png,Schwein,8,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,14,resized_B_B164.png,kimono,6,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,0,0,0,31.830534500069916,,0.0011060000397264957,10.071122199995443,10.071131100179628,29.621025200001895,33.60771600017324,1,11,[ 0.07916667 -0.07666667],2.1195366999600083,36.54423460015096,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,11,2,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,7,resized_B_B19.png,Krawatte,2,resized_B_A153.png,Schwein,8,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,14,resized_B_B164.png,kimono,6,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,1,1,1,36.68871739995666,,,,,,38.54519720003009,1,6,[-0.045       0.07833333],1.4181464998982847,41.31482250010595,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,8,3,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,14,resized_B_B175.png,Propeller,13,resized_A_B56.png,Stuhl,12,resized_B_A129.png,Huhn,15,resized_A_A179.png,Drachen,8,resized_A_B15.png,Schwangere,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,2,2,2,41.46163940010592,,,,,,43.33253670018166,1,8,[0.285 0.105],3.720147700048983,48.137317599961534,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,8,4,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,14,resized_B_B175.png,Propeller,13,resized_A_B56.png,Stuhl,12,resized_B_A129.png,Huhn,15,resized_A_A179.png,Drachen,8,resized_A_B15.png,Schwangere,3,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,3,3,3,48.28461730014533,,,,,,50.13829020014964,1,3,[0.0525     0.23333333],1.83512769988738,53.24155310005881,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,4,5,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,16,resized_B_A142.png,Reiter,2,resized_B_B167.png,Fliege,4,resized_A_A100.png,Ruderer,7,resized_A_B20.png,Kerze,3,resized_A_A73.png,Klinge,12,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,4,4,4,53.38655330007896,,,,,,55.24257949995808,1,4,[0.2275     0.24666667],1.7516693000216037,57.82867439999245,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,4,6,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,16,resized_B_A142.png,Reiter,2,resized_B_B167.png,Fliege,4,resized_A_A100.png,Ruderer,7,resized_A_B20.png,Kerze,3,resized_A_A73.png,Klinge,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,5,5,5,57.97547539998777,,,,,,59.82975280005485,1,3,[0.07   0.2425],1.167848699958995,62.04899220005609,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,10,7,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,7,resized_A_A139.png,Gans,8,resized_B_B177.png,Schloss,12,resized_A_A74.png,Rubin,5,resized_B_B152.png,Säge,6,resized_A_B32.png,Kamin,13,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,6,6,6,62.19812529999763,,,,,,64.06662150006741,1,5,[-0.3    0.105],2.235476499889046,67.45311850006692,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,10,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,7,resized_A_A139.png,Gans,8,resized_B_B177.png,Schloss,12,resized_A_A74.png,Rubin,5,resized_B_B152.png,Säge,6,resized_A_B32.png,Kamin,13,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,67.58371250005439,,,,,,69.45450370013714,1,13,[-0.23083333 -0.24      ],1.5683517998550087,72.25754250003956,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,6,9,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,9,resized_A_B78.png,Pfeil,2,resized_A_B168.png,Frau,6,resized_A_B55.png,Schlange,14,resized_B_A43.png,Blatt,7,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,8,8,8,72.40059039997868,,,,,,74.25919770007022,1,8,[0.19833333 0.07      ],2.035157799953595,77.64553209999576,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,6,10,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A147.png,Hund,9,resized_A_B78.png,Pfeil,2,resized_A_B168.png,Frau,6,resized_A_B55.png,Schlange,14,resized_B_A43.png,Blatt,7,resized_A_A151.png,Fuchs,8,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,9,9,9,77.79811260011047,,,,,,79.66312530008145,1,6,[-0.04583333  0.04      ],0.8509495998732746,81.93253410002217,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,7,11,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B157.png,Hammer,11,resized_A_A02.png,Mühle,4,resized_B_B180.png,Geist,13,resized_B_A23.png,Flasche,12,resized_B_A11.png,Medaille,1,resized_A_B194.png,Raute,10,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,10,10,10,82.07910490012728,,,,,,83.95004629995674,1,12,[ 0.22916667 -0.06166667],2.018892699852586,87.236815799959,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,7,12,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B157.png,Hammer,11,resized_A_A02.png,Mühle,4,resized_B_B180.png,Geist,13,resized_B_A23.png,Flasche,12,resized_B_A11.png,Medaille,1,resized_A_B194.png,Raute,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,11,11,11,87.37873840006068,,,,,,89.23781670001335,1,1,[-0.245       0.29416667],1.5015765000134706,91.9742017001845,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,14,13,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,3,resized_B_A132.png,Ente,14,resized_A_A04.png,Baum,15,resized_B_B73.png,Treppe,6,resized_B_A37.png,Tasse,13,resized_A_B33.png,Zünder,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,12,12,12,92.11514990008436,,,,,,93.97519939998165,1,6,[-0.0475      0.04416667],1.7512421999126673,96.71159840002656,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,14,14,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,3,resized_B_A132.png,Ente,14,resized_A_A04.png,Baum,15,resized_B_B73.png,Treppe,6,resized_B_A37.png,Tasse,13,resized_A_B33.png,Zünder,5,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,13,13,13,96.8523346001748,,,,,,98.71248920005746,1,5,[-0.29583333  0.06666667],1.6011930999811739,101.88281200011261,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,5,15,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A68.png,Lampe,15,resized_A_A148.png,Giraffe,11,resized_B_A188.png,Tür,7,resized_A_A76.png,Mauer,13,resized_B_A181.png,Wolf,3,resized_A_B43.png,Parfüm,12,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,14,14,14,102.03074800013565,,,,,,103.90022890013643,1,3,[0.125      0.27083333],2.0354043999686837,107.6209717001766,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,5,16,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A68.png,Lampe,15,resized_A_A148.png,Giraffe,11,resized_B_A188.png,Tür,7,resized_A_A76.png,Mauer,13,resized_B_A181.png,Wolf,3,resized_A_B43.png,Parfüm,12,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,15,15,15,107.77451190003194,,,,,,109.6383687001653,1,7,[0.05666667 0.09583333],1.351344799855724,112.12447470007464,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,1,17,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A187.png,Brücke,11,resized_B_B70.png,Quadrat,5,resized_A_B199.png,Fisch,12,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,7,resized_A_B139.png,Trichter,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,16,16,16,112.26012039999478,,,,,,114.12550409999676,1,15,[ 0.09416667 -0.24      ],1.9853441999293864,116.96191850001924,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,1,18,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A187.png,Brücke,11,resized_B_B70.png,Quadrat,5,resized_A_B199.png,Fisch,12,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,7,resized_A_B139.png,Trichter,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,17,17,17,117.10067750001326,,,,,,118.96289570000954,1,16,[ 0.25416667 -0.22416667],1.3180668998975307,121.41559820016846,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,13,19,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A156.png,Bär,11,resized_B_A135.png,Kamel,15,resized_A_A113.png,Engel,3,resized_B_B49.png,Magnet,6,resized_B_B143.png,Tanne,1,resized_B_B206.png,Axt,7,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,18,18,18,121.57149530015886,,,,,,123.4333141001407,1,3,[0.1025     0.24416667],1.8350821998901665,126.40313660004176,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,13,20,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A156.png,Bär,11,resized_B_A135.png,Kamel,15,resized_A_A113.png,Engel,3,resized_B_B49.png,Magnet,6,resized_B_B143.png,Tanne,1,resized_B_B206.png,Axt,7,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,19,19,19,126.55231719999574,,,,,,128.40414900006726,1,7,[0.1225     0.07083333],1.7018381000962108,131.45760520012118,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,3,21,test item,1-2,resized_B_A36.png,Stern,140,resized_B_B155.png,Messer,8,resized_B_C01.png,Kaninchen,7,resized_B_A36.png,Stern,15,resized_B_A33.png,Roboter,6,resized_B_A20.png,Grill,14,resized_A_A122.png,Sturz,12,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,20,20,20,131.6052054001484,,,,,,133.45840400015004,1,15,[ 0.09083333 -0.22583333],1.767917700111866,136.3115936999675,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,3,22,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,8,resized_B_C01.png,Kaninchen,7,resized_B_A36.png,Stern,15,resized_B_A33.png,Roboter,6,resized_B_A20.png,Grill,14,resized_A_A122.png,Sturz,12,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,21,21,21,136.4556303001009,,,,,,138.3125259000808,1,6,[-0.06916667  0.08166667],3.3699944999534637,142.63346650009044,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,2,23,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,6,resized_B_A185.png,Gesicht,12,resized_A_A52.png,Stein,10,resized_B_A77.png,Hang,5,resized_B_A54.png,Flamme,13,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,22,22,22,142.77027540002018,,,,,,144.63447359995916,1,12,[ 0.2875     -0.08166667],1.584897599881515,147.15391930006444,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,2,24,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,6,resized_B_A185.png,Gesicht,12,resized_A_A52.png,Stein,10,resized_B_A77.png,Hang,5,resized_B_A54.png,Flamme,13,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,23,23,23,147.30114930006675,,,,,,149.17152560013346,1,13,[-0.29333333 -0.23666667],1.4852704999502748,152.72539940010756,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,12,25,test item,2-2,resized_A_B08.png,Person,154,resized_A_A90.png,Fabrik,3,resized_B_A150.png,Känguru,15,resized_A_B150.png,Rakete,13,resized_B_B24.png,Baby,12,resized_B_B193.png,Auge,14,resized_A_B08.png,Person,11,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,24,24,24,152.88744170009159,,,,,,154.72630030009896,1,11,[ 0.06583333 -0.06      ],2.1021368999499828,157.99650810007006,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,12,26,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A90.png,Fabrik,3,resized_B_A150.png,Känguru,15,resized_A_B150.png,Rakete,13,resized_B_B24.png,Baby,12,resized_B_B193.png,Auge,14,resized_A_B08.png,Person,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,25,25,25,158.16079660016112,,,,,,159.99741770001128,1,12,[ 0.3075 -0.0575],1.735181000083685,162.98393690004013,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,9,27,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,7,resized_B_A197.png,Hirsch,15,resized_B_A06.png,Hut,11,resized_B_A176.png,Trophäe,4,resized_A_B39.png,Sessel,6,resized_B_A70.png,Brunnen,13,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,26,26,26,163.12569190002978,,,,,,164.98494270001538,0,4,[0.26416667 0.26916667],2.235611599870026,171.97497600014322,1,13,[-0.21083333 -0.20666667],5.2048776999581605,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,3,A,9,28,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,7,resized_B_A197.png,Hirsch,15,resized_B_A06.png,Hut,11,resized_B_A176.png,Trophäe,4,resized_A_B39.png,Sessel,6,resized_B_A70.png,Brunnen,13,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,27,27,27,172.12776440009475,,,,,,173.99251929996535,1,4,[0.26833333 0.24833333],1.4181619000155479,176.87893010000698,,,,,,,128,A,3,2024-11-27_13h52.37.326,task,2023.2.2,59.460385102110465,2024-11-27 13h52.49.913178 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.89184519997798,186.88563260016963,,,,,,,,,
