study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,10,1,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A134.png,Vogel,11,resized_B_A135.png,Kamel,7,resized_A_B150.png,Rakete,8,resized_A_A76.png,Mauer,15,resized_A_A179.png,Drachen,9,resized_A_B139.png,Trichter,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,0,0,0,27.587380399927497,,0.0010893999133259058,10.061572500038892,10.061581399990246,25.38265709998086,29.36928809992969,1,9,[-0.24       -0.07083333],5.039048099890351,35.00812639994547,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,10,2,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A134.png,Vogel,11,resized_B_A135.png,Kamel,7,resized_A_B150.png,Rakete,8,resized_A_A76.png,Mauer,15,resized_A_A179.png,Drachen,9,resized_A_B139.png,Trichter,3,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,1,1,1,35.15618130005896,,,,,,37.02571550011635,1,3,[0.05916667 0.21      ],2.7695436000358313,40.446150599978864,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,3,3,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,4,resized_A_A139.png,Gans,8,resized_A_B55.png,Schlange,9,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,13,resized_A_A74.png,Rubin,14,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,2,2,2,40.59220100007951,,,,,,42.463639199966565,1,15,[ 0.1        -0.25083333],3.5032794000580907,47.085060399957,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,3,4,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,4,resized_A_A139.png,Gans,8,resized_A_B55.png,Schlange,9,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,13,resized_A_A74.png,Rubin,14,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,3,3,3,47.23119629989378,,,,,,49.10256509995088,1,14,[-0.09083333 -0.255     ],3.169721000129357,53.022951799910516,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,9,5,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_B155.png,Messer,4,resized_B_A197.png,Hirsch,1,resized_A_B168.png,Frau,14,resized_B_B193.png,Auge,7,resized_B_A20.png,Grill,10,resized_A_B32.png,Kamin,3,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,4,4,4,53.17889290000312,,,,,,55.024230800103396,1,3,[0.06333333 0.24833333],2.9526026002131402,58.74488070001826,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,9,6,test item,1-2,resized_A_B168.png,Frau,136,resized_B_B155.png,Messer,4,resized_B_A197.png,Hirsch,1,resized_A_B168.png,Frau,14,resized_B_B193.png,Auge,7,resized_B_A20.png,Grill,10,resized_A_B32.png,Kamin,3,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,5,5,5,58.90951470006257,,,,,,60.76239069993608,1,14,[-0.08916667 -0.26      ],3.71965690003708,65.23368739988655,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,12,7,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A93.png,Haus,11,resized_B_A150.png,Känguru,12,resized_B_A36.png,Stern,10,resized_A_B22.png,Kreisel,13,resized_A_B194.png,Raute,1,resized_A_A151.png,Fuchs,9,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,6,6,6,65.37268860009499,,,,,,67.2345366999507,1,10,[-0.05833333 -0.09      ],3.8368736999109387,71.82258999999613,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,12,8,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A93.png,Haus,11,resized_B_A150.png,Känguru,12,resized_B_A36.png,Stern,10,resized_A_B22.png,Kreisel,13,resized_A_B194.png,Raute,1,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,7,7,7,71.97143719997257,,,,,,73.84006890002638,1,9,[-0.22333333 -0.08583333],2.8857108999509364,77.36018630000763,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,2,9,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,5,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,3,resized_B_A37.png,Tasse,10,resized_B_A176.png,Trophäe,2,resized_A_B33.png,Zünder,9,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,8,8,8,77.50762020004913,,,,,,79.37807850004174,1,2,[-0.07333333  0.25166667],2.535389699973166,82.34811499994248,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,A,2,10,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A156.png,Bär,5,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,3,resized_B_A37.png,Tasse,10,resized_B_A176.png,Trophäe,2,resized_A_B33.png,Zünder,9,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,9,9,9,82.49698899989016,,,,,,84.36560910008848,1,9,[-0.255 -0.095],2.4691727000754327,87.56916370010003,,,153,A,3,2025-05-06_16h28.54.980,task,2023.2.2,60.28352547439282,2025-05-06 16h29.02.363887 +0200,
