study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,11,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A03.png,Kleid,16,resized_B_A150.png,Känguru,15,resized_A_A04.png,Baum,2,resized_B_A188.png,Tür,9,resized_A_A52.png,Stein,13,resized_A_A151.png,Fuchs,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,120.07307379995473,,,,,,121.93225979997078,1,2,[-0.06416667  0.22416667],4.336959199979901,127.53805489995284,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,11,12,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A03.png,Kleid,16,resized_B_A150.png,Känguru,15,resized_A_A04.png,Baum,2,resized_B_A188.png,Tür,9,resized_A_A52.png,Stein,13,resized_A_A151.png,Fuchs,8,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,11,11,11,127.67880609998247,,,,,,129.53865179995773,1,13,[-0.21416667 -0.1925    ],2.919105600041803,133.44251109997276,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,3,13,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B109.png,Boot,2,resized_B_B175.png,Propeller,3,resized_B_A153.png,Schwein,10,resized_A_B168.png,Frau,13,resized_B_B167.png,Fliege,7,resized_B_B152.png,Säge,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,12,12,12,133.5888377999654,,,,,,135.46032749995356,1,8,[0.255 0.095],2.5692979999585077,139.09713939996436,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,3,14,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B109.png,Boot,2,resized_B_B175.png,Propeller,3,resized_B_A153.png,Schwein,10,resized_A_B168.png,Frau,13,resized_B_B167.png,Fliege,7,resized_B_B152.png,Säge,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,13,13,13,139.24051519995555,,,,,,141.09831099997973,1,10,[-0.05666667 -0.07      ],3.2533530999789946,145.2861326999846,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,12,15,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,10,resized_A_A76.png,Mauer,7,resized_B_A33.png,Roboter,6,resized_B_A43.png,Blatt,13,resized_B_A176.png,Trophäe,12,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,14,14,14,145.43541789997835,,,,,,147.28694019996328,1,13,[-0.22333333 -0.19666667],3.6535649999859743,151.80828399996972,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,12,16,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,10,resized_A_A76.png,Mauer,7,resized_B_A33.png,Roboter,6,resized_B_A43.png,Blatt,13,resized_B_A176.png,Trophäe,12,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,15,15,15,151.97003009996843,,,,,,153.82580880000023,1,7,[0.08166667 0.06666667],3.770182699954603,158.88048669998534,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,9,17,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,12,resized_B_B70.png,Quadrat,9,resized_A_B56.png,Stuhl,16,resized_B_B73.png,Treppe,1,resized_B_A181.png,Wolf,13,resized_B_A123.png,Tänzer,8,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,16,16,16,159.03824819996953,,,,,,160.88177489995724,0,1,[-0.23583333  0.22833333],4.821107600000687,173.25968659995124,1,16,[ 0.2175     -0.20583333],11.226452000031713,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,9,18,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A187.png,Brücke,12,resized_B_B70.png,Quadrat,9,resized_A_B56.png,Stuhl,16,resized_B_B73.png,Treppe,1,resized_B_A181.png,Wolf,13,resized_B_A123.png,Tänzer,8,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,17,17,17,173.40645969996694,,,,,,175.26050409994787,1,8,[0.29666667 0.075     ],3.053029200003948,179.41446179995546,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,2,19,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,3,resized_A_A139.png,Gans,13,resized_B_A77.png,Hang,15,resized_B_A11.png,Medaille,6,resized_A_A122.png,Sturz,16,resized_B_A54.png,Flamme,11,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,18,18,18,179.55314999999246,,,,,,181.4156968999887,1,15,[ 0.05 -0.26],3.236380000016652,185.63636229996337,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,2,20,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,3,resized_A_A139.png,Gans,13,resized_B_A77.png,Hang,15,resized_B_A11.png,Medaille,6,resized_A_A122.png,Sturz,16,resized_B_A54.png,Flamme,11,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,19,19,19,185.7844946999685,,,,,,187.65430649998598,1,16,[ 0.2225     -0.23083333],3.5034819000284187,192.10847559996182,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,10,21,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,10,resized_B_A132.png,Ente,3,resized_B_A06.png,Hut,15,resized_B_A129.png,Huhn,2,resized_A_B139.png,Trichter,14,resized_A_B32.png,Kamin,4,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,20,20,20,192.24189389997628,,,,,,194.10974489996443,1,2,[-0.07166667  0.23      ],4.170219900028314,199.06470649997937,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,10,22,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B54.png,Telefon,10,resized_B_A132.png,Ente,3,resized_B_A06.png,Hut,15,resized_B_A129.png,Huhn,2,resized_A_B139.png,Trichter,14,resized_A_B32.png,Kamin,4,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,21,21,21,199.2168878999655,,,,,,201.06559630000265,1,15,[ 0.06416667 -0.23166667],2.4357528000255115,204.81961269996827,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,8,23,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,6,resized_A_B196.png,Fenster,16,resized_A_A100.png,Ruderer,15,resized_A_A74.png,Rubin,3,resized_A_A73.png,Klinge,7,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,22,22,22,204.96560820000013,,,,,,206.8204407999874,1,15,[ 0.08333333 -0.21166667],4.2535431000287645,211.8088472999516,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,8,24,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,6,resized_A_B196.png,Fenster,16,resized_A_A100.png,Ruderer,15,resized_A_A74.png,Rubin,3,resized_A_A73.png,Klinge,7,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,23,23,23,211.9754928999464,,,,,,213.82633469998837,1,7,[0.06666667 0.0975    ],2.7523779000039212,217.8305753999739,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,6,25,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A141.png,Pferd,11,resized_B_A135.png,Kamel,12,resized_B_A185.png,Gesicht,4,resized_B_A37.png,Tasse,13,resized_A_A179.png,Drachen,6,resized_B_B49.png,Magnet,1,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,24,24,24,217.9664907999686,,,,,,219.83139379997738,1,1,[-0.28083333  0.22666667],2.66891399997985,223.60211339994567,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,6,26,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,11,resized_B_A135.png,Kamel,12,resized_B_A185.png,Gesicht,4,resized_B_A37.png,Tasse,13,resized_A_A179.png,Drachen,6,resized_B_B49.png,Magnet,1,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,25,25,25,223.74780679994728,,,,,,225.61964429996442,1,13,[-0.29666667 -0.23333333],3.302680800028611,229.82359049998922,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,14,27,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_B155.png,Messer,12,resized_B_A197.png,Hirsch,6,resized_B_B24.png,Baby,14,resized_A_B22.png,Kreisel,3,resized_A_B39.png,Sessel,10,resized_B_B164.png,kimono,4,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,26,26,26,229.97097489994485,,,,,,231.8414741999586,0,14,[-0.04666667 -0.22083333],5.905598499986809,241.56721559999278,1,3,[0.13083333 0.27333333],8.941366499988362,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,2,A,14,28,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_B155.png,Messer,12,resized_B_A197.png,Hirsch,6,resized_B_B24.png,Baby,14,resized_A_B22.png,Kreisel,3,resized_A_B39.png,Sessel,10,resized_B_B164.png,kimono,4,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,27,27,27,241.71211769996444,,,,,,243.56805599998916,1,10,[-0.06333333 -0.025     ],2.6856085000326857,247.62243569997372,,,,,,,149,A,2,2025-04-22_16h17.16.538,task,2023.2.2,59.95128357893385,2025-04-22 16h17.26.427392 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.64221569994697,257.62907529994845,,,,,,,,,
