study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,14,11,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A134.png,Vogel,14,resized_B_A140.png,Flamingo,1,resized_A_A04.png,Baum,9,resized_B_A188.png,Tür,11,resized_B_A181.png,Wolf,4,resized_A_A73.png,Klinge,15,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,10,10,10,84.17221180000342,,,,,,86.03082690003794,1,4,[0.2325     0.21666667],1.7018414000049233,88.2836259000469,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,14,12,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A134.png,Vogel,14,resized_B_A140.png,Flamingo,1,resized_A_A04.png,Baum,9,resized_B_A188.png,Tür,11,resized_B_A181.png,Wolf,4,resized_A_A73.png,Klinge,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,88.43522590002976,,,,,,90.3011052000802,1,11,[ 0.06666667 -0.0675    ],1.5178256999934092,92.3368982000975,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,1,13,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,9,resized_B_A132.png,Ente,3,resized_B_B193.png,Auge,7,resized_B_A43.png,Blatt,11,resized_B_A11.png,Medaille,15,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,12,12,12,92.49769720004406,,,,,,94.33795720001217,1,1,[-0.1925      0.18666667],2.118314899969846,97.17454260005616,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,1,14,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A187.png,Brücke,9,resized_B_A132.png,Ente,3,resized_B_B193.png,Auge,7,resized_B_A43.png,Blatt,11,resized_B_A11.png,Medaille,15,resized_B_B206.png,Axt,1,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,13,13,13,97.33865770010743,,,,,,99.17532190005295,1,15,[ 0.08583333 -0.28416667],2.7693165000528097,102.59557470004074,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,11,15,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,5,resized_A_B199.png,Fisch,1,resized_B_A33.png,Roboter,16,resized_A_B139.png,Trichter,9,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,14,14,14,102.73504170007072,,,,,,104.59664580004755,1,9,[-0.245 -0.09 ],1.9851897000335157,107.18293040001299,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,11,16,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,5,resized_A_B199.png,Fisch,1,resized_B_A33.png,Roboter,16,resized_A_B139.png,Trichter,9,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,15,15,15,107.31458290002774,,,,,,109.18373760010581,1,16,[ 0.25583333 -0.24916667],3.2198758999584243,113.13785450009163,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,5,17,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,2,resized_A_A113.png,Engel,4,resized_B_A129.png,Huhn,16,resized_A_B196.png,Fenster,7,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,16,16,16,113.28839600004721,,,,,,115.13878200005274,1,4,[0.235      0.20083333],2.4018104999559,118.25907970010303,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,5,18,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,2,resized_A_A113.png,Engel,4,resized_B_A129.png,Huhn,16,resized_A_B196.png,Fenster,7,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,17,17,17,118.3935781000182,,,,,,120.25976870011073,1,7,[0.08833333 0.07583333],2.3851784999715164,123.54655490000732,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,8,19,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A90.png,Fabrik,15,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,4,resized_B_A185.png,Gesicht,5,resized_B_B152.png,Säge,3,resized_A_B33.png,Zünder,6,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,18,18,18,123.68991390010342,,,,,,125.54749160003848,1,5,[-0.2225      0.07583333],2.168833400006406,128.40072720008902,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,8,20,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A90.png,Fabrik,15,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,4,resized_B_A185.png,Gesicht,5,resized_B_B152.png,Säge,3,resized_A_B33.png,Zünder,6,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,19,19,19,128.54451690008864,,,,,,130.41832920000888,1,6,[-0.09333333  0.06833333],1.9687579999445006,132.98757150000893,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,4,21,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A156.png,Bär,16,resized_B_A142.png,Reiter,9,resized_A_B168.png,Frau,5,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,14,resized_A_B39.png,Sessel,1,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,20,20,20,133.14238750003278,,,,,,135.00551590009127,1,2,[-0.0725  0.2225],2.0181793000083417,137.60854340007063,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,4,22,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A156.png,Bär,16,resized_B_A142.png,Reiter,9,resized_A_B168.png,Frau,5,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,14,resized_A_B39.png,Sessel,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,21,21,21,137.7446739000734,,,,,,139.60941940010525,1,5,[-0.21416667  0.07416667],1.6849897000938654,141.8956029000692,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,6,23,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,6,resized_B_B19.png,Krawatte,15,resized_B_B73.png,Treppe,4,resized_B_A77.png,Hang,5,resized_B_B143.png,Tanne,11,resized_A_A151.png,Fuchs,8,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,22,22,22,142.03728280006908,,,,,,143.89635440008715,1,4,[0.22666667 0.2       ],1.818458400084637,146.23255529999733,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,6,24,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B157.png,Hammer,6,resized_B_B19.png,Krawatte,15,resized_B_B73.png,Treppe,4,resized_B_A77.png,Hang,5,resized_B_B143.png,Tanne,11,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,23,23,23,146.37154690001626,,,,,,148.23335420002695,1,8,[0.21916667 0.07083333],1.3015138000482693,150.11913120001554,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,7,25,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,16,resized_A_A02.png,Mühle,9,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,6,resized_A_B43.png,Parfüm,1,resized_B_A70.png,Brunnen,14,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,24,24,24,150.25200170010794,,,,,,152.1199802000774,1,7,[0.06916667 0.07666667],1.5348676999565214,154.17266020004172,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,7,26,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A147.png,Hund,16,resized_A_A02.png,Mühle,9,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,6,resized_A_B43.png,Parfüm,1,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,25,25,25,154.32335489999969,,,,,,156.19003820000216,1,14,[-0.07083333 -0.22416667],1.5517127000493929,158.22577100002673,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,10,27,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,1,resized_A_A148.png,Giraffe,9,resized_B_B177.png,Schloss,8,resized_B_A23.png,Flasche,3,resized_B_A176.png,Trophäe,14,resized_A_A122.png,Sturz,6,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,26,26,26,158.36512890004087,,,,,,160.22680709999986,1,14,[-0.07916667 -0.24333333],3.3866247000405565,164.26455720001832,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,A,10,28,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A03.png,Kleid,1,resized_A_A148.png,Giraffe,9,resized_B_B177.png,Schloss,8,resized_B_A23.png,Flasche,3,resized_B_A176.png,Trophäe,14,resized_A_A122.png,Sturz,6,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,27,27,27,164.4165988001041,,,,,,166.28196010005195,1,3,[0.0875 0.23  ],1.585082900011912,168.45125380007084,,,111,A,4,2024-10-24_13h26.22.742,task,2023.2.2,59.95318855686176,2024-10-24 13h26.48.598686 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4560233000666,178.44202240009326,,,,,,,,,
