study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,14,11,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,4,resized_B_B19.png,Krawatte,11,resized_B_B180.png,Geist,10,resized_A_A76.png,Mauer,8,resized_B_A176.png,Trophäe,13,resized_A_A151.png,Fuchs,3,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,10,10,10,79.1246455999999,,,,,,80.99652160000005,1,10,[-0.07666667 -0.06666667],1.952155999999377,84.13372590000017,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,14,12,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A68.png,Lampe,4,resized_B_B19.png,Krawatte,11,resized_B_B180.png,Geist,10,resized_A_A76.png,Mauer,8,resized_B_A176.png,Trophäe,13,resized_A_A151.png,Fuchs,3,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,11,11,11,84.28396859999975,,,,,,86.13428399999975,1,8,[0.20916667 0.0775    ],1.9186712000000625,89.3380116999997,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,8,13,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A90.png,Fabrik,9,resized_B_A135.png,Kamel,14,resized_B_A36.png,Stern,4,resized_B_A77.png,Hang,13,resized_A_A122.png,Sturz,3,resized_B_A54.png,Flamme,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,12,12,12,89.48088860000007,,,,,,91.3387389999998,1,3,[0.08416667 0.24666667],2.635982100000547,95.37626339999952,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,8,14,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,9,resized_B_A135.png,Kamel,14,resized_B_A36.png,Stern,4,resized_B_A77.png,Hang,13,resized_A_A122.png,Sturz,3,resized_B_A54.png,Flamme,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,13,13,13,95.51578939999945,,,,,,97.37726360000033,1,13,[-0.26083333 -0.21166667],2.3187999000001582,100.94766139999956,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,9,15,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B54.png,Telefon,12,resized_B_B70.png,Quadrat,1,resized_A_A52.png,Stein,2,resized_A_B43.png,Parfüm,13,resized_B_A11.png,Medaille,15,resized_B_B164.png,kimono,14,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,14,14,14,101.0987554000003,,,,,,102.96516770000017,1,13,[-0.23  -0.255],2.202393100000336,106.85260190000008,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,9,16,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B54.png,Telefon,12,resized_B_B70.png,Quadrat,1,resized_A_A52.png,Stein,2,resized_A_B43.png,Parfüm,13,resized_B_A11.png,Medaille,15,resized_B_B164.png,kimono,14,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,15,15,15,107.00621039999987,,,,,,108.85345549999965,1,2,[-0.09333333  0.26833333],2.0520447999997486,112.17489010000008,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,5,17,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,10,resized_B_B175.png,Propeller,9,resized_A_B56.png,Stuhl,8,resized_A_B196.png,Fenster,13,resized_A_A74.png,Rubin,14,resized_B_B143.png,Tanne,15,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,16,16,16,112.33197029999974,,,,,,114.19139610000002,1,8,[0.235      0.11583333],2.1348643999999695,117.41105590000006,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,5,18,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A134.png,Vogel,10,resized_B_B175.png,Propeller,9,resized_A_B56.png,Stuhl,8,resized_A_B196.png,Fenster,13,resized_A_A74.png,Rubin,14,resized_B_B143.png,Tanne,15,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,17,17,17,117.55509840000013,,,,,,119.42927229999987,1,15,[ 0.07416667 -0.25333333],1.7678882000000158,122.71601999999984,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,11,19,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B109.png,Boot,11,resized_B_A132.png,Ente,15,resized_B_A153.png,Schwein,10,resized_A_B199.png,Fisch,7,resized_A_B15.png,Schwangere,1,resized_A_B32.png,Kamin,2,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,18,18,18,122.85877549999987,,,,,,124.71689369999967,1,7,[0.10333333 0.1       ],2.1855611999999383,127.90327869999965,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,11,20,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B109.png,Boot,11,resized_B_A132.png,Ente,15,resized_B_A153.png,Schwein,10,resized_A_B199.png,Fisch,7,resized_A_B15.png,Schwangere,1,resized_A_B32.png,Kamin,2,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,19,19,19,128.04413229999955,,,,,,129.9046632999998,1,10,[-0.06833333 -0.06333333],1.618305799999689,132.87477219999982,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,2,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,16,resized_A_A139.png,Gans,11,resized_A_B150.png,Rakete,4,resized_B_A188.png,Tür,10,resized_B_A129.png,Huhn,13,resized_B_B167.png,Fliege,8,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,133.01878849999957,,,,,,134.87547339999946,1,4,[0.22416667 0.2525    ],3.987062100000003,140.7812888999997,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,2,22,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,16,resized_A_A139.png,Gans,11,resized_A_B150.png,Rakete,4,resized_B_A188.png,Tür,10,resized_B_A129.png,Huhn,13,resized_B_B167.png,Fliege,8,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,21,21,21,140.91914540000016,,,,,,142.78211869999996,1,13,[-0.23333333 -0.2225    ],3.1197941000000355,147.28685919999953,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,6,23,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_B155.png,Messer,10,resized_B_A142.png,Reiter,7,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,3,resized_B_A33.png,Roboter,6,resized_B_B49.png,Magnet,14,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,22,22,22,147.42887220000011,,,,,,149.2876497999996,1,14,[-0.0825     -0.27666667],1.934869400000025,152.52449890000025,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,6,24,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_B155.png,Messer,10,resized_B_A142.png,Reiter,7,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,3,resized_B_A33.png,Roboter,6,resized_B_B49.png,Magnet,14,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,23,23,23,152.67085510000015,,,,,,154.52553809999972,1,3,[0.04583333 0.2275    ],1.8183910999996442,157.82924920000005,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,7,25,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B157.png,Hammer,14,resized_A_B78.png,Pfeil,13,resized_B_A06.png,Hut,1,resized_B_B193.png,Auge,12,resized_A_B139.png,Trichter,3,resized_A_B33.png,Zünder,15,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,24,24,24,157.9975661999997,,,,,,159.82970359999945,1,1,[-0.22666667  0.25416667],1.9855058000002828,163.15022989999943,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,7,26,test item,2-1,resized_B_B193.png,Auge,145,resized_A_B157.png,Hammer,14,resized_A_B78.png,Pfeil,13,resized_B_A06.png,Hut,1,resized_B_B193.png,Auge,12,resized_A_B139.png,Trichter,3,resized_A_B33.png,Zünder,15,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,25,25,25,163.33684709999943,,,,,,165.16772930000025,1,12,[ 0.21416667 -0.07      ],1.3513792000003377,167.72068339999987,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,10,27,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A93.png,Haus,7,resized_B_C01.png,Kaninchen,16,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,3,resized_A_A166.png,Pyramide,13,resized_A_A73.png,Klinge,15,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,26,26,26,167.86900080000032,,,,,,169.73821489999955,1,3,[0.07       0.25166667],2.2017100000002756,173.34237789999952,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,4,B,10,28,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A93.png,Haus,7,resized_B_C01.png,Kaninchen,16,resized_A_B08.png,Person,1,resized_B_A20.png,Grill,3,resized_A_A166.png,Pyramide,13,resized_A_A73.png,Klinge,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,27,27,27,173.4963613,,,,,,175.3429983999995,1,15,[ 0.07       -0.24333333],1.9853974999996353,178.41303929999958,,,140,B,4,2025-01-06_11h31.02.649,task,2023.2.2,59.903124666703974,2025-01-06 11h31.14.194053 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4231877000002,188.4199097999999,,,,,,,,,
