study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,1,1,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,1,resized_B_B70.png,Quadrat,6,resized_A_B168.png,Frau,5,resized_A_A179.png,Drachen,14,resized_B_A43.png,Blatt,13,resized_A_A122.png,Sturz,3,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,0,0,0,41.34965019999072,,0.0011782999499700963,10.061750799999572,10.061760899960063,39.1415043999441,43.12828649999574,1,3,[0.15166667 0.2825    ],1.9199994999798946,45.431167499977164,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,1,2,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,1,resized_B_B70.png,Quadrat,6,resized_A_B168.png,Frau,5,resized_A_A179.png,Drachen,14,resized_B_A43.png,Blatt,13,resized_A_A122.png,Sturz,3,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,1,1,1,45.57666459999746,,,,,,47.44912009994732,1,13,[-0.2975     -0.26333333],1.7848839999642223,49.70093709998764,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,7,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,16,resized_B_A132.png,Ente,8,resized_B_B177.png,Schloss,6,resized_A_B139.png,Trichter,11,resized_B_B143.png,Tanne,3,resized_A_B33.png,Zünder,7,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,49.84822489996441,,,,,,51.71885329997167,1,6,[-0.05166667  0.03916667],1.4515662000048906,53.65428759995848,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,7,4,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A147.png,Hund,16,resized_B_A132.png,Ente,8,resized_B_B177.png,Schloss,6,resized_A_B139.png,Trichter,11,resized_B_B143.png,Tanne,3,resized_A_B33.png,Zünder,7,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,3,3,3,53.795111599960364,,,,,,55.6554882999626,1,3,[0.07083333 0.26916667],1.768219700024929,57.87497809994966,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,11,5,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A90.png,Fabrik,8,resized_B_C01.png,Kaninchen,12,resized_A_B56.png,Stuhl,6,resized_B_B73.png,Treppe,15,resized_A_B194.png,Raute,3,resized_B_B206.png,Axt,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,4,4,4,58.014989399991464,,,,,,59.875702399993315,1,6,[-0.04416667  0.03416667],1.2681650000158697,61.76121979998425,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,11,6,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A90.png,Fabrik,8,resized_B_C01.png,Kaninchen,12,resized_A_B56.png,Stuhl,6,resized_B_B73.png,Treppe,15,resized_A_B194.png,Raute,3,resized_B_B206.png,Axt,14,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,5,5,5,61.89818959997501,,,,,,63.7622172999545,1,3,[0.0875     0.22083333],2.1186357000260614,66.4321916999761,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,12,7,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B157.png,Hammer,5,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,15,resized_B_A36.png,Stern,9,resized_B_A123.png,Tänzer,16,resized_B_A70.png,Brunnen,3,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,6,6,6,66.56462269998156,,,,,,68.43293859995902,1,15,[ 0.04666667 -0.18333333],1.8519413999747485,70.86927629995625,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,12,8,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B157.png,Hammer,5,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,15,resized_B_A36.png,Stern,9,resized_B_A123.png,Tänzer,16,resized_B_A70.png,Brunnen,3,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,7,7,7,71.0097826999845,,,,,,72.87003049999475,1,16,[ 0.24583333 -0.2075    ],2.0688203999889083,75.5398458999698,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,6,9,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A187.png,Brücke,2,resized_B_A135.png,Kamel,3,resized_B_A06.png,Hut,12,resized_A_B199.png,Fisch,15,resized_B_A23.png,Flasche,5,resized_A_A166.png,Pyramide,7,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,8,8,8,75.67082579998532,,,,,,77.54060680000111,1,15,[ 0.1175     -0.24333333],1.8687075999914669,79.97697530000005,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,A,6,10,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A187.png,Brücke,2,resized_B_A135.png,Kamel,3,resized_B_A06.png,Hut,12,resized_A_B199.png,Fisch,15,resized_B_A23.png,Flasche,5,resized_A_A166.png,Pyramide,7,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,9,9,9,80.10843899997417,,,,,,81.97759499994572,1,12,[ 0.265 -0.115],1.6019543000147678,84.06331009999849,,,110,A,5,2024-10-24_10h33.50.964,task,2023.2.2,60.3576796207298,2024-10-24 10h33.58.269956 +0200,
