study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,10,1,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A03.png,Kleid,7,resized_B_C01.png,Kaninchen,2,resized_B_B177.png,Schloss,13,resized_B_A11.png,Medaille,6,resized_B_B152.png,Säge,4,resized_A_A151.png,Fuchs,8,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,0,0,0,16.726831899999524,,0.0009944000048562884,10.05765230000543,10.057661700004246,14.572345499997027,18.560006900006556,1,6,[-0.10166667  0.04916667],3.4539464999979828,23.080630900003598,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,10,2,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A03.png,Kleid,7,resized_B_C01.png,Kaninchen,2,resized_B_B177.png,Schloss,13,resized_B_A11.png,Medaille,6,resized_B_B152.png,Säge,4,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,1,1,1,23.211863400007132,,,,,,25.08211270000902,1,8,[0.25666667 0.0425    ],3.23629690000962,29.453105199994752,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,1,3,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,15,resized_B_B70.png,Quadrat,12,resized_B_B24.png,Baby,2,resized_B_A129.png,Huhn,8,resized_B_A77.png,Hang,5,resized_A_B32.png,Kamin,14,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,29.58624060000875,,,,,,31.47091299999738,1,2,[-0.08416667  0.24333333],2.218038199993316,35.15789010000299,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,1,4,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,15,resized_B_B70.png,Quadrat,12,resized_B_B24.png,Baby,2,resized_B_A129.png,Huhn,8,resized_B_A77.png,Hang,5,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,3,3,3,35.28499319999537,,,,,,37.159026299996185,1,14,[-0.12583333 -0.25      ],4.887793800007785,43.4146577000065,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,8,5,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B157.png,Hammer,10,resized_B_A142.png,Reiter,1,resized_A_B168.png,Frau,4,resized_A_B196.png,Fenster,13,resized_A_B43.png,Parfüm,8,resized_A_B194.png,Raute,12,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,4,4,4,43.54796070000157,,,,,,45.416044099998544,1,4,[0.25       0.26416667],2.7524929999926826,49.53704789999756,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,8,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,10,resized_B_A142.png,Reiter,1,resized_A_B168.png,Frau,4,resized_A_B196.png,Fenster,13,resized_A_B43.png,Parfüm,8,resized_A_B194.png,Raute,12,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,49.67565459999605,,,,,,51.55446830000437,1,13,[-0.24166667 -0.22833333],4.136730500002159,57.05988100000832,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,9,7,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A134.png,Vogel,16,resized_B_B175.png,Propeller,3,resized_B_A36.png,Stern,14,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,13,resized_B_A43.png,Blatt,7,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,6,6,6,57.19068519999564,,,,,,59.06087699999625,1,13,[-0.26916667 -0.24916667],2.8525721000041813,63.248433300002944,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,9,8,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,16,resized_B_B175.png,Propeller,3,resized_B_A36.png,Stern,14,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,13,resized_B_A43.png,Blatt,7,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,7,7,7,63.38024549999682,,,,,,65.24943179999536,1,14,[-0.11166667 -0.23083333],5.23727460000373,71.95527310000034,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,13,9,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,8,resized_B_A132.png,Ente,6,resized_B_B180.png,Geist,2,resized_A_A113.png,Engel,15,resized_A_B199.png,Fisch,13,resized_B_A181.png,Wolf,16,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,8,8,8,72.08461050000915,,,,,,73.95661629999813,1,16,[ 0.23916667 -0.25416667],8.423554000008153,83.88234999999986,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,3,B,13,10,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,8,resized_B_A132.png,Ente,6,resized_B_B180.png,Geist,2,resized_A_A113.png,Engel,15,resized_A_B199.png,Fisch,13,resized_B_A181.png,Wolf,16,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,9,9,9,84.01211009999679,,,,,,85.88346110000566,1,15,[ 0.03083333 -0.27916667],3.3028625000006286,90.68808669999999,,,,,,,156,B,3,2025-05-16_14h33.58.396,task,2023.2.2,59.53121549351141,2025-05-16 14h34.12.781402 +0200,
