study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,7,1,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A156.png,Bär,1,resized_B_A197.png,Hirsch,2,resized_A_B199.png,Fisch,10,resized_A_B43.png,Parfüm,13,resized_A_B139.png,Trichter,6,resized_B_A54.png,Flamme,5,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,0,0,0,22.606701100000464,,0.0010516000002098735,10.06960590000017,10.069613500000742,20.394802300000265,24.38247440000032,1,6,[-0.07416667  0.055     ],3.3376718999998047,28.753283300000476,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,7,2,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A156.png,Bär,1,resized_B_A197.png,Hirsch,2,resized_A_B199.png,Fisch,10,resized_A_B43.png,Parfüm,13,resized_A_B139.png,Trichter,6,resized_B_A54.png,Flamme,5,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,1,1,1,28.89882100000068,,,,,,30.75435970000035,1,5,[-0.19416667  0.10416667],2.502673500000128,34.6921368000003,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,2,3,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A147.png,Hund,3,resized_A_A139.png,Gans,14,resized_B_B193.png,Auge,10,resized_B_A33.png,Roboter,16,resized_A_A100.png,Ruderer,6,resized_A_B20.png,Kerze,4,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,2,2,2,34.85897600000044,,,,,,36.69272580000052,1,16,[ 0.2175 -0.23  ],2.2021275000006426,40.49685150000005,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,2,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A147.png,Hund,3,resized_A_A139.png,Gans,14,resized_B_B193.png,Auge,10,resized_B_A33.png,Roboter,16,resized_A_A100.png,Ruderer,6,resized_A_B20.png,Kerze,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,40.66199630000028,,,,,,42.51422690000072,1,4,[0.26333333 0.21166667],2.6022249999996347,46.51808160000019,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,4,5,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,4,resized_B_B175.png,Propeller,10,resized_B_A06.png,Hut,12,resized_B_A188.png,Tür,1,resized_B_A181.png,Wolf,15,resized_B_B152.png,Säge,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,4,4,4,46.65958860000046,,,,,,48.51925310000024,1,1,[-0.22        0.20166667],2.085606600000574,51.82295620000059,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,4,6,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B54.png,Telefon,4,resized_B_B175.png,Propeller,10,resized_B_A06.png,Hut,12,resized_B_A188.png,Tür,1,resized_B_A181.png,Wolf,15,resized_B_B152.png,Säge,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,5,5,5,51.968305299999884,,,,,,53.82372530000066,1,15,[ 0.08916667 -0.22833333],2.285988599999655,57.84469059999992,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,9,7,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B109.png,Boot,5,resized_A_A148.png,Giraffe,11,resized_A_B22.png,Kreisel,10,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,8,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,6,6,6,57.98022250000031,,,,,,59.84536360000038,1,7,[0.09916667 0.09      ],2.2861735000005865,63.616435800000545,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,9,8,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B109.png,Boot,5,resized_A_A148.png,Giraffe,11,resized_A_B22.png,Kreisel,10,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,8,resized_B_A70.png,Brunnen,7,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,7,7,7,63.76384340000004,,,,,,65.63388880000002,1,16,[ 0.24416667 -0.275     ],1.9683740999998918,68.57029820000025,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,14,9,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,1,resized_B_A153.png,Schwein,15,resized_B_A185.png,Gesicht,11,resized_A_B55.png,Schlange,10,resized_A_A151.png,Fuchs,16,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,8,8,8,68.71589680000034,,,,,,70.5711310000006,1,11,[ 0.1175     -0.09666667],2.435864600000059,74.15832820000014,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,5,B,14,10,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,1,resized_B_A153.png,Schwein,15,resized_B_A185.png,Gesicht,11,resized_A_B55.png,Schlange,10,resized_A_A151.png,Fuchs,16,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,9,9,9,74.29284490000009,,,,,,76.15925550000065,1,16,[ 0.25666667 -0.1875    ],2.8694476999999097,80.38033930000074,,,134,B,5,2024-12-09_11h47.08.168,task,2023.2.2,59.843007853106045,2024-12-09 11h47.17.139761 +0100,
