study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,7,1,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,2,resized_B_A132.png,Ente,5,resized_A_A100.png,Ruderer,12,resized_A_B15.png,Schwangere,8,resized_A_B39.png,Sessel,4,resized_A_B32.png,Kamin,13,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,0,0,0,36.146453599998495,,0.0010630999895511195,10.06553829999757,10.065548200000194,33.93934069998795,37.92636699999275,1,12,[ 0.21416667 -0.11583333],16.11463759999606,55.558402099995874,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,7,2,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A90.png,Fabrik,2,resized_B_A132.png,Ente,5,resized_A_A100.png,Ruderer,12,resized_A_B15.png,Schwangere,8,resized_A_B39.png,Sessel,4,resized_A_B32.png,Kamin,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,1,1,1,55.69911409998895,,,,,,57.559273099992424,1,4,[0.18       0.27083333],2.652638500003377,61.53034409999964,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,14,3,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,8,resized_B_A33.png,Roboter,3,resized_A_B20.png,Kerze,2,resized_B_A123.png,Tänzer,12,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,2,2,2,61.67632299999241,,,,,,63.530934700000216,1,8,[0.275  0.0775],2.302192200004356,66.98478030000115,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,14,4,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,8,resized_B_A33.png,Roboter,3,resized_A_B20.png,Kerze,2,resized_B_A123.png,Tänzer,12,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,3,3,3,67.1265102999896,,,,,,68.98554759999388,1,12,[ 0.23583333 -0.085     ],1.7185437000007369,71.82211389999429,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,8,5,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A141.png,Pferd,7,resized_A_A02.png,Mühle,11,resized_B_B177.png,Schloss,1,resized_A_B139.png,Trichter,14,resized_A_B194.png,Raute,9,resized_A_B33.png,Zünder,4,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,4,4,4,71.96274019998964,,,,,,73.82297239999752,1,1,[-0.25833333  0.28416667],2.8860420000128215,78.16082289999758,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,8,6,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A141.png,Pferd,7,resized_A_A02.png,Mühle,11,resized_B_B177.png,Schloss,1,resized_A_B139.png,Trichter,14,resized_A_B194.png,Raute,9,resized_A_B33.png,Zünder,4,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,5,5,5,78.30195009999443,,,,,,80.1615688999882,1,9,[-0.24833333 -0.13583333],1.6520012999972096,82.83132009999827,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,3,7,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A156.png,Bär,4,resized_A_A139.png,Gans,16,resized_B_A37.png,Tasse,3,resized_B_A181.png,Wolf,9,resized_B_A43.png,Blatt,10,resized_A_A166.png,Pyramide,7,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,6,6,6,82.9795252999902,,,,,,84.84881759999553,1,10,[-0.01916667 -0.05166667],2.0689201000059256,87.80232219999016,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,3,8,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,4,resized_A_A139.png,Gans,16,resized_B_A37.png,Tasse,3,resized_B_A181.png,Wolf,9,resized_B_A43.png,Blatt,10,resized_A_A166.png,Pyramide,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,7,7,7,87.94363480000175,,,,,,89.80292360000021,1,3,[0.09833333 0.2225    ],1.4188624999951571,92.99005569999281,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,10,9,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,4,resized_B_A06.png,Hut,3,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,15,resized_B_A70.png,Brunnen,2,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,8,8,8,93.12790130000212,,,,,,94.99071050000202,1,15,[ 0.0875     -0.22583333],1.9687114000116708,98.82821519998834,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,B,10,10,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,4,resized_B_A06.png,Hut,3,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,15,resized_B_A70.png,Brunnen,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,9,9,9,98.96679479999875,,,,,,100.82898690000002,1,3,[0.0475     0.18583333],2.452407900011167,105.40052769999602,,,148,B,4,2025-01-16_13h15.48.175,task,2023.2.2,59.95347610075481,2025-01-16 13h15.56.352374 +0100,
