study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,5,1,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B54.png,Telefon,9,resized_B_A142.png,Reiter,4,resized_B_B180.png,Geist,6,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,16,resized_B_B206.png,Axt,15,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,0,0,0,37.379606499991496,,0.0010802999895531684,10.072237799991854,10.072247699994477,35.17238199998974,39.15987750000204,1,6,[-0.05583333  0.06916667],2.2032884000072954,42.36376310000196,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,5,2,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,9,resized_B_A142.png,Reiter,4,resized_B_B180.png,Geist,6,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,16,resized_B_B206.png,Axt,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,1,1,1,42.51395870000124,,,,,,44.36437009999645,1,16,[ 0.27333333 -0.2825    ],1.6850926000042818,46.933990099991206,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,6,3,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A141.png,Pferd,16,resized_B_A140.png,Flamingo,4,resized_A_A179.png,Drachen,15,resized_A_B43.png,Parfüm,14,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,2,2,2,47.08552680000139,,,,,,48.951471799999126,1,14,[-0.04916667 -0.2025    ],1.8021593000012217,51.671494399997755,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,6,4,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A141.png,Pferd,16,resized_B_A140.png,Flamingo,4,resized_A_A179.png,Drachen,15,resized_A_B43.png,Parfüm,14,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,3,3,3,51.81988049999927,,,,,,53.688707199995406,1,10,[-0.00833333 -0.03416667],1.3685158000007505,56.008508599989,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,10,5,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A93.png,Haus,9,resized_B_A135.png,Kamel,1,resized_A_B56.png,Stuhl,3,resized_B_A23.png,Flasche,16,resized_A_B15.png,Schwangere,14,resized_B_B143.png,Tanne,15,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,4,4,4,56.15177759999642,,,,,,58.0092222999956,1,15,[ 0.0875     -0.28583333],2.2522363999887602,61.16269250000187,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,10,6,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,9,resized_B_A135.png,Kamel,1,resized_A_B56.png,Stuhl,3,resized_B_A23.png,Flasche,16,resized_A_B15.png,Schwangere,14,resized_B_B143.png,Tanne,15,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,5,5,5,61.30405150000297,,,,,,63.1634836000012,1,3,[0.05666667 0.24666667],1.4512097999977414,65.75013239998952,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,14,7,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,8,resized_B_A197.png,Hirsch,11,resized_A_A52.png,Stein,15,resized_A_B08.png,Person,3,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,6,6,6,65.891206100001,,,,,,67.75073249998968,1,5,[-0.20583333  0.04833333],2.3522904999990715,71.17062759998953,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,14,8,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A68.png,Lampe,8,resized_B_A197.png,Hirsch,11,resized_A_A52.png,Stein,15,resized_A_B08.png,Person,3,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,7,7,7,71.31681519999984,,,,,,73.18871599998965,1,15,[ 0.06166667 -0.19166667],1.0005664000054821,75.2747864999983,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,2,9,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A134.png,Vogel,16,resized_A_A02.png,Mühle,10,resized_B_A188.png,Tür,15,resized_A_A100.png,Ruderer,4,resized_A_A73.png,Klinge,2,resized_B_A54.png,Flamme,1,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,8,8,8,75.41600669999025,,,,,,77.2754666999972,1,4,[0.24833333 0.20916667],2.2356119999894872,80.29590919999464,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,5,A,2,10,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A134.png,Vogel,16,resized_A_A02.png,Mühle,10,resized_B_A188.png,Tür,15,resized_A_A100.png,Ruderer,4,resized_A_A73.png,Klinge,2,resized_B_A54.png,Flamme,1,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,9,9,9,80.42980679999164,,,,,,82.29634849999275,1,2,[-0.0525      0.25083333],2.1189142000075663,85.53337340000144,,,142,A,5,2025-01-07_13h22.02.826,task,2023.2.2,59.59255379151098,2025-01-07 13h22.14.806664 +0100,
