study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,3,1,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,13,resized_B_A142.png,Reiter,5,resized_B_B180.png,Geist,14,resized_B_A36.png,Stern,1,resized_B_A23.png,Flasche,9,resized_B_A123.png,Tänzer,10,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,0,0,0,39.9402147999499,,0.001221999991685152,10.065365299815312,10.06537440000102,37.726275800028816,41.71298639988527,1,14,[-0.06916667 -0.255     ],1.9697153000161052,44.34890570002608,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,3,2,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A03.png,Kleid,13,resized_B_A142.png,Reiter,5,resized_B_B180.png,Geist,14,resized_B_A36.png,Stern,1,resized_B_A23.png,Flasche,9,resized_B_A123.png,Tänzer,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,1,1,1,44.488641100004315,,,,,,46.35017449990846,1,10,[-0.05166667 -0.06166667],1.268402999965474,48.35280120000243,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,7,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A68.png,Lampe,7,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,14,resized_B_B193.png,Auge,13,resized_B_A33.png,Roboter,1,resized_A_B20.png,Kerze,6,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,48.516641199821606,,,,,,50.35357000003569,1,14,[-0.10916667 -0.25166667],2.152328700060025,53.106732700020075,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,7,4,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,7,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,14,resized_B_B193.png,Auge,13,resized_B_A33.png,Roboter,1,resized_A_B20.png,Kerze,6,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,3,3,3,53.29610519995913,,,,,,55.12430589995347,1,13,[-0.22416667 -0.2575    ],1.9019990998785943,58.194351099897176,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,10,5,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,1,resized_B_C01.png,Kaninchen,15,resized_B_A153.png,Schwein,16,resized_B_B24.png,Baby,12,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,8,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,4,4,4,58.340899999951944,,,,,,60.211890999926254,1,13,[-0.205      -0.20333333],2.2022367999888957,63.1484979998786,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,10,6,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B157.png,Hammer,1,resized_B_C01.png,Kaninchen,15,resized_B_A153.png,Schwein,16,resized_B_B24.png,Baby,12,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,5,5,5,63.29263529996388,,,,,,65.1493913999293,1,16,[ 0.23166667 -0.25916667],1.7018071000929922,67.96920229983516,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,2,7,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,6,resized_B_B19.png,Krawatte,5,resized_A_A04.png,Baum,1,resized_B_A181.png,Wolf,13,resized_A_B139.png,Trichter,12,resized_B_B152.png,Säge,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,6,6,6,68.12048519984819,,,,,,69.98678339994512,1,1,[-0.23833333  0.24916667],2.1856992000248283,73.04016319988295,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,2,8,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A187.png,Brücke,6,resized_B_B19.png,Krawatte,5,resized_A_A04.png,Baum,1,resized_B_A181.png,Wolf,13,resized_A_B139.png,Trichter,12,resized_B_B152.png,Säge,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,7,7,7,73.18331220000982,,,,,,75.05785509990528,1,8,[0.265      0.05916667],1.6182701999787241,77.82710450002924,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,4,9,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,8,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,13,resized_A_B168.png,Frau,14,resized_A_A76.png,Mauer,11,resized_A_B08.png,Person,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,8,8,8,77.97274739993736,,,,,,79.84495429997332,1,11,[ 0.035      -0.07916667],1.4679833999834955,82.13149179983884,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,A,4,10,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,8,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,13,resized_A_B168.png,Frau,14,resized_A_A76.png,Mauer,11,resized_A_B08.png,Person,15,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,9,9,9,82.27542910003103,,,,,,84.1320424999576,1,13,[-0.245      -0.25583333],1.8517802997957915,86.7520104998257,,,129,A,4,2024-11-28_10h41.43.930,task,2023.2.2,59.928792554842204,2024-11-28 10h41.57.433944 +0100,
