study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,13,1,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,5,resized_A_A139.png,Gans,6,resized_A_A52.png,Stein,4,resized_A_B43.png,Parfüm,2,resized_A_B139.png,Trichter,13,resized_B_A54.png,Flamme,11,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,0,0,0,25.46746209999992,,0.0010864000000765373,10.062427300000081,10.062436800000114,23.3152149,27.301922399999967,1,11,[ 0.08916667 -0.1       ],5.955743499999926,34.425189300000056,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,13,2,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,5,resized_A_A139.png,Gans,6,resized_A_A52.png,Stein,4,resized_A_B43.png,Parfüm,2,resized_A_B139.png,Trichter,13,resized_B_A54.png,Flamme,11,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,1,1,1,34.55544540000005,,,,,,36.42617270000005,1,13,[-0.26       -0.26666667],4.937260000000151,42.381796399999985,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,7,3,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B109.png,Boot,16,resized_B_B19.png,Krawatte,2,resized_A_A113.png,Engel,5,resized_B_B193.png,Auge,8,resized_B_A77.png,Hang,9,resized_B_B206.png,Axt,11,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,2,2,2,42.52951789999997,,,,,,44.38290630000006,1,11,[ 0.09083333 -0.085     ],7.322598599999992,52.85754810000003,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,7,4,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B109.png,Boot,16,resized_B_B19.png,Krawatte,2,resized_A_A113.png,Engel,5,resized_B_B193.png,Auge,8,resized_B_A77.png,Hang,9,resized_B_B206.png,Axt,11,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,3,3,3,53.00839180000003,,,,,,54.858424600000035,1,5,[-0.23916667  0.09583333],3.319323200000099,59.479782200000045,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,3,5,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B157.png,Hammer,8,resized_A_B78.png,Pfeil,7,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,9,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,4,4,4,59.61720530000002,,,,,,61.49736009999992,1,9,[-0.285      -0.08916667],3.8864598000000115,66.46844439999995,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,3,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,8,resized_A_B78.png,Pfeil,7,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,9,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,66.60064360000001,,,,,,68.46996310000009,1,1,[-0.21666667  0.24166667],4.0364523999999165,73.3247616000001,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,1,7,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,16,resized_B_B70.png,Quadrat,7,resized_B_A23.png,Flasche,3,resized_B_A43.png,Blatt,2,resized_A_B15.png,Schwangere,15,resized_B_B152.png,Säge,6,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,6,6,6,73.45419250000009,,,,,,75.32573079999997,1,15,[ 0.08166667 -0.22916667],3.9535227999999734,80.1468597999999,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,1,8,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,16,resized_B_B70.png,Quadrat,7,resized_B_A23.png,Flasche,3,resized_B_A43.png,Blatt,2,resized_A_B15.png,Schwangere,15,resized_B_B152.png,Säge,6,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,7,7,7,80.27884339999991,,,,,,82.16471920000004,1,3,[0.10416667 0.25666667],4.770459599999867,88.0032326999999,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,12,9,test item,2-2,resized_A_B08.png,Person,154,resized_B_A147.png,Hund,13,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,8,resized_A_B08.png,Person,11,resized_A_A74.png,Rubin,5,resized_A_B194.png,Raute,2,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,8,8,8,88.13191200000006,,,,,,90.00465950000012,1,11,[ 0.0925     -0.07833333],5.137870299999804,95.89321459999996,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,B,12,10,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,13,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,8,resized_A_B08.png,Person,11,resized_A_A74.png,Rubin,5,resized_A_B194.png,Raute,2,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,9,9,9,96.02665339999999,,,,,,97.91131889999997,1,5,[-0.23666667  0.07916667],4.270091699999966,103.29941929999995,,,154,B,2,2025-05-12_16h55.25.649,task,2023.2.2,59.958544662244755,2025-05-12 16h55.33.878580 +0200,
