study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,4,11,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,6,resized_A_B56.png,Stuhl,2,resized_A_B168.png,Frau,16,resized_A_A76.png,Mauer,11,resized_A_B08.png,Person,1,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,10,10,10,135.76620169985108,,,,,,137.62538609979674,1,11,[ 0.055 -0.085],3.470125100109726,142.16357689979486,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,4,12,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,6,resized_A_B56.png,Stuhl,2,resized_A_B168.png,Frau,16,resized_A_A76.png,Mauer,11,resized_A_B08.png,Person,1,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,11,11,11,142.3013325999491,,,,,,144.16426229989156,1,2,[-0.10583333  0.22333333],1.5849399000871927,146.6172191000078,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,6,13,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B54.png,Telefon,11,resized_B_A150.png,Känguru,2,resized_B_A188.png,Tür,8,resized_A_B55.png,Schlange,10,resized_B_A77.png,Hang,4,resized_B_A70.png,Brunnen,14,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,12,12,12,146.76249519991688,,,,,,148.6347611998208,1,10,[-0.09166667 -0.10333333],1.368114999961108,151.23796439985745,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,6,14,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B54.png,Telefon,11,resized_B_A150.png,Känguru,2,resized_B_A188.png,Tür,8,resized_A_B55.png,Schlange,10,resized_B_A77.png,Hang,4,resized_B_A70.png,Brunnen,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,13,13,13,151.376839999808,,,,,,153.23858989984728,1,4,[0.2425     0.22916667],2.235514200059697,156.70941269979812,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,12,15,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,3,resized_B_B175.png,Propeller,11,resized_B_B49.png,Magnet,7,resized_A_A166.png,Pyramide,9,resized_A_A73.png,Klinge,5,resized_B_B164.png,kimono,1,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,14,14,14,156.85765369981527,,,,,,158.72648649988696,1,7,[0.0825     0.10666667],1.7852558998856694,161.62961889989674,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,12,16,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,3,resized_B_B175.png,Propeller,11,resized_B_B49.png,Magnet,7,resized_A_A166.png,Pyramide,9,resized_A_A73.png,Klinge,5,resized_B_B164.png,kimono,1,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,15,15,15,161.7727313998621,,,,,,163.63066879985854,1,5,[-0.2575      0.08083333],1.48489770013839,166.53406839980744,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,11,17,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,8,resized_A_A148.png,Giraffe,4,resized_A_A113.png,Engel,14,resized_B_A43.png,Blatt,11,resized_A_A122.png,Sturz,13,resized_A_B33.png,Zünder,1,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,16,16,16,166.68140489980578,,,,,,168.55146489990875,1,11,[ 0.08       -0.08333333],2.385646800044924,171.9051878999453,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,11,18,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,8,resized_A_A148.png,Giraffe,4,resized_A_A113.png,Engel,14,resized_B_A43.png,Blatt,11,resized_A_A122.png,Sturz,13,resized_A_B33.png,Zünder,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,17,17,17,172.05278179980814,,,,,,173.90598959987983,1,13,[-0.23833333 -0.23166667],2.652679300168529,177.57635229988955,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,13,19,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,8,resized_A_A02.png,Mühle,15,resized_A_B199.png,Fisch,7,resized_A_B196.png,Fenster,3,resized_B_A20.png,Grill,10,resized_B_A176.png,Trophäe,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,18,18,18,177.72774569992907,,,,,,179.57736160000786,1,10,[-0.04666667 -0.085     ],3.5535206000786275,184.03234469983727,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,13,20,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,8,resized_A_A02.png,Mühle,15,resized_A_B199.png,Fisch,7,resized_A_B196.png,Fenster,3,resized_B_A20.png,Grill,10,resized_B_A176.png,Trophäe,1,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,19,19,19,184.1856487998739,,,,,,186.03285529999994,1,7,[0.05833333 0.07166667],2.335676999995485,189.469888899941,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,10,21,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,4,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,8,resized_B_B143.png,Tanne,9,resized_A_B32.png,Kamin,11,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,20,20,20,189.61700099986047,,,,,,191.47077999985777,1,9,[-0.24 -0.08],2.318936999887228,194.77435369999148,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,10,22,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B157.png,Hammer,4,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,8,resized_B_B143.png,Tanne,9,resized_A_B32.png,Kamin,11,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,21,21,21,194.92464679991826,,,,,,196.7752239999827,1,12,[ 0.27583333 -0.0825    ],1.9687791999895126,200.7465171997901,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,3,23,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A03.png,Kleid,11,resized_B_A142.png,Reiter,10,resized_B_B180.png,Geist,1,resized_B_A36.png,Stern,4,resized_B_A23.png,Flasche,5,resized_B_A123.png,Tänzer,6,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,22,22,22,200.89941799989901,,,,,,202.76364969997667,1,6,[-0.04333333  0.0475    ],1.9022085000760853,206.3676916998811,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,3,24,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,11,resized_B_A142.png,Reiter,10,resized_B_B180.png,Geist,1,resized_B_A36.png,Stern,4,resized_B_A23.png,Flasche,5,resized_B_A123.png,Tänzer,6,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,23,23,23,206.52485679998063,,,,,,208.36844989983365,1,1,[-0.27        0.21666667],2.5526365998666734,212.03917619981803,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,7,25,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,6,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,3,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,5,resized_A_B20.png,Kerze,10,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,24,24,24,212.22920489986427,,,,,,214.03983819996938,1,4,[0.25083333 0.24666667],2.185655700042844,217.52706799982116,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,7,26,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A68.png,Lampe,6,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,3,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,5,resized_A_B20.png,Kerze,10,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,25,25,25,217.70088189980015,,,,,,219.52765249996446,1,3,[0.06666667 0.2425    ],3.220027199946344,223.73214279999956,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,2,27,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A187.png,Brücke,6,resized_B_B19.png,Krawatte,2,resized_A_A04.png,Baum,9,resized_B_A181.png,Wolf,16,resized_A_B139.png,Trichter,15,resized_B_B152.png,Säge,4,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,26,26,26,223.8880091998726,,,,,,225.7329233000055,1,4,[0.20583333 0.235     ],2.1351775000803173,228.92004309990443,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,A,2,28,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,6,resized_B_B19.png,Krawatte,2,resized_A_A04.png,Baum,9,resized_B_A181.png,Wolf,16,resized_A_B139.png,Trichter,15,resized_B_B152.png,Säge,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,27,27,27,229.07586079998873,,,,,,230.92068229988217,1,9,[-0.29333333 -0.11      ],1.1346157998777926,232.9900239999406,,,129,A,2,2024-11-28_10h15.46.549,task,2023.2.2,59.88203236240958,2024-11-28 10h15.56.454671 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.01071449997835,242.99666709988378,,,,,,,,,
