study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,4,1,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B54.png,Telefon,16,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,1,resized_A_B22.png,Kreisel,3,resized_A_A122.png,Sturz,13,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,0,0,0,65.8194641,,0.0009241999999858308,10.066767299999924,10.06677979999995,63.66777759999991,67.65449189999993,1,11,[ 0.095      -0.09583333],14.979483300000084,84.25218209999991,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,4,2,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,16,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,1,resized_A_B22.png,Kreisel,3,resized_A_A122.png,Sturz,13,resized_B_A70.png,Brunnen,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,1,1,1,84.3928985,,,,,,86.27012489999993,1,1,[-0.255       0.23583333],7.2896326000000045,94.94479189999993,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,12,3,test item,2-2,resized_A_B08.png,Person,154,resized_B_A147.png,Hund,16,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,7,resized_A_B08.png,Person,6,resized_A_A74.png,Rubin,3,resized_A_B194.png,Raute,4,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,2,2,2,95.07531029999996,,,,,,96.9458100999999,1,6,[-0.09333333  0.08583333],12.660340099999985,112.39273199999991,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,12,4,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,16,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,7,resized_A_B08.png,Person,6,resized_A_A74.png,Rubin,3,resized_A_B194.png,Raute,4,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,3,3,3,112.5217429999999,,,,,,114.39380489999996,1,3,[0.09083333 0.26166667],5.988560399999983,121.3837266999999,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,1,5,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,7,resized_B_B70.png,Quadrat,4,resized_B_A23.png,Flasche,8,resized_B_A43.png,Blatt,2,resized_A_B15.png,Schwangere,14,resized_B_B152.png,Säge,10,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,4,4,4,121.51983289999998,,,,,,123.4013688,1,14,[-0.09166667 -0.25166667],5.671277499999974,130.1910014,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,1,6,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,7,resized_B_B70.png,Quadrat,4,resized_B_A23.png,Flasche,8,resized_B_A43.png,Blatt,2,resized_A_B15.png,Schwangere,14,resized_B_B152.png,Säge,10,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,5,5,5,130.3182225999999,,,,,,132.19211889999997,1,8,[0.255 0.085],5.671515799999952,139.1648136,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,5,7,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,15,resized_B_B175.png,Propeller,2,resized_B_B177.png,Schloss,13,resized_B_A36.png,Stern,6,resized_A_B55.png,Schlange,1,resized_A_B32.png,Kamin,3,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,6,6,6,139.29714689999992,,,,,,141.18308159999992,1,6,[-0.08333333  0.07833333],6.955928700000072,149.79044069999998,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,5,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,15,resized_B_B175.png,Propeller,2,resized_B_B177.png,Schloss,13,resized_B_A36.png,Stern,6,resized_A_B55.png,Schlange,1,resized_A_B32.png,Kamin,3,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,149.9183908,,,,,,151.7920034,1,3,[0.075  0.2375],5.604742499999929,158.78175269999997,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,7,9,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B109.png,Boot,10,resized_B_B19.png,Krawatte,6,resized_A_A113.png,Engel,14,resized_B_B193.png,Auge,15,resized_B_A77.png,Hang,2,resized_B_B206.png,Axt,12,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,8,8,8,158.93401399999993,,,,,,160.79961679999997,1,14,[-0.06916667 -0.24666667],6.505348599999934,168.59011379999993,,,,,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,1,B,7,10,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B109.png,Boot,10,resized_B_B19.png,Krawatte,6,resized_A_A113.png,Engel,14,resized_B_B193.png,Auge,15,resized_B_A77.png,Hang,2,resized_B_B206.png,Axt,12,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,9,9,9,168.7438009,,,,,,170.60781459999998,0,15,[ 0.09833333 -0.24166667],9.107937499999935,206.03822219999995,1,12,[ 0.23166667 -0.09083333],32.37699999999995,,,154,B,1,2025-05-12_16h39.20.469,task,2023.2.2,59.983216695938566,2025-05-12 16h39.29.698310 +0200,
