study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,12,1,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,3,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,13,resized_B_A181.png,Wolf,2,resized_B_B152.png,Säge,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,29.43789689999994,,0.001090200000362529,10.064425999999912,10.064434799999617,27.23012579999977,31.216861799999606,1,8,[0.20083333 0.0825    ],2.2538814999998067,34.63750739999978,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,12,2,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,3,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,13,resized_B_A181.png,Wolf,2,resized_B_B152.png,Säge,8,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,1,1,1,34.78994429999966,,,,,,36.654834400000254,1,12,[ 0.25583333 -0.11333333],1.718731800000569,39.57456160000038,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,2,3,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,7,resized_A_A139.png,Gans,2,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,6,resized_B_A129.png,Huhn,3,resized_B_B167.png,Fliege,12,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,2,2,2,39.72332860000006,,,,,,41.59236849999979,1,11,[ 0.10166667 -0.09916667],1.5851343000003908,44.46240880000005,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,2,4,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,7,resized_A_A139.png,Gans,2,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,6,resized_B_A129.png,Huhn,3,resized_B_B167.png,Fliege,12,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,3,3,3,44.61003040000014,,,,,,46.47973610000008,1,3,[0.09833333 0.25416667],2.302462299999206,50.86773749999975,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,1,5,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,9,resized_A_A02.png,Mühle,7,resized_B_A185.png,Gesicht,13,resized_A_A100.png,Ruderer,5,resized_A_B39.png,Sessel,2,resized_B_A70.png,Brunnen,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,4,4,4,51.015931300000375,,,,,,52.88518260000001,1,5,[-0.26083333  0.09333333],1.8682220000000598,55.85528929999964,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,1,6,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A03.png,Kleid,9,resized_A_A02.png,Mühle,7,resized_B_A185.png,Gesicht,13,resized_A_A100.png,Ruderer,5,resized_A_B39.png,Sessel,2,resized_B_A70.png,Brunnen,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,5,5,5,55.99197819999972,,,,,,57.85603379999975,1,2,[-0.12        0.22833333],3.06988949999959,61.99330209999971,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,14,7,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A68.png,Lampe,5,resized_B_B19.png,Krawatte,2,resized_B_B180.png,Geist,14,resized_A_A76.png,Mauer,12,resized_B_A176.png,Trophäe,15,resized_A_A151.png,Fuchs,11,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,6,6,6,62.13518660000045,,,,,,63.99458320000031,1,12,[ 0.24583333 -0.06166667],1.8353671999993821,66.88125260000015,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,14,8,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,5,resized_B_B19.png,Krawatte,2,resized_B_B180.png,Geist,14,resized_A_A76.png,Mauer,12,resized_B_A176.png,Trophäe,15,resized_A_A151.png,Fuchs,11,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,7,7,7,67.02600119999988,,,,,,68.88202170000022,1,14,[-0.08083333 -0.21416667],1.885320800000045,72.00219490000018,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,8,9,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A90.png,Fabrik,12,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,8,resized_B_A77.png,Hang,14,resized_A_A122.png,Sturz,10,resized_B_A54.png,Flamme,9,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,8,8,8,72.15081100000043,,,,,,74.01963669999986,1,10,[-0.08833333 -0.09916667],1.785525399999642,76.72285009999996,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,8,10,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,12,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,8,resized_B_A77.png,Hang,14,resized_A_A122.png,Sturz,10,resized_B_A54.png,Flamme,9,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,9,9,9,76.86475080000037,,,,,,78.74029659999997,1,14,[-0.06166667 -0.25083333],1.8354960999995455,81.57696699999997,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,4,11,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A156.png,Bär,8,resized_B_A150.png,Känguru,4,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,2,resized_A_B20.png,Kerze,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,10,10,10,81.7195270000002,,,,,,83.57790389999991,1,2,[-0.14416667  0.30166667],2.1354046000005837,86.84817579999981,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,4,12,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,8,resized_B_A150.png,Känguru,4,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,2,resized_A_B20.png,Kerze,9,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,11,11,11,86.9985643,,,,,,88.86548370000037,1,12,[ 0.18416667 -0.0925    ],2.2023284000006242,92.35260910000034,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,5,13,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,12,resized_B_B175.png,Propeller,14,resized_A_B56.png,Stuhl,15,resized_A_B196.png,Fenster,1,resized_A_A74.png,Rubin,13,resized_B_B143.png,Tanne,5,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,12,12,12,92.49146610000025,,,,,,94.35346560000016,1,15,[ 0.04333333 -0.23916667],1.618449600000531,97.32378750000044,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,5,14,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A134.png,Vogel,12,resized_B_B175.png,Propeller,14,resized_A_B56.png,Stuhl,15,resized_A_B196.png,Fenster,1,resized_A_A74.png,Rubin,13,resized_B_B143.png,Tanne,5,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,13,13,13,97.47053520000009,,,,,,99.34103289999985,1,5,[-0.27333333  0.08833333],2.902428200000031,103.74509399999988,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,6,15,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_B155.png,Messer,2,resized_B_A142.png,Reiter,16,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,11,resized_B_A33.png,Roboter,15,resized_B_B49.png,Magnet,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,14,14,14,103.87563219999993,,,,,,105.7464401999996,1,7,[0.12       0.08333333],1.8186550000000352,109.13354580000032,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,5,B,6,16,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_B155.png,Messer,2,resized_B_A142.png,Reiter,16,resized_A_B168.png,Frau,1,resized_A_B55.png,Schlange,11,resized_B_A33.png,Roboter,15,resized_B_B49.png,Magnet,7,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,15,15,15,109.26942510000026,,,,,,111.13432190000003,1,11,[ 0.06       -0.07416667],1.8351920000004611,114.13724290000027,,,140,B,5,2025-01-06_11h38.16.677,task,2023.2.2,59.93382107495383,2025-01-06 11h38.34.137110 +0100,
