study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,3,11,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B54.png,Telefon,14,resized_A_A139.png,Gans,11,resized_B_A185.png,Gesicht,4,resized_A_B55.png,Schlange,6,resized_B_A33.png,Roboter,12,resized_B_A77.png,Hang,15,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,10,10,10,82.72769369999878,,,,,,84.59821880000527,1,15,[ 0.08583333 -0.24666667],1.9022222999774385,87.2346489999909,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,3,12,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B54.png,Telefon,14,resized_A_A139.png,Gans,11,resized_B_A185.png,Gesicht,4,resized_A_B55.png,Schlange,6,resized_B_A33.png,Roboter,12,resized_B_A77.png,Hang,15,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,11,11,11,87.37955770001281,,,,,,89.2522447000083,1,6,[-0.09333333  0.08916667],1.93522220000159,91.75518030000967,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,8,13,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A187.png,Brücke,11,resized_B_B19.png,Krawatte,2,resized_B_B193.png,Auge,13,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,16,resized_A_B15.png,Schwangere,15,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,12,12,12,91.93903430001228,,,,,,93.75606200000038,1,13,[-0.2425 -0.2425],2.5860558999993373,96.97574930000701,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,8,14,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A187.png,Brücke,11,resized_B_B19.png,Krawatte,2,resized_B_B193.png,Auge,13,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,16,resized_A_B15.png,Schwangere,15,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,13,13,13,97.13420639999094,,,,,,98.97701949998736,1,16,[ 0.255  -0.2425],4.687895099981688,104.5326430000132,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,4,15,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,12,resized_B_A153.png,Schwein,16,resized_B_B24.png,Baby,3,resized_A_A52.png,Stein,8,resized_A_A179.png,Drachen,10,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,14,14,14,104.6760704999906,,,,,,106.5334043999901,1,8,[0.27666667 0.06416667],1.968900699983351,108.9863156999927,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,4,16,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,12,resized_B_A153.png,Schwein,16,resized_B_B24.png,Baby,3,resized_A_A52.png,Stein,8,resized_A_A179.png,Drachen,10,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,15,15,15,109.13486640001065,,,,,,111.0038840000052,1,16,[ 0.23166667 -0.28583333],1.7852105000056326,113.4400719999976,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,5,17,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A156.png,Bär,6,resized_B_A142.png,Reiter,8,resized_B_A188.png,Tür,5,resized_B_A43.png,Blatt,4,resized_A_B194.png,Raute,1,resized_B_A54.png,Flamme,11,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,16,16,16,113.58688449999318,,,,,,115.44085389998509,1,1,[-0.20166667  0.21      ],2.269261199980974,118.31082300000708,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,5,18,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A156.png,Bär,6,resized_B_A142.png,Reiter,8,resized_B_A188.png,Tür,5,resized_B_A43.png,Blatt,4,resized_A_B194.png,Raute,1,resized_B_A54.png,Flamme,11,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,17,17,17,118.45234710001387,,,,,,120.31172490000608,1,4,[0.20333333 0.25833333],2.318841700005578,123.29836859999341,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,7,19,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A68.png,Lampe,4,resized_B_B70.png,Quadrat,7,resized_A_A100.png,Ruderer,3,resized_A_B139.png,Trichter,13,resized_B_B143.png,Tanne,10,resized_A_A151.png,Fuchs,2,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,18,18,18,123.43737759999931,,,,,,125.2992219000007,1,3,[0.06166667 0.25333333],1.5516626999888103,127.61866229999578,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,7,20,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A68.png,Lampe,4,resized_B_B70.png,Quadrat,7,resized_A_A100.png,Ruderer,3,resized_A_B139.png,Trichter,13,resized_B_B143.png,Tanne,10,resized_A_A151.png,Fuchs,2,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,19,19,19,127.7663836000138,,,,,,129.6362111000053,1,10,[-0.07583333 -0.0875    ],1.9686815000022762,132.05575379999937,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,10,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,11,resized_B_C01.png,Kaninchen,13,resized_A_B43.png,Parfüm,10,resized_B_A176.png,Trophäe,16,resized_A_A122.png,Sturz,2,resized_A_B33.png,Zünder,14,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,132.18753349999315,,,,,,134.05663840001216,1,2,[-0.11916667  0.26666667],2.669175399991218,137.37692189999507,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,10,22,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B109.png,Boot,11,resized_B_C01.png,Kaninchen,13,resized_A_B43.png,Parfüm,10,resized_B_A176.png,Trophäe,16,resized_A_A122.png,Sturz,2,resized_A_B33.png,Zünder,14,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,21,21,21,137.52928839999367,,,,,,139.39454010000918,1,10,[-0.09333333 -0.0825    ],1.6015006999950856,141.54708970000502,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,14,23,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A90.png,Fabrik,8,resized_B_A197.png,Hirsch,5,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,14,resized_B_A70.png,Brunnen,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,22,22,22,141.69292349999887,,,,,,143.56462970000575,1,14,[-0.0725     -0.24333333],1.7852098000003025,145.7668827000016,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,14,24,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A90.png,Fabrik,8,resized_B_A197.png,Hirsch,5,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,14,resized_B_A70.png,Brunnen,15,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,23,23,23,145.91181379999034,,,,,,147.76816899998812,1,6,[-0.08    0.0875],1.818429400009336,150.07090140000219,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,12,25,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A147.png,Hund,5,resized_A_A02.png,Mühle,10,resized_B_A06.png,Hut,12,resized_B_A36.png,Stern,9,resized_A_B199.png,Fisch,3,resized_B_A181.png,Wolf,11,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,24,24,24,150.22505380000803,,,,,,152.08849409999675,1,12,[ 0.23       -0.06416667],2.3689300999976695,155.10842840000987,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,12,26,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,5,resized_A_A02.png,Mühle,10,resized_B_A06.png,Hut,12,resized_B_A36.png,Stern,9,resized_A_B199.png,Fisch,3,resized_B_A181.png,Wolf,11,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,25,25,25,155.25308639998548,,,,,,157.1093273999868,1,3,[0.09583333 0.28833333],1.7517774000007194,159.3286786999961,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,9,27,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,16,resized_B_A150.png,Känguru,4,resized_A_B150.png,Rakete,12,resized_B_A23.png,Flasche,13,resized_B_A11.png,Medaille,1,resized_B_A123.png,Tänzer,11,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,26,26,26,159.47553060000064,,,,,,161.32954340000288,1,12,[ 0.26083333 -0.05916667],1.7352118999988306,163.56584190001013,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,A,9,28,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B192.png,Katze,16,resized_B_A150.png,Känguru,4,resized_A_B150.png,Rakete,12,resized_B_A23.png,Flasche,13,resized_B_A11.png,Medaille,1,resized_B_A123.png,Tänzer,11,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,27,27,27,163.70508960000006,,,,,,165.5663196000096,1,11,[ 0.10083333 -0.07416667],1.2345173999783583,167.2853477000026,,,102,A,4,2024-10-10_14h15.18.980,task,2023.2.2,59.951535183314085,2024-10-10 14h15.30.346771 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.29944229999091,177.29220739999437,,,,,,,,,
