study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,1,1,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,12,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,13,resized_A_A113.png,Engel,8,resized_B_A23.png,Flasche,1,resized_A_A122.png,Sturz,9,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,0,0,0,47.64743570005521,,0.0010192000772804022,10.066023000050336,10.066032600123435,45.433768700109795,49.42064330005087,1,9,[-0.22833333 -0.06416667],2.953546600183472,53.69166260003112,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,1,2,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A93.png,Haus,12,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,13,resized_A_A113.png,Engel,8,resized_B_A23.png,Flasche,1,resized_A_A122.png,Sturz,9,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,1,1,1,53.83837270014919,,,,,,55.709105300018564,1,13,[-0.28166667 -0.23166667],2.4690788998268545,59.86381550016813,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,3,3,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A90.png,Fabrik,2,resized_A_B78.png,Pfeil,9,resized_A_A179.png,Drachen,13,resized_A_A100.png,Ruderer,12,resized_A_B20.png,Kerze,11,resized_B_B152.png,Säge,16,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,2,2,2,60.013850500108674,,,,,,61.880970400059596,1,16,[ 0.22       -0.24166667],2.285143099958077,65.66834490001202,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,3,4,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,2,resized_A_B78.png,Pfeil,9,resized_A_A179.png,Drachen,13,resized_A_A100.png,Ruderer,12,resized_A_B20.png,Kerze,11,resized_B_B152.png,Säge,16,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,3,3,3,65.80716540012509,,,,,,67.66919790022075,1,12,[ 0.29583333 -0.10333333],2.435741600114852,71.69013150013052,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,2,5,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B192.png,Katze,8,resized_A_A02.png,Mühle,1,resized_B_A153.png,Schwein,16,resized_B_A185.png,Gesicht,5,resized_A_B08.png,Person,14,resized_A_B194.png,Raute,13,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,4,4,4,71.83693110011518,,,,,,73.7075798001606,1,13,[-0.26166667 -0.21333333],2.652601399924606,77.64498080010526,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,2,6,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B192.png,Katze,8,resized_A_A02.png,Mühle,1,resized_B_A153.png,Schwein,16,resized_B_A185.png,Gesicht,5,resized_A_B08.png,Person,14,resized_A_B194.png,Raute,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,5,5,5,77.79061640007421,,,,,,79.64591550012119,1,16,[ 0.205 -0.25 ],2.3355890000239015,83.91699230019003,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,11,7,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A68.png,Lampe,10,resized_B_B19.png,Krawatte,14,resized_A_A04.png,Baum,8,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,13,resized_A_A166.png,Pyramide,12,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,6,6,6,84.06298080016859,,,,,,85.93448760011233,1,7,[0.10416667 0.07583333],2.5025690998882055,89.80528720002621,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,11,8,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A68.png,Lampe,10,resized_B_B19.png,Krawatte,14,resized_A_A04.png,Baum,8,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,13,resized_A_A166.png,Pyramide,12,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,7,7,7,89.95168750011362,,,,,,91.82284230017103,1,8,[0.26333333 0.06583333],1.885194000089541,94.85964160016738,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,8,9,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,11,resized_B_C01.png,Kaninchen,2,resized_B_B24.png,Baby,14,resized_B_B49.png,Magnet,15,resized_A_B39.png,Sessel,10,resized_B_A70.png,Brunnen,7,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,8,8,8,94.99779440020211,,,,,,96.86040460015647,1,10,[-0.10083333 -0.045     ],1.8686828999780118,100.29754380020313,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,8,10,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A187.png,Brücke,11,resized_B_C01.png,Kaninchen,2,resized_B_B24.png,Baby,14,resized_B_B49.png,Magnet,15,resized_A_B39.png,Sessel,10,resized_B_A70.png,Brunnen,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,9,9,9,100.43651540018618,,,,,,102.29828960006125,1,15,[ 0.0575 -0.24  ],2.8860677001066506,106.00227850000374,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,13,11,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A156.png,Bär,6,resized_B_A132.png,Ente,2,resized_B_A77.png,Hang,16,resized_A_B15.png,Schwangere,9,resized_B_B143.png,Tanne,13,resized_A_A151.png,Fuchs,11,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,10,10,10,106.1457623001188,,,,,,108.00308350007981,1,16,[ 0.21333333 -0.245     ],1.9520676000975072,111.37340790010057,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,13,12,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,6,resized_B_A132.png,Ente,2,resized_B_A77.png,Hang,16,resized_A_B15.png,Schwangere,9,resized_B_B143.png,Tanne,13,resized_A_A151.png,Fuchs,11,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,11,11,11,111.51441330020316,,,,,,113.37428550003096,1,13,[-0.20333333 -0.23      ],2.5191228000912815,117.61196220014244,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,4,13,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A147.png,Hund,7,resized_B_A197.png,Hirsch,10,resized_B_A36.png,Stern,8,resized_A_A52.png,Stein,1,resized_A_B43.png,Parfüm,5,resized_B_B206.png,Axt,4,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,12,12,12,117.7641614000313,,,,,,119.62959340005182,1,5,[-0.265  0.08 ],2.052064900053665,123.15013190009631,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,4,14,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A147.png,Hund,7,resized_B_A197.png,Hirsch,10,resized_B_A36.png,Stern,8,resized_A_A52.png,Stein,1,resized_A_B43.png,Parfüm,5,resized_B_B206.png,Axt,4,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,13,13,13,123.29156560008414,,,,,,125.1508834999986,1,1,[-0.23833333  0.24333333],2.152201300021261,129.0216342001222,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,7,15,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B54.png,Telefon,5,resized_B_A135.png,Kamel,15,resized_B_A06.png,Hut,9,resized_B_A188.png,Tür,7,resized_B_A123.png,Tänzer,8,resized_A_B32.png,Kamin,13,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,14,14,14,129.1664956000168,,,,,,131.03919090004638,1,9,[-0.26583333 -0.08416667],1.9847756999079138,135.0434410001617,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,7,16,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,5,resized_B_A135.png,Kamel,15,resized_B_A06.png,Hut,9,resized_B_A188.png,Tür,7,resized_B_A123.png,Tänzer,8,resized_A_B32.png,Kamin,13,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,15,15,15,135.19008970004506,,,,,,137.06086250022054,1,8,[0.26666667 0.10166667],2.1693221998866647,140.91505280020647,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,14,17,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,9,resized_B_A142.png,Reiter,10,resized_B_B180.png,Geist,6,resized_B_B193.png,Auge,7,resized_B_A181.png,Wolf,15,resized_B_A11.png,Medaille,12,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,16,16,16,141.09735160018317,,,,,,142.91570930019952,1,7,[0.0675     0.11083333],2.619472899939865,147.253838500008,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,14,18,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,9,resized_B_A142.png,Reiter,10,resized_B_B180.png,Geist,6,resized_B_B193.png,Auge,7,resized_B_A181.png,Wolf,15,resized_B_A11.png,Medaille,12,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,17,17,17,147.4135705002118,,,,,,149.25450700009242,1,6,[-0.08083333  0.0525    ],1.9185168999247253,152.02425350015983,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,10,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_B155.png,Messer,12,resized_B_B70.png,Quadrat,7,resized_A_A76.png,Mauer,5,resized_A_B196.png,Fenster,13,resized_A_B22.png,Kreisel,8,resized_A_A74.png,Rubin,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,152.17173440009356,,,,,,154.04191230004653,1,8,[0.22666667 0.0775    ],2.252440399955958,157.51228400017135,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
LEALCO-EEG,132.0,2,B-A,4.0,1.0,training,4,B,10,20,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_B155.png,Messer,12,resized_B_B70.png,Quadrat,7,resized_A_A76.png,Mauer,5,resized_A_B196.png,Fenster,13,resized_A_B22.png,Kreisel,8,resized_A_A74.png,Rubin,9,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,19,19,19,157.65079610003158,,,,,,159.5131200000178,1,5,[-0.25583333  0.07916667],2.0357488999143243,162.43305290001445,,,132,B,4,2024-12-04_13h52.28.192,task,2023.2.2,59.914825049945485,2024-12-04 13h52.37.734831 +0100,
