study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,5,1,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A03.png,Kleid,16,resized_A_B78.png,Pfeil,3,resized_B_A153.png,Schwein,4,resized_A_A113.png,Engel,14,resized_A_A76.png,Mauer,8,resized_B_B164.png,kimono,7,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,0,0,0,40.55348599998979,,0.0010386999929323792,10.0685440999805,10.068555600009859,38.343921899970155,42.33059049997246,1,8,[0.22583333 0.05416667],2.670300199999474,45.901225699984934,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,5,2,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A03.png,Kleid,16,resized_A_B78.png,Pfeil,3,resized_B_A153.png,Schwein,4,resized_A_A113.png,Engel,14,resized_A_A76.png,Mauer,8,resized_B_B164.png,kimono,7,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,1,1,1,46.05113949999213,,,,,,47.918703000003006,1,4,[0.2425     0.23666667],1.8685440000263043,50.33829719998175,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,2,3,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B54.png,Telefon,1,resized_B_B19.png,Krawatte,9,resized_B_B180.png,Geist,2,resized_B_A188.png,Tür,4,resized_B_B143.png,Tanne,8,resized_B_B206.png,Axt,7,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,2,2,2,50.488911299966276,,,,,,52.35578849999001,1,8,[0.21166667 0.06916667],1.952177299943287,54.85868559998926,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,2,4,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B54.png,Telefon,1,resized_B_B19.png,Krawatte,9,resized_B_B180.png,Geist,2,resized_B_A188.png,Tür,4,resized_B_B143.png,Tanne,8,resized_B_B206.png,Axt,7,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,3,3,3,54.99393559998134,,,,,,56.85950059996685,1,2,[-0.07        0.25083333],1.9686872999882326,59.42917329998454,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,4,5,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B109.png,Boot,5,resized_B_A132.png,Ente,11,resized_B_A185.png,Gesicht,3,resized_A_B196.png,Fenster,15,resized_A_A100.png,Ruderer,4,resized_A_B39.png,Sessel,14,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,4,4,4,59.577622600016184,,,,,,61.43002989998786,1,4,[0.23666667 0.27416667],2.418993600003887,64.38334080000641,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,4,6,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,5,resized_B_A132.png,Ente,11,resized_B_A185.png,Gesicht,3,resized_A_B196.png,Fenster,15,resized_A_A100.png,Ruderer,4,resized_A_B39.png,Sessel,14,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,5,5,5,64.53274759999476,,,,,,66.40116579999449,1,14,[-0.06083333 -0.28083333],2.2682094000047073,69.4877725999686,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,10,7,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A141.png,Pferd,1,resized_A_A139.png,Gans,4,resized_A_A179.png,Drachen,14,resized_B_A43.png,Blatt,6,resized_B_A176.png,Trophäe,10,resized_B_B152.png,Säge,9,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,6,6,6,69.63157869997667,,,,,,71.4885559999966,1,9,[-0.20833333 -0.05083333],1.8853057999513112,74.02506600000197,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,10,8,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A141.png,Pferd,1,resized_A_A139.png,Gans,4,resized_A_A179.png,Drachen,14,resized_B_A43.png,Blatt,6,resized_B_A176.png,Trophäe,10,resized_B_B152.png,Säge,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,7,7,7,74.17446379998,,,,,,76.0257341999677,1,6,[-0.0275      0.04666667],1.501021199976094,78.14492230000906,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,9,9,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_B155.png,Messer,3,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,1,resized_A_B168.png,Frau,4,resized_A_B55.png,Schlange,15,resized_B_A23.png,Flasche,12,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,8,8,8,78.28113269997993,,,,,,80.14582829998108,1,15,[ 0.08416667 -0.2375    ],3.2867673999862745,83.9999440999818,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,3,B,9,10,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,3,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,1,resized_A_B168.png,Frau,4,resized_A_B55.png,Schlange,15,resized_B_A23.png,Flasche,12,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,9,9,9,84.1484123999835,,,,,,86.00075190002099,1,1,[-0.20666667  0.25416667],1.4516061000176705,88.10327219997998,,,108,B,3,2024-10-22_12h57.32.123,task,2023.2.2,59.92512954509443,2024-10-22 12h57.42.052173 +0200,
