study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,13,11,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B109.png,Boot,5,resized_B_A197.png,Hirsch,15,resized_B_A06.png,Hut,6,resized_A_A76.png,Mauer,3,resized_A_B15.png,Schwangere,4,resized_B_A54.png,Flamme,2,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,10,10,10,91.3163408000255,,,,,,93.1874242000049,1,3,[0.08833333 0.21333333],1.8853486999869347,95.75700360001065,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,13,12,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B109.png,Boot,5,resized_B_A197.png,Hirsch,15,resized_B_A06.png,Hut,6,resized_A_A76.png,Mauer,3,resized_A_B15.png,Schwangere,4,resized_B_A54.png,Flamme,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,11,11,11,95.89397640002426,,,,,,97.75802029995248,1,6,[-0.07333333  0.07583333],2.0854698999319226,100.4111512999516,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,12,13,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A93.png,Haus,15,resized_B_B175.png,Propeller,8,resized_B_A153.png,Schwein,5,resized_B_A36.png,Stern,12,resized_A_B194.png,Raute,4,resized_B_B164.png,kimono,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,12,12,12,100.55583560001105,,,,,,102.42845400003716,1,5,[-0.2875      0.07083333],1.2683038999093696,104.31393329997081,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,12,14,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A93.png,Haus,15,resized_B_B175.png,Propeller,8,resized_B_A153.png,Schwein,5,resized_B_A36.png,Stern,12,resized_A_B194.png,Raute,4,resized_B_B164.png,kimono,13,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,13,13,13,104.45698969997466,,,,,,106.31522480002604,1,4,[0.2325     0.24666667],1.501551799941808,108.384440899943,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,2,15,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A68.png,Lampe,2,resized_A_B78.png,Pfeil,5,resized_A_B55.png,Schlange,6,resized_A_A179.png,Drachen,12,resized_B_A20.png,Grill,13,resized_A_A74.png,Rubin,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,14,14,14,108.53142020001542,,,,,,110.40185719996225,1,13,[-0.2375 -0.2175],3.6205248999176547,114.67304919997696,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,2,16,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,2,resized_A_B78.png,Pfeil,5,resized_A_B55.png,Schlange,6,resized_A_A179.png,Drachen,12,resized_B_A20.png,Grill,13,resized_A_A74.png,Rubin,1,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,15,15,15,114.81157080002595,,,,,,116.67392510001082,1,6,[-0.07333333  0.06583333],1.284809899982065,118.5595900999615,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,6,17,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,1,resized_B_B19.png,Krawatte,4,resized_B_B73.png,Treppe,13,resized_B_A77.png,Hang,7,resized_B_B143.png,Tanne,6,resized_A_A151.png,Fuchs,5,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,16,16,16,118.70972939999774,,,,,,120.5771949000191,1,6,[-0.08    0.0525],1.318177399924025,122.41251329996157,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,6,18,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B157.png,Hammer,1,resized_B_B19.png,Krawatte,4,resized_B_B73.png,Treppe,13,resized_B_A77.png,Hang,7,resized_B_B143.png,Tanne,6,resized_A_A151.png,Fuchs,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,17,17,17,122.5528763999464,,,,,,124.41397440002766,1,7,[0.08583333 0.06      ],1.5010910999262705,126.55000319995452,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,3,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A141.png,Pferd,15,resized_B_B70.png,Quadrat,4,resized_A_A52.png,Stein,12,resized_A_B22.png,Kreisel,5,resized_A_A166.png,Pyramide,14,resized_A_B32.png,Kamin,10,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,126.691051300033,,,,,,128.55059250001796,1,5,[-0.29166667  0.1175    ],2.7526611000066623,131.8875687000109,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,3,20,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A141.png,Pferd,15,resized_B_B70.png,Quadrat,4,resized_A_A52.png,Stein,12,resized_A_B22.png,Kreisel,5,resized_A_A166.png,Pyramide,14,resized_A_B32.png,Kamin,10,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,19,19,19,132.02921059995424,,,,,,133.8884764999384,1,12,[ 0.28666667 -0.0975    ],2.38551870000083,136.7916063000448,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,11,21,test item,1-1,resized_B_B180.png,Geist,129,resized_B_B155.png,Messer,2,resized_B_C01.png,Kaninchen,16,resized_B_B180.png,Geist,3,resized_A_B199.png,Fisch,6,resized_B_A33.png,Roboter,15,resized_A_B139.png,Trichter,7,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,20,20,20,136.93001260003075,,,,,,138.792551200022,1,3,[0.04416667 0.22166667],1.9185490000527352,141.19534310000017,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,11,22,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_B155.png,Messer,2,resized_B_C01.png,Kaninchen,16,resized_B_B180.png,Geist,3,resized_A_B199.png,Fisch,6,resized_B_A33.png,Roboter,15,resized_A_B139.png,Trichter,7,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,21,21,21,141.34820360003505,,,,,,143.2130329000065,0,15,[ 0.11833333 -0.25      ],1.9180688000051305,147.2839088999899,1,6,[-0.0875      0.08166667],3.319665600080043,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,4,23,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,16,resized_B_A142.png,Reiter,6,resized_A_B168.png,Frau,1,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,15,resized_A_B39.png,Sessel,4,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,22,22,22,147.43465950002428,,,,,,149.30152760003693,1,15,[ 0.12583333 -0.27416667],2.218309900024906,152.00457929994445,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,4,24,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,16,resized_B_A142.png,Reiter,6,resized_A_B168.png,Frau,1,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,15,resized_A_B39.png,Sessel,4,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,23,23,23,152.14756650000345,,,,,,154.0054207999492,1,4,[0.22   0.2325],1.4683409999124706,156.02461449999828,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,14,25,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A134.png,Vogel,16,resized_B_A140.png,Flamingo,12,resized_A_A04.png,Baum,15,resized_B_A188.png,Tür,11,resized_B_A181.png,Wolf,10,resized_A_A73.png,Klinge,5,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,24,24,24,156.16164760000538,,,,,,158.02540349995252,1,5,[-0.3     0.0925],2.0522076999768615,160.77861629996914,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,14,26,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A134.png,Vogel,16,resized_B_A140.png,Flamingo,12,resized_A_A04.png,Baum,15,resized_B_A188.png,Tür,11,resized_B_A181.png,Wolf,10,resized_A_A73.png,Klinge,5,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,25,25,25,160.91980969998986,,,,,,162.77933769999072,1,15,[ 0.08833333 -0.23666667],1.5352497999556363,164.93210960004944,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,8,27,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A90.png,Fabrik,5,resized_B_A135.png,Kamel,13,resized_A_B56.png,Stuhl,14,resized_B_A185.png,Gesicht,7,resized_B_B152.png,Säge,9,resized_A_B33.png,Zünder,1,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,26,26,26,165.07883360004053,,,,,,166.9332044000039,1,9,[-0.24916667 -0.07583333],1.6021631000330672,169.06895740004256,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,4,B,8,28,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A90.png,Fabrik,5,resized_B_A135.png,Kamel,13,resized_A_B56.png,Stuhl,14,resized_B_A185.png,Gesicht,7,resized_B_B152.png,Säge,9,resized_A_B33.png,Zünder,1,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,27,27,27,169.2200100000482,,,,,,171.06979730003513,1,14,[-0.05833333 -0.25666667],2.452409900026396,174.12318470003083,,,,,,,111,B,4,2024-10-24_13h29.54.150,task,2023.2.2,60.35006659209838,2024-10-24 13h30.04.629680 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1448587999912,184.13009650004096,,,,,,,,,
