study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,10,1,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,11,resized_A_A139.png,Gans,2,resized_B_B177.png,Schloss,8,resized_A_A74.png,Rubin,16,resized_B_B152.png,Säge,15,resized_A_B32.png,Kamin,7,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,0,0,0,42.21378890005872,,0.0009765999857336283,10.070588400121778,10.070596300065517,40.012398899998516,44.00018430012278,1,7,[0.07416667 0.08583333],3.43751209997572,48.4712259999942,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,10,2,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,11,resized_A_A139.png,Gans,2,resized_B_B177.png,Schloss,8,resized_A_A74.png,Rubin,16,resized_B_B152.png,Säge,15,resized_A_B32.png,Kamin,7,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,1,1,1,48.61954520014115,,,,,,50.48902750015259,1,16,[ 0.21416667 -0.23666667],2.5688236001878977,54.209338299930096,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,13,3,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A156.png,Bär,3,resized_B_A135.png,Kamel,8,resized_A_A113.png,Engel,15,resized_B_B49.png,Magnet,4,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,2,2,2,54.346637200098485,,,,,,56.21046850015409,1,15,[ 0.09333333 -0.29333333],2.1017452001105994,59.463938400149345,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,13,4,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A156.png,Bär,3,resized_B_A135.png,Kamel,8,resized_A_A113.png,Engel,15,resized_B_B49.png,Magnet,4,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,3,3,3,59.61226240010001,,,,,,61.48155970009975,1,1,[-0.29833333  0.23333333],2.8859629000071436,65.28562750015408,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,8,5,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,2,resized_B_B175.png,Propeller,10,resized_A_B56.png,Stuhl,7,resized_B_A129.png,Huhn,12,resized_A_A179.png,Drachen,9,resized_A_B15.png,Schwangere,4,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,4,4,4,65.43733300012536,,,,,,67.30329570011236,1,9,[-0.24416667 -0.06916667],4.403612100053579,73.05854420014657,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,8,6,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,2,resized_B_B175.png,Propeller,10,resized_A_B56.png,Stuhl,7,resized_B_A129.png,Huhn,12,resized_A_A179.png,Drachen,9,resized_A_B15.png,Schwangere,4,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,5,5,5,73.20019800006412,,,,,,75.05967250000685,1,4,[0.23083333 0.26      ],3.4196520999539644,79.53076649992727,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,1,7,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,3,resized_A_B199.png,Fisch,12,resized_A_B196.png,Fenster,5,resized_A_B22.png,Kreisel,13,resized_A_B139.png,Trichter,7,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,6,6,6,79.67627230007201,,,,,,81.54846660001203,1,7,[0.07833333 0.0875    ],2.0853227998595685,85.30235529993661,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,1,8,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,3,resized_A_B199.png,Fisch,12,resized_A_B196.png,Fenster,5,resized_A_B22.png,Kreisel,13,resized_A_B139.png,Trichter,7,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,7,7,7,85.44792619999498,,,,,,87.31998359994031,1,5,[-0.225       0.07166667],3.703511100029573,92.1079206999857,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,14,9,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,6,resized_B_A132.png,Ente,12,resized_A_A04.png,Baum,4,resized_B_B73.png,Treppe,13,resized_B_A37.png,Tasse,14,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,8,8,8,92.24549799994566,,,,,,94.10893149999902,1,10,[-0.105      -0.08666667],2.7194769999478012,99.41416439996101,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,2,A,14,10,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,6,resized_B_A132.png,Ente,12,resized_A_A04.png,Baum,4,resized_B_B73.png,Treppe,13,resized_B_A37.png,Tasse,14,resized_A_B33.png,Zünder,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,9,9,9,99.56357649993151,,,,,,101.4151820000261,1,13,[-0.23333333 -0.24166667],3.1694074000697583,105.50253910012543,,,128,A,2,2024-11-27_13h44.41.004,task,2023.2.2,59.50202754945181,2024-11-27 13h44.48.290380 +0100,
