study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,6,11,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A68.png,Lampe,7,resized_B_A140.png,Flamingo,4,resized_B_A06.png,Hut,16,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,15,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,10,10,10,89.24207220016979,,,,,,91.09068140015006,1,14,[-0.05916667 -0.22916667],3.453276300104335,95.24440159997903,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,6,12,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A68.png,Lampe,7,resized_B_A140.png,Flamingo,4,resized_B_A06.png,Hut,16,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,15,resized_A_B32.png,Kamin,14,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,11,11,11,95.38739660009742,,,,,,97.24589739996009,1,11,[ 0.05083333 -0.0525    ],2.8693544999696314,101.08309129998088,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,10,13,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_A93.png,Haus,15,resized_B_B70.png,Quadrat,8,resized_B_B193.png,Auge,11,resized_B_A33.png,Roboter,12,resized_A_B22.png,Kreisel,16,resized_A_B20.png,Kerze,5,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,12,12,12,101.24420960014686,,,,,,103.08412030013278,1,12,[ 0.25333333 -0.07      ],2.2184194999281317,105.97051030001603,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,10,14,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A93.png,Haus,15,resized_B_B70.png,Quadrat,8,resized_B_B193.png,Auge,11,resized_B_A33.png,Roboter,12,resized_A_B22.png,Kreisel,16,resized_A_B20.png,Kerze,5,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,13,13,13,106.13492120010778,,,,,,107.97163200005889,1,5,[-0.23166667  0.05166667],2.4184795999899507,110.90772260003723,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,5,15,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A90.png,Fabrik,9,resized_A_B78.png,Pfeil,14,resized_B_A20.png,Grill,7,resized_A_A166.png,Pyramide,5,resized_B_B152.png,Säge,6,resized_B_A70.png,Brunnen,16,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,14,14,14,111.05060630012304,,,,,,112.9091452001594,1,5,[-0.255  0.04 ],2.785916799912229,116.16252030013129,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,5,16,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,9,resized_A_B78.png,Pfeil,14,resized_B_A20.png,Grill,7,resized_A_A166.png,Pyramide,5,resized_B_B152.png,Säge,6,resized_B_A70.png,Brunnen,16,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,15,15,15,116.31842719996348,,,,,,118.16357800015248,1,16,[ 0.3125 -0.2175],3.653240100014955,122.56752769998275,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,8,17,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B109.png,Boot,14,resized_B_A150.png,Känguru,7,resized_B_B177.png,Schloss,11,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,4,resized_A_A151.png,Fuchs,12,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,16,16,16,122.71930700005032,,,,,,124.56895900005475,1,8,[0.22916667 0.05166667],3.503111499827355,128.5558438000735,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,8,18,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,14,resized_B_A150.png,Känguru,7,resized_B_B177.png,Schloss,11,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,4,resized_A_A151.png,Fuchs,12,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,17,17,17,128.70154040004127,,,,,,130.55731320008636,1,12,[ 0.195      -0.05333333],2.3022159999236465,133.71020209998824,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,11,19,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,6,resized_B_A197.png,Hirsch,11,resized_A_B55.png,Schlange,15,resized_A_B43.png,Parfüm,5,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,18,18,18,133.84865629998967,,,,,,135.7116789999418,1,7,[0.04 0.05],2.1186756999231875,138.6313410999719,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,11,20,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_B155.png,Messer,6,resized_B_A197.png,Hirsch,11,resized_A_B55.png,Schlange,15,resized_A_B43.png,Parfüm,5,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,7,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,19,19,19,138.7817724000197,,,,,,140.64910200005397,1,4,[0.20416667 0.25      ],2.786009500036016,144.00220520002767,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,2,21,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A03.png,Kleid,12,resized_B_A135.png,Kamel,16,resized_A_B56.png,Stuhl,4,resized_A_A113.png,Engel,10,resized_A_A52.png,Stein,3,resized_B_A181.png,Wolf,13,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,20,20,20,144.1525712001603,,,,,,146.00363960000686,1,13,[-0.21583333 -0.21916667],5.654646999901161,152.32629540003836,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,2,22,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A03.png,Kleid,12,resized_B_A135.png,Kamel,16,resized_A_B56.png,Stuhl,4,resized_A_A113.png,Engel,10,resized_A_A52.png,Stein,3,resized_B_A181.png,Wolf,13,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,21,21,21,152.47230230015703,,,,,,154.3273168001324,1,10,[-0.05833333 -0.07333333],2.718866400187835,157.61404550005682,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,3,23,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A147.png,Hund,3,resized_A_A139.png,Gans,5,resized_A_A04.png,Baum,12,resized_A_B199.png,Fisch,6,resized_A_B15.png,Schwangere,1,resized_B_A54.png,Flamme,8,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,22,22,22,157.7651893000584,,,,,,159.61511979997158,1,8,[0.215      0.05916667],3.0529312998987734,163.2519796001725,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,3,24,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A147.png,Hund,3,resized_A_A139.png,Gans,5,resized_A_A04.png,Baum,12,resized_A_B199.png,Fisch,6,resized_A_B15.png,Schwangere,1,resized_B_A54.png,Flamme,8,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,23,23,23,163.39637830015272,,,,,,165.25317270006053,1,1,[-0.20583333  0.23666667],3.1859188000671566,169.1572372999508,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,9,25,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B54.png,Telefon,2,resized_B_C01.png,Kaninchen,16,resized_B_A77.png,Hang,7,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,14,resized_B_B206.png,Axt,6,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,24,24,24,169.3019691000227,,,,,,171.15825249999762,1,6,[-0.07166667  0.03833333],2.418918500188738,174.14472940005362,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,9,26,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B54.png,Telefon,2,resized_B_C01.png,Kaninchen,16,resized_B_A77.png,Hang,7,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,14,resized_B_B206.png,Axt,6,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,25,25,25,174.29108310001902,,,,,,176.14575919997878,1,5,[-0.28583333  0.06416667],2.118703000014648,178.84829120012,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,12,27,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A134.png,Vogel,5,resized_B_B19.png,Krawatte,2,resized_A_B168.png,Frau,15,resized_A_A76.png,Mauer,14,resized_B_A43.png,Blatt,11,resized_A_B33.png,Zünder,9,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,26,26,26,178.99387810006738,,,,,,180.84975720010698,1,9,[-0.22   -0.0425],3.936399199999869,185.33756350004114,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,4,A,12,28,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,5,resized_B_B19.png,Krawatte,2,resized_A_B168.png,Frau,15,resized_A_A76.png,Mauer,14,resized_B_A43.png,Blatt,11,resized_A_B33.png,Zünder,9,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,27,27,27,185.49115930008702,,,,,,187.35516529995948,1,15,[ 0.04583333 -0.21166667],3.719989800127223,191.74243600014597,,,152,A,4,2025-05-05_17h02.16.501,task,2023.2.2,59.523419802973066,2025-05-05 17h02.32.608883 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7557920999825,201.74968810006976,,,,,,,,,
