study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,2,11,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A93.png,Haus,2,resized_B_A150.png,Känguru,12,resized_B_B73.png,Treppe,15,resized_B_B49.png,Magnet,6,resized_B_A123.png,Tänzer,4,resized_B_B164.png,kimono,3,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,10,10,10,112.35240800003521,,,,,,114.22542559995782,1,6,[-0.06166667  0.03666667],1.5519109999295324,116.32833249995019,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,2,12,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A93.png,Haus,2,resized_B_A150.png,Känguru,12,resized_B_B73.png,Treppe,15,resized_B_B49.png,Magnet,6,resized_B_A123.png,Tänzer,4,resized_B_B164.png,kimono,3,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,11,11,11,116.47474750003312,,,,,,118.34572400001343,1,4,[0.21416667 0.27333333],2.585795999970287,121.48250559996814,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,9,13,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,1,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,14,resized_A_B168.png,Frau,5,resized_A_B39.png,Sessel,16,resized_A_B33.png,Zünder,12,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,12,12,12,121.6289822999388,,,,,,123.48336860002019,1,16,[ 0.21666667 -0.24583333],2.2189335000002757,126.5535221999744,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,9,14,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B109.png,Boot,1,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,14,resized_A_B168.png,Frau,5,resized_A_B39.png,Sessel,16,resized_A_B33.png,Zünder,12,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,13,13,13,126.6924867000198,,,,,,128.55415109999012,1,14,[-0.11583333 -0.315     ],2.0690563999814913,131.35739380004816,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,12,15,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,8,resized_B_A135.png,Kamel,10,resized_B_A36.png,Stern,3,resized_B_A33.png,Roboter,6,resized_A_B43.png,Parfüm,5,resized_A_A73.png,Klinge,13,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,14,14,14,131.50109459995292,,,,,,133.35830079996958,1,5,[-0.255       0.06833333],1.7853349999058992,135.89481940004043,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,12,16,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B192.png,Katze,8,resized_B_A135.png,Kamel,10,resized_B_A36.png,Stern,3,resized_B_A33.png,Roboter,6,resized_A_B43.png,Parfüm,5,resized_A_A73.png,Klinge,13,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,15,15,15,136.04311450000387,,,,,,137.8955206000246,1,13,[-0.21666667 -0.21666667],1.968170299893245,140.59851819998585,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,13,17,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A03.png,Kleid,3,resized_A_A02.png,Mühle,1,resized_A_B199.png,Fisch,14,resized_A_B08.png,Person,13,resized_A_B22.png,Kreisel,11,resized_B_A176.png,Trophäe,5,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,16,16,16,140.73637119994964,,,,,,142.5993781000143,1,14,[-0.1        -0.23833333],3.219909099978395,146.47028370003682,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,13,18,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A03.png,Kleid,3,resized_A_A02.png,Mühle,1,resized_A_B199.png,Fisch,14,resized_A_B08.png,Person,13,resized_A_B22.png,Kreisel,11,resized_B_A176.png,Trophäe,5,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,17,17,17,146.61520530004054,,,,,,148.4877850000048,1,11,[ 0.10166667 -0.1025    ],2.168889299966395,151.39107450004667,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,8,19,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A90.png,Fabrik,8,resized_A_B78.png,Pfeil,15,resized_A_A113.png,Engel,11,resized_B_A23.png,Flasche,14,resized_B_A77.png,Hang,3,resized_A_B194.png,Raute,5,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,18,18,18,151.5409123999998,,,,,,153.39212179998867,1,5,[-0.26583333  0.08416667],2.418847699998878,156.7955772000132,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,8,20,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,8,resized_A_B78.png,Pfeil,15,resized_A_A113.png,Engel,11,resized_B_A23.png,Flasche,14,resized_B_A77.png,Hang,3,resized_A_B194.png,Raute,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,19,19,19,156.92915880004875,,,,,,158.7964009999996,1,3,[0.12166667 0.245     ],2.1687492999481037,161.51621759997215,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,11,21,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,4,resized_B_B177.png,Schloss,12,resized_B_B24.png,Baby,6,resized_A_A76.png,Mauer,3,resized_B_A70.png,Brunnen,8,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,20,20,20,161.65716449997853,,,,,,163.51708539994434,1,3,[0.07416667 0.22333333],2.25221180007793,166.48710389994085,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,11,22,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,4,resized_B_B177.png,Schloss,12,resized_B_B24.png,Baby,6,resized_A_A76.png,Mauer,3,resized_B_A70.png,Brunnen,8,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,21,21,21,166.63294849998783,,,,,,168.50463059998583,1,12,[ 0.24416667 -0.085     ],1.6016396000050008,171.00755189999472,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,6,23,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,10,resized_B_C01.png,Kaninchen,12,resized_B_A153.png,Schwein,11,resized_B_A185.png,Gesicht,4,resized_B_A181.png,Wolf,15,resized_B_B143.png,Tanne,3,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,22,22,22,171.15999770001508,,,,,,173.02514959999826,1,3,[0.08083333 0.2625    ],1.6850906000472605,175.29450770001858,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,6,24,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A187.png,Brücke,10,resized_B_C01.png,Kaninchen,12,resized_B_A153.png,Schwein,11,resized_B_A185.png,Gesicht,4,resized_B_A181.png,Wolf,15,resized_B_B143.png,Tanne,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,23,23,23,175.4279984999448,,,,,,177.29558269993868,1,11,[ 0.03666667 -0.095     ],2.201857900014147,180.14842470001895,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,5,25,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,2,resized_B_A188.png,Tür,3,resized_B_A20.png,Grill,13,resized_B_B152.png,Säge,7,resized_B_A54.png,Flamme,12,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,24,24,24,180.2889725000132,,,,,,182.14948489994276,1,13,[-0.2725     -0.26583333],2.8360988000640646,185.75330830004532,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,5,26,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,2,resized_B_A188.png,Tür,3,resized_B_A20.png,Grill,13,resized_B_B152.png,Säge,7,resized_B_A54.png,Flamme,12,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,25,25,25,185.90560950001236,,,,,,187.7709015000146,1,7,[0.03       0.05083333],2.1023205999517813,190.65743969997857,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,1,27,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A141.png,Pferd,1,resized_B_A132.png,Ente,10,resized_A_B56.png,Stuhl,12,resized_A_A179.png,Drachen,11,resized_A_B20.png,Kerze,6,resized_A_A122.png,Sturz,9,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,26,26,26,190.79827050003223,,,,,,192.65836210001726,1,9,[-0.26083333 -0.12833333],2.4024118999950588,195.79525189998094,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,3,B,1,28,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A141.png,Pferd,1,resized_B_A132.png,Ente,10,resized_A_B56.png,Stuhl,12,resized_A_A179.png,Drachen,11,resized_A_B20.png,Kerze,6,resized_A_A122.png,Sturz,9,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,27,27,27,195.93382469995413,,,,,,197.79596410004888,1,12,[ 0.265      -0.07333333],2.952399600064382,201.41659759997856,,,112,B,3,2024-10-29_10h25.02.585,task,2023.2.2,60.31985202510537,2024-10-29 10h25.11.711810 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.43563269998413,211.4233551999787,,,,,,,,,
