study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,13,1,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,1,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,14,resized_A_A113.png,Engel,6,resized_A_B199.png,Fisch,12,resized_B_A181.png,Wolf,5,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,0,0,0,21.11524310000823,,0.001034300003084354,10.065014399995562,10.065023500006646,18.962366100007785,22.949109399996814,1,5,[-0.255  0.05 ],11.077519300000858,35.10987450000539,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,13,2,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,1,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,14,resized_A_A113.png,Engel,6,resized_A_B199.png,Fisch,12,resized_B_A181.png,Wolf,5,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,1,1,1,35.24594799999613,,,,,,37.127617599995574,1,6,[-0.11083333  0.06833333],10.242456899999524,48.97180300000764,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,9,3,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A134.png,Vogel,14,resized_B_B175.png,Propeller,13,resized_B_A36.png,Stern,2,resized_A_B55.png,Schlange,3,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,15,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,2,2,2,49.10665869999502,,,,,,50.97273920000589,1,5,[-0.24583333  0.05166667],4.437321999997948,56.828435800009174,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,9,4,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,14,resized_B_B175.png,Propeller,13,resized_B_A36.png,Stern,2,resized_A_B55.png,Schlange,3,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,3,3,3,56.958952900007716,,,,,,58.82937970000785,1,2,[-0.07583333  0.25083333],6.972246699995594,67.13710269999865,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,7,5,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,8,resized_A_A148.png,Giraffe,11,resized_B_A153.png,Schwein,12,resized_B_A185.png,Gesicht,13,resized_A_A52.png,Stein,6,resized_B_A54.png,Flamme,4,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,4,4,4,67.2652883999981,,,,,,69.13805839999986,1,4,[0.24583333 0.24083333],20.767689700005576,91.67391199999838,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,7,6,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A90.png,Fabrik,8,resized_A_A148.png,Giraffe,11,resized_B_A153.png,Schwein,12,resized_B_A185.png,Gesicht,13,resized_A_A52.png,Stein,6,resized_B_A54.png,Flamme,4,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,5,5,5,91.80627050000476,,,,,,93.67540590000863,1,13,[-0.175 -0.195],8.873578699989594,106.75367479999841,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,8,7,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,15,resized_B_A142.png,Reiter,4,resized_A_B168.png,Frau,13,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,11,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,6,6,6,106.8811793000059,,,,,,108.75471619999735,1,7,[0.04666667 0.04666667],16.997205200008466,127.18747240000812,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,8,8,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B157.png,Hammer,15,resized_B_A142.png,Reiter,4,resized_A_B168.png,Frau,13,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,11,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,7,7,7,127.32499280000047,,,,,,129.20525050000288,1,13,[-0.20166667 -0.2275    ],5.821683200003463,136.37857030000305,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,6,9,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A187.png,Brücke,11,resized_A_A02.png,Mühle,14,resized_A_A100.png,Ruderer,8,resized_A_B139.png,Trichter,9,resized_B_B143.png,Tanne,4,resized_B_A70.png,Brunnen,1,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,8,8,8,136.50956619999488,,,,,,138.37968729999557,0,9,[-0.245      -0.08583333],12.143087200005539,168.65531889999693,1,1,[-0.28166667  0.2275    ],25.154586899996502,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,6,10,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A187.png,Brücke,11,resized_A_A02.png,Mühle,14,resized_A_A100.png,Ruderer,8,resized_A_B139.png,Trichter,9,resized_B_B143.png,Tanne,4,resized_B_A70.png,Brunnen,1,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,9,9,9,168.7873385999992,,,,,,170.6568197000015,1,9,[-0.22333333 -0.05666667],14.428965700004483,187.33813570000348,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,14,11,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,10,resized_B_A197.png,Hirsch,11,resized_A_A04.png,Baum,9,resized_A_A76.png,Mauer,4,resized_A_A74.png,Rubin,16,resized_B_B164.png,kimono,8,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,10,10,10,187.4740926999948,,,,,,189.35598290000053,1,16,[ 0.2225     -0.27666667],30.642459900001995,222.20066669999505,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,14,12,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A147.png,Hund,10,resized_B_A197.png,Hirsch,11,resized_A_A04.png,Baum,9,resized_A_A76.png,Mauer,4,resized_A_A74.png,Rubin,16,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,11,11,11,222.33925970000564,,,,,,224.21874369999568,1,8,[0.24833333 0.05583333],8.506928699993296,234.54488430000492,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,11,13,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,7,resized_A_B78.png,Pfeil,5,resized_B_A06.png,Hut,9,resized_B_B73.png,Treppe,12,resized_B_A37.png,Tasse,11,resized_B_B167.png,Fliege,2,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,12,12,12,234.67516040000191,,,,,,236.54581880000478,1,2,[-0.10666667  0.25      ],8.874374099992565,247.35548549999658,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,11,14,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B192.png,Katze,7,resized_A_B78.png,Pfeil,5,resized_B_A06.png,Hut,9,resized_B_B73.png,Treppe,12,resized_B_A37.png,Tasse,11,resized_B_B167.png,Fliege,2,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,13,13,13,247.49225680000382,,,,,,249.37324670000817,1,12,[ 0.28166667 -0.10416667],4.987585900002159,255.59537249999994,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,3,15,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,13,resized_B_A20.png,Grill,6,resized_A_B15.png,Schwangere,10,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,2,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,14,14,14,255.72622530000808,,,,,,257.5967757000035,1,2,[-0.09916667  0.25      ],14.511995399996522,274.11147250000795,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,1,B,3,16,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,13,resized_B_A20.png,Grill,6,resized_A_B15.png,Schwangere,10,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,2,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,15,15,15,274.24299270000483,,,,,,276.1290309000033,1,10,[-0.0375     -0.02583333],8.92427509999834,286.67180409999855,,,,,,,156,B,1,2025-05-16_14h07.27.303,task,2023.2.2,59.95965913954047,2025-05-16 14h07.48.483017 +0200,
