study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,5,1,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A68.png,Lampe,12,resized_A_A148.png,Giraffe,11,resized_B_A188.png,Tür,7,resized_A_A76.png,Mauer,1,resized_B_A181.png,Wolf,2,resized_A_B43.png,Parfüm,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,0,0,0,155.36483580013737,,0.0009336001239717007,10.05997240007855,10.059982500039041,153.14987089997157,157.1366034001112,1,7,[0.115      0.10083333],4.162959999870509,162.72564029996283,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,5,2,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A68.png,Lampe,12,resized_A_A148.png,Giraffe,11,resized_B_A188.png,Tür,7,resized_A_A76.png,Mauer,1,resized_B_A181.png,Wolf,2,resized_A_B43.png,Parfüm,15,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,1,1,1,162.8768728999421,,,,,,164.74309649993666,0,11,[ 0.10083333 -0.09916667],3.1197397001087666,176.7039328000974,1,2,[-0.0775      0.24833333],10.042049000039697,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,13,3,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A156.png,Bär,8,resized_B_A135.png,Kamel,12,resized_A_A113.png,Engel,5,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,2,2,2,176.85992570011877,,,,,,178.72149080014788,1,1,[-0.2675      0.28333333],3.2865055999718606,183.6932687999215,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,13,4,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A156.png,Bär,8,resized_B_A135.png,Kamel,12,resized_A_A113.png,Engel,5,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,3,3,3,183.84240079997107,,,,,,185.69423480005935,1,5,[-0.2525  0.105 ],3.069501900114119,189.9145784000866,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,7,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B157.png,Hammer,1,resized_A_A02.png,Mühle,16,resized_B_B180.png,Geist,9,resized_B_A23.png,Flasche,6,resized_B_A11.png,Medaille,5,resized_A_B194.png,Raute,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,190.06737189996056,,,,,,191.93318050005473,1,6,[-0.09083333  0.105     ],2.051671199966222,195.38635200005956,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,7,6,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B157.png,Hammer,1,resized_A_A02.png,Mühle,16,resized_B_B180.png,Geist,9,resized_B_A23.png,Flasche,6,resized_B_A11.png,Medaille,5,resized_A_B194.png,Raute,3,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,5,5,5,195.5303436999675,,,,,,197.38721349998377,1,5,[-0.24583333  0.0725    ],6.338956899940968,205.244718400063,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,2,7,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,9,resized_B_A140.png,Flamingo,3,resized_B_A185.png,Gesicht,1,resized_A_A52.png,Stein,8,resized_B_A77.png,Hang,10,resized_B_A54.png,Flamme,14,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,6,6,6,205.3897865000181,,,,,,207.24541139998473,1,1,[-0.25583333  0.24333333],2.652722300030291,211.06634639995173,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,2,8,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B109.png,Boot,9,resized_B_A140.png,Flamingo,3,resized_B_A185.png,Gesicht,1,resized_A_A52.png,Stein,8,resized_B_A77.png,Hang,10,resized_B_A54.png,Flamme,14,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,7,7,7,211.20952889998443,,,,,,213.0671335000079,1,14,[-0.08166667 -0.23416667],4.887741999933496,219.42320140008815,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,8,9,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,9,resized_B_B175.png,Propeller,2,resized_A_B56.png,Stuhl,15,resized_B_A129.png,Huhn,10,resized_A_A179.png,Drachen,6,resized_A_B15.png,Schwangere,11,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,8,8,8,219.56903559993953,,,,,,221.42413099994883,1,11,[ 0.10916667 -0.08      ],3.3865308000240475,227.16314469999634,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,1,A,8,10,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,9,resized_B_B175.png,Propeller,2,resized_A_B56.png,Stuhl,15,resized_B_A129.png,Huhn,10,resized_A_A179.png,Drachen,6,resized_A_B15.png,Schwangere,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,9,9,9,227.30499240010977,,,,,,229.16388210002333,1,6,[-0.09        0.09583333],3.2034671001601964,233.9190376000479,,,,,,,128,A,1,2024-11-27_13h32.18.779,task,2023.2.2,59.820562240126776,2024-11-27 13h32.31.712226 +0100,
