study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,10,1,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,10,resized_B_A140.png,Flamingo,1,resized_B_A129.png,Huhn,14,resized_B_A33.png,Roboter,3,resized_A_A100.png,Ruderer,13,resized_A_A166.png,Pyramide,7,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,0,0,0,32.79775719996542,,0.0010855000000447035,10.065947300055996,10.065956600010395,30.586276300018653,34.589583799941465,1,3,[0.13833333 0.2425    ],2.6370956001337618,38.844110399950296,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,10,2,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,10,resized_B_A140.png,Flamingo,1,resized_B_A129.png,Huhn,14,resized_B_A33.png,Roboter,3,resized_A_A100.png,Ruderer,13,resized_A_A166.png,Pyramide,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,1,1,1,38.98541110008955,,,,,,40.844895699992776,1,7,[0.02416667 0.05083333],1.9691527001559734,43.98199130012654,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,12,3,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,8,resized_A_B150.png,Rakete,12,resized_A_B08.png,Person,10,resized_A_B20.png,Kerze,11,resized_B_B152.png,Säge,6,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,2,2,2,44.12802499998361,,,,,,45.9825017999392,1,11,[ 0.0475     -0.05916667],1.819017600035295,49.06947660003789,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,12,4,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,8,resized_A_B150.png,Rakete,12,resized_A_B08.png,Person,10,resized_A_B20.png,Kerze,11,resized_B_B152.png,Säge,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,3,3,3,49.21032329997979,,,,,,51.070146600017324,1,10,[-0.0425     -0.05583333],2.81912749982439,54.94130740012042,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,2,5,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,15,resized_B_A197.png,Hirsch,7,resized_B_B180.png,Geist,4,resized_A_B168.png,Frau,2,resized_B_A123.png,Tänzer,14,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,4,4,4,55.10334020014852,,,,,,56.95855970005505,1,9,[-0.21166667 -0.1025    ],1.8854769000317901,60.095589800039306,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,2,6,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,15,resized_B_A197.png,Hirsch,7,resized_B_B180.png,Geist,4,resized_A_B168.png,Frau,2,resized_B_A123.png,Tänzer,14,resized_A_A151.png,Fuchs,9,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,5,5,5,60.24577170005068,,,,,,62.11279059993103,1,2,[-0.12583333  0.23083333],2.7690367999020964,66.55092269997112,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,8,7,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A141.png,Pferd,10,resized_B_B175.png,Propeller,3,resized_B_A06.png,Hut,5,resized_A_A52.png,Stein,14,resized_B_A23.png,Flasche,8,resized_A_B15.png,Schwangere,16,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,6,6,6,66.69487020000815,,,,,,68.55151210003532,1,8,[0.255      0.08833333],2.669371899915859,73.33990360004827,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,8,8,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A141.png,Pferd,10,resized_B_B175.png,Propeller,3,resized_B_A06.png,Hut,5,resized_A_A52.png,Stein,14,resized_B_A23.png,Flasche,8,resized_A_B15.png,Schwangere,16,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,7,7,7,73.48752640001476,,,,,,75.35724820010364,1,16,[ 0.225      -0.24333333],2.619658000068739,79.3455068001058,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,13,9,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,3,resized_B_A153.png,Schwein,7,resized_B_A188.png,Tür,10,resized_B_A181.png,Wolf,16,resized_A_A122.png,Sturz,4,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,8,8,8,79.48529600002803,,,,,,81.34566340013407,1,10,[-0.07333333 -0.08666667],2.185675699962303,85.43293180014007,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,3,A,13,10,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,3,resized_B_A153.png,Schwein,7,resized_B_A188.png,Tür,10,resized_B_A181.png,Wolf,16,resized_A_A122.png,Sturz,4,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,9,9,9,85.57566229999065,,,,,,87.43410610011779,1,16,[ 0.25916667 -0.25916667],3.6869386001490057,92.35582170006819,,,131,A,3,2024-12-03_09h57.33.801,task,2023.2.2,59.95211025259998,2024-12-03 09h57.40.894755 +0100,
