study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,2,1,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,11,resized_A_A113.png,Engel,16,resized_A_B196.png,Fenster,4,resized_B_A77.png,Hang,7,resized_B_B143.png,Tanne,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,0,0,0,30.37672409998777,,0.001035199995385483,10.062544699991122,10.062553099996876,28.167444499995327,32.170648699990124,1,4,[0.21416667 0.18916667],3.0871809999953257,36.09149379999144,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,2,2,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,11,resized_A_A113.png,Engel,16,resized_A_B196.png,Fenster,4,resized_B_A77.png,Hang,7,resized_B_B143.png,Tanne,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,1,1,1,36.237556099993526,,,,,,38.10910649999278,1,16,[ 0.20833333 -0.185     ],2.352232399993227,41.612681399987196,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,10,3,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,11,resized_B_A135.png,Kamel,12,resized_B_A06.png,Hut,15,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,1,resized_B_A70.png,Brunnen,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,2,2,2,41.76286519999849,,,,,,43.63028109999141,1,16,[ 0.205  -0.2425],2.235631400006241,46.85010079998756,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,10,4,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A187.png,Brücke,11,resized_B_A135.png,Kamel,12,resized_B_A06.png,Hut,15,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,1,resized_B_A70.png,Brunnen,3,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,3,3,3,46.99519769998733,,,,,,48.86804119999579,1,3,[0.05333333 0.22      ],3.286766000004718,53.322647699998925,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,8,5,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A141.png,Pferd,16,resized_A_A02.png,Mühle,2,resized_B_B177.png,Schloss,4,resized_A_B139.png,Trichter,1,resized_A_B194.png,Raute,3,resized_A_B33.png,Zünder,13,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,4,4,4,53.468502899995656,,,,,,55.340113399986876,1,13,[-0.2175 -0.1925],4.437573200004408,61.24606419999327,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,8,6,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,16,resized_A_A02.png,Mühle,2,resized_B_B177.png,Schloss,4,resized_A_B139.png,Trichter,1,resized_A_B194.png,Raute,3,resized_A_B33.png,Zünder,13,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,5,5,5,61.389655899998615,,,,,,63.24673809998785,1,1,[-0.21166667  0.18083333],2.0355378999956883,66.46712929999921,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,6,7,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,3,resized_B_A150.png,Känguru,13,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,11,resized_A_A76.png,Mauer,4,resized_B_A54.png,Flamme,12,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,6,6,6,66.61700849999033,,,,,,68.48471239999344,1,12,[ 0.22416667 -0.06166667],3.1357267999992473,72.67221399999107,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,6,8,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,3,resized_B_A150.png,Känguru,13,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,11,resized_A_A76.png,Mauer,4,resized_B_A54.png,Flamme,12,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,7,7,7,72.81388940000033,,,,,,74.67328049999196,1,11,[ 0.03083333 -0.02833333],1.3513463999988744,77.15952169999946,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,11,9,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A03.png,Kleid,15,resized_B_A142.png,Reiter,12,resized_B_B180.png,Geist,13,resized_B_B193.png,Auge,7,resized_B_A11.png,Medaille,4,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,8,8,8,77.3210046999884,,,,,,79.16019929999311,1,1,[-0.18333333  0.19916667],1.9353820999967866,82.21363449998898,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,4,A,11,10,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A03.png,Kleid,15,resized_B_A142.png,Reiter,12,resized_B_B180.png,Geist,13,resized_B_B193.png,Auge,7,resized_B_A11.png,Medaille,4,resized_A_A151.png,Fuchs,1,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,9,9,9,82.37707879999653,,,,,,84.2311125999986,1,4,[0.26333333 0.2875    ],2.5023075999924913,87.68487269998877,,,148,A,4,2025-01-16_13h19.34.763,task,2023.2.2,59.57089889658188,2025-01-16 13h19.46.229588 +0100,
