study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,5,1,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,5,resized_B_A150.png,Känguru,1,resized_A_B56.png,Stuhl,2,resized_A_A74.png,Rubin,13,resized_A_B194.png,Raute,4,resized_A_A151.png,Fuchs,7,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,0,0,0,43.275517600006424,,0.0010237999958917499,10.067969000025187,10.067979599989485,41.0633758000331,45.05088789999718,1,7,[0.08583333 0.065     ],2.4040902000269853,48.304508900037035,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,5,2,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A134.png,Vogel,5,resized_B_A150.png,Känguru,1,resized_A_B56.png,Stuhl,2,resized_A_A74.png,Rubin,13,resized_A_B194.png,Raute,4,resized_A_A151.png,Fuchs,7,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,1,1,1,48.44660429999931,,,,,,50.30531480000354,1,13,[-0.26       -0.27833333],2.135068599949591,53.174883700034115,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,11,3,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,12,resized_B_B19.png,Krawatte,16,resized_A_B168.png,Frau,14,resized_A_A76.png,Mauer,6,resized_B_A20.png,Grill,7,resized_A_B33.png,Zünder,1,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,2,2,2,53.31619640003191,,,,,,55.17611770000076,1,1,[-0.22666667  0.2075    ],1.785382899979595,57.9293773000245,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,11,4,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,12,resized_B_B19.png,Krawatte,16,resized_A_B168.png,Frau,14,resized_A_A76.png,Mauer,6,resized_B_A20.png,Grill,7,resized_A_B33.png,Zünder,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,3,3,3,58.077769000025,,,,,,59.946854099980555,1,14,[-0.08       -0.28416667],1.9687231000280008,62.549922200036235,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,9,5,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,2,resized_B_A132.png,Ente,8,resized_B_B167.png,Fliege,1,resized_B_A77.png,Hang,12,resized_B_A176.png,Trophäe,10,resized_B_A123.png,Tänzer,4,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,4,4,4,62.69657329999609,,,,,,64.5506858000299,1,1,[-0.25916667  0.26583333],1.4845385000226088,66.82023880002089,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,9,6,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B192.png,Katze,2,resized_B_A132.png,Ente,8,resized_B_B167.png,Fliege,1,resized_B_A77.png,Hang,12,resized_B_A176.png,Trophäe,10,resized_B_A123.png,Tänzer,4,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,5,5,5,66.96820810000645,,,,,,68.83778860000893,1,10,[-0.0375 -0.065 ],2.1355530000291765,72.05808799999068,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,13,7,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,13,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,1,resized_A_B199.png,Fisch,16,resized_A_B08.png,Person,7,resized_B_B49.png,Magnet,8,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,6,6,6,72.20551759999944,,,,,,74.07533680001507,1,7,[0.06833333 0.10083333],1.9022947999765165,77.11229710001498,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,13,8,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,13,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,1,resized_A_B199.png,Fisch,16,resized_A_B08.png,Person,7,resized_B_B49.png,Magnet,8,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,7,7,7,77.25405119999778,,,,,,79.11304169998039,1,1,[-0.2125      0.21333333],2.6192448000074364,83.18413850001525,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,14,9,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,9,resized_B_B177.png,Schloss,4,resized_B_B73.png,Treppe,12,resized_A_A179.png,Drachen,10,resized_B_B143.png,Tanne,14,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,8,8,8,83.32417740003439,,,,,,85.18489460001001,1,10,[-0.0375     -0.07666667],2.3852817000006326,88.53856960003031,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,5,A,14,10,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,9,resized_B_B177.png,Schloss,4,resized_B_B73.png,Treppe,12,resized_A_A179.png,Drachen,10,resized_B_B143.png,Tanne,14,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,9,9,9,88.684336300008,,,,,,90.55607120000059,1,12,[ 0.22083333 -0.04333333],2.269094599992968,94.14336220000405,,,139,A,5,2024-12-19_14h07.12.053,task,2023.2.2,59.87654654429384,2024-12-19 14h07.32.484911 +0100,
