study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,6,1,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,2,resized_B_A197.png,Hirsch,4,resized_A_B150.png,Rakete,1,resized_B_A188.png,Tür,8,resized_A_A179.png,Drachen,9,resized_B_B143.png,Tanne,13,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,0,0,0,43.38763229991309,,0.0011536999372765422,10.062574899988249,10.062584599945694,41.1768101999769,45.16341829998419,1,13,[-0.26333333 -0.28916667],3.419923899928108,49.58454349997919,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,6,2,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A156.png,Bär,2,resized_B_A197.png,Hirsch,4,resized_A_B150.png,Rakete,1,resized_B_A188.png,Tür,8,resized_A_A179.png,Drachen,9,resized_B_B143.png,Tanne,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,1,1,1,49.73013479996007,,,,,,51.585767499986105,1,1,[-0.21833333  0.23      ],3.419400200014934,56.073331099934876,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,3,3,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A68.png,Lampe,3,resized_B_A142.png,Reiter,7,resized_B_A36.png,Stern,14,resized_B_A37.png,Tasse,4,resized_A_A100.png,Ruderer,5,resized_B_A54.png,Flamme,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,2,2,2,56.214561000000685,,,,,,58.074319800012745,1,5,[-0.2625      0.04916667],2.6852746999356896,61.71143749996554,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,3,4,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A68.png,Lampe,3,resized_B_A142.png,Reiter,7,resized_B_A36.png,Stern,14,resized_B_A37.png,Tasse,4,resized_A_A100.png,Ruderer,5,resized_B_A54.png,Flamme,11,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,3,3,3,61.85226109996438,,,,,,63.71250009990763,1,4,[0.21       0.28583333],2.5522711999947205,66.91578409995418,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,9,5,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,7,resized_B_B167.png,Fliege,16,resized_A_B15.png,Schwangere,10,resized_A_A122.png,Sturz,2,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,4,4,4,67.05817799991928,,,,,,68.91680929996073,1,2,[-0.12333333  0.21583333],3.453284499933943,73.50485889997799,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,9,6,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,7,resized_B_B167.png,Fliege,16,resized_A_B15.png,Schwangere,10,resized_A_A122.png,Sturz,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,5,5,5,73.64499489997979,,,,,,75.50571119994856,1,7,[0.13       0.11583333],3.4531230001011863,80.31037089996971,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,11,7,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A134.png,Vogel,7,resized_A_A139.png,Gans,4,resized_B_A185.png,Gesicht,10,resized_A_B43.png,Parfüm,2,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,9,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,6,6,6,80.46082179993391,,,,,,82.31136359996162,1,16,[ 0.22666667 -0.22666667],3.0195803000824526,86.58227929996792,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,11,8,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A134.png,Vogel,7,resized_A_A139.png,Gans,4,resized_B_A185.png,Gesicht,10,resized_A_B43.png,Parfüm,2,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,9,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,7,7,7,86.72878070001025,,,,,,88.60006799991243,1,2,[-0.085  0.23 ],2.80255689995829,92.6542212999193,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,1,9,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,11,resized_B_B19.png,Krawatte,8,resized_A_A113.png,Engel,7,resized_B_B193.png,Auge,9,resized_A_B22.png,Kreisel,1,resized_A_B32.png,Kamin,6,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,8,8,8,92.8346290999325,,,,,,94.6552093999926,1,9,[-0.2375     -0.06666667],3.1691738000372425,98.50910329993349,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,4,B,1,10,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,11,resized_B_B19.png,Krawatte,8,resized_A_A113.png,Engel,7,resized_B_B193.png,Auge,9,resized_A_B22.png,Kreisel,1,resized_A_B32.png,Kamin,6,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,9,9,9,98.67460399994161,,,,,,100.51012389990501,1,1,[-0.2125      0.23166667],3.9201782998861745,105.7150373000186,,,150,B,4,2025-04-28_17h12.01.185,task,2023.2.2,59.50691382463379,2025-04-28 17h12.18.689196 +0200,
