study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,13,11,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A90.png,Fabrik,2,resized_B_A197.png,Hirsch,8,resized_B_A185.png,Gesicht,6,resized_B_A33.png,Roboter,9,resized_B_A77.png,Hang,15,resized_B_B152.png,Säge,5,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,10,10,10,98.62204679998104,,,,,,100.47649679996539,1,6,[-0.06416667  0.09333333],2.46907510003075,104.36387719993945,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,13,12,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_A90.png,Fabrik,2,resized_B_A197.png,Hirsch,8,resized_B_A185.png,Gesicht,6,resized_B_A33.png,Roboter,9,resized_B_A77.png,Hang,15,resized_B_B152.png,Säge,5,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,11,11,11,104.50897069997154,,,,,,106.3813863999676,1,9,[-0.27833333 -0.09333333],2.402311700046994,110.16881820000708,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,7,13,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A93.png,Haus,6,resized_B_A132.png,Ente,2,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,14,resized_A_B139.png,Trichter,13,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,12,12,12,110.31528819992673,,,,,,112.16991860000417,1,16,[ 0.27833333 -0.24833333],2.4347775999922305,115.85702849994414,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,7,14,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A93.png,Haus,6,resized_B_A132.png,Ente,2,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,14,resized_A_B139.png,Trichter,13,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,13,13,13,115.9898886999581,,,,,,117.85772759991232,1,13,[-0.25916667 -0.24666667],2.5024137999862432,121.24469259998295,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,9,15,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B192.png,Katze,11,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,8,resized_A_B15.png,Schwangere,3,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,14,14,14,121.37582979991566,,,,,,123.24561059998814,1,14,[-0.1        -0.21083333],1.9686014000326395,126.26668389991391,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,9,16,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B192.png,Katze,11,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,8,resized_A_B15.png,Schwangere,3,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,15,15,15,126.41082899994217,,,,,,128.2831480000168,1,3,[0.08333333 0.27416667],3.0023743000347167,132.30409649992362,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,2,17,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,12,resized_A_A148.png,Giraffe,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,10,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,16,16,16,132.44997800001875,,,,,,134.32157929998357,1,7,[0.0775 0.1075],2.2518046000041068,138.04214769997634,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,2,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,12,resized_A_A148.png,Giraffe,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,10,resized_B_A70.png,Brunnen,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,138.19452979997732,,,,,,140.05977149994578,1,14,[-0.10666667 -0.24416667],2.051972199929878,143.0965710999444,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,5,19,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B109.png,Boot,3,resized_B_A140.png,Flamingo,16,resized_B_B24.png,Baby,9,resized_B_A20.png,Grill,11,resized_B_A123.png,Tänzer,1,resized_B_B164.png,kimono,2,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,18,18,18,143.2413416999625,,,,,,145.11402320000343,1,2,[-0.07666667  0.28083333],2.335656800074503,148.71785589994397,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,5,20,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,3,resized_B_A140.png,Flamingo,16,resized_B_B24.png,Baby,9,resized_B_A20.png,Grill,11,resized_B_A123.png,Tänzer,1,resized_B_B164.png,kimono,2,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,19,19,19,148.86088849999942,,,,,,150.71877319994383,1,11,[ 0.08333333 -0.07583333],1.9351144999964163,153.62197009997908,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,11,21,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,6,resized_B_A142.png,Reiter,12,resized_B_B177.png,Schloss,10,resized_A_B168.png,Frau,13,resized_B_B193.png,Auge,5,resized_A_A151.png,Fuchs,9,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,20,20,20,153.78053380001802,,,,,,155.6228474000236,1,13,[-0.275      -0.23166667],2.719374400097877,159.34364400000777,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,11,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,6,resized_B_A142.png,Reiter,12,resized_B_B177.png,Schloss,10,resized_A_B168.png,Frau,13,resized_B_B193.png,Auge,5,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,159.50786979997065,,,,,,161.34420960000716,1,9,[-0.295      -0.09666667],2.369156999979168,164.54784299992025,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,1,23,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A147.png,Hund,9,resized_B_B19.png,Krawatte,6,resized_A_B56.png,Stuhl,13,resized_A_B199.png,Fisch,3,resized_B_A11.png,Medaille,14,resized_B_A54.png,Flamme,2,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,22,22,22,164.69327249994967,,,,,,166.56538539996836,1,2,[-0.05666667  0.23166667],3.7537563999649137,172.5881624999456,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,1,24,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,9,resized_B_B19.png,Krawatte,6,resized_A_B56.png,Stuhl,13,resized_A_B199.png,Fisch,3,resized_B_A11.png,Medaille,14,resized_B_A54.png,Flamme,2,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,23,23,23,172.72796980000567,,,,,,174.58888119994663,1,14,[-0.09   -0.2275],3.3864324999740347,179.2438065999886,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,6,25,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,3,resized_A_A02.png,Mühle,13,resized_B_A153.png,Schwein,11,resized_B_A188.png,Tür,6,resized_A_B55.png,Schlange,15,resized_A_B08.png,Person,7,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,24,24,24,179.38787769991904,,,,,,181.26108730002306,1,6,[-0.10416667  0.10166667],2.719242600025609,185.5323153999634,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,6,26,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,3,resized_A_A02.png,Mühle,13,resized_B_A153.png,Schwein,11,resized_B_A188.png,Tür,6,resized_A_B55.png,Schlange,15,resized_A_B08.png,Person,7,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,25,25,25,185.67976779991295,,,,,,187.54968159995042,1,7,[0.0925     0.08583333],2.4524941000854596,191.35365389997605,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,10,27,test item,1-2,resized_B_A36.png,Stern,140,resized_B_B155.png,Messer,4,resized_A_A139.png,Gans,12,resized_B_A36.png,Stern,8,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,10,resized_A_A73.png,Klinge,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,26,26,26,191.49177630001213,,,,,,193.35452870000154,1,8,[0.25833333 0.08833333],2.8194008000427857,197.22537419991568,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,4,A,10,28,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,4,resized_A_A139.png,Gans,12,resized_B_A36.png,Stern,8,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,10,resized_A_A73.png,Klinge,15,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,27,27,27,197.3722958000144,,,,,,199.2429354999913,1,14,[-0.0725 -0.2175],2.7358991999644786,203.01314539997838,,,127,A,4,2024-11-26_10h40.46.191,task,2023.2.2,59.95024128376177,2024-11-26 10h40.54.409380 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0339236999862,213.02037619997282,,,,,,,,,
