study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,4,11,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,11,resized_B_A140.png,Flamingo,12,resized_B_A185.png,Gesicht,6,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,9,resized_A_B39.png,Sessel,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,10,10,10,85.29830979998223,,,,,,87.16808370011859,1,13,[-0.23166667 -0.23833333],2.9696771998424083,91.25579670001753,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,4,12,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,11,resized_B_A140.png,Flamingo,12,resized_B_A185.png,Gesicht,6,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,9,resized_A_B39.png,Sessel,13,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,11,11,11,91.3948177001439,,,,,,93.25653410004452,1,9,[-0.26       -0.08333333],2.8356957000214607,97.22748190001585,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,10,13,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,16,resized_B_A135.png,Kamel,11,resized_A_B150.png,Rakete,9,resized_A_A76.png,Mauer,2,resized_A_A179.png,Drachen,14,resized_A_B139.png,Trichter,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,12,12,12,97.37543580005877,,,,,,99.24489870015532,1,2,[-0.09        0.22583333],2.352156199980527,102.9489647001028,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,10,14,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A134.png,Vogel,16,resized_B_A135.png,Kamel,11,resized_A_B150.png,Rakete,9,resized_A_A76.png,Mauer,2,resized_A_A179.png,Drachen,14,resized_A_B139.png,Trichter,15,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,13,13,13,103.09237070009112,,,,,,104.9497681001667,1,9,[-0.25916667 -0.08083333],3.2359080999158323,109.17086159996688,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,9,15,test item,1-1,resized_B_A20.png,Grill,160,resized_B_B155.png,Messer,10,resized_B_A197.png,Hirsch,4,resized_A_B168.png,Frau,12,resized_B_B193.png,Auge,6,resized_B_A20.png,Grill,8,resized_A_B32.png,Kamin,9,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,14,14,14,109.33314860006794,,,,,,111.17156120017171,1,8,[0.2925     0.12083333],2.402170900022611,114.90905999997631,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,9,16,test item,2-1,resized_B_B193.png,Auge,145,resized_B_B155.png,Messer,10,resized_B_A197.png,Hirsch,4,resized_A_B168.png,Frau,12,resized_B_B193.png,Auge,6,resized_B_A20.png,Grill,8,resized_A_B32.png,Kamin,9,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,15,15,15,115.09853980015032,,,,,,116.92643240001053,1,6,[-0.075       0.11916667],4.137382599990815,122.13180550001562,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,13,17,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B192.png,Katze,2,resized_B_B70.png,Quadrat,14,resized_A_A04.png,Baum,3,resized_B_A33.png,Roboter,11,resized_A_A166.png,Pyramide,6,resized_A_A122.png,Sturz,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,16,16,16,122.27308279997669,,,,,,124.13246810017154,1,3,[0.07416667 0.24833333],2.336099599953741,128.06968310009688,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,13,18,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B192.png,Katze,2,resized_B_B70.png,Quadrat,14,resized_A_A04.png,Baum,3,resized_B_A33.png,Roboter,11,resized_A_A166.png,Pyramide,6,resized_A_A122.png,Sturz,8,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,17,17,17,128.19917479995638,,,,,,130.07091000000946,1,8,[0.27166667 0.0675    ],2.4856849000789225,133.54141269996762,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,14,19,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A90.png,Fabrik,11,resized_B_B175.png,Propeller,7,resized_A_B199.png,Fisch,12,resized_B_B49.png,Magnet,10,resized_B_A11.png,Medaille,6,resized_B_B164.png,kimono,4,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,18,18,18,133.68836070015095,,,,,,135.55885470006615,1,10,[-0.09416667 -0.0725    ],2.51870399992913,138.96263070008717,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,14,20,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A90.png,Fabrik,11,resized_B_B175.png,Propeller,7,resized_A_B199.png,Fisch,12,resized_B_B49.png,Magnet,10,resized_B_A11.png,Medaille,6,resized_B_B164.png,kimono,4,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,19,19,19,139.09943479998037,,,,,,140.96340170013718,1,12,[ 0.25833333 -0.0675    ],2.302321200026199,144.41680410015397,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,5,21,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,3,resized_B_A142.png,Reiter,8,resized_B_A188.png,Tür,16,resized_B_B167.png,Fliege,14,resized_A_A100.png,Ruderer,15,resized_B_B152.png,Säge,13,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,20,20,20,144.55081859999336,,,,,,146.41798639995977,1,15,[ 0.08166667 -0.25      ],4.003345600096509,151.540015200153,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,5,22,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A03.png,Kleid,3,resized_B_A142.png,Reiter,8,resized_B_A188.png,Tür,16,resized_B_B167.png,Fliege,14,resized_A_A100.png,Ruderer,15,resized_B_B152.png,Säge,13,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,21,21,21,151.68289169995114,,,,,,153.54072210006416,1,13,[-0.25       -0.23666667],2.7527344000991434,157.12796660000458,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,2,23,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,10,resized_B_C01.png,Kaninchen,1,resized_B_B180.png,Geist,6,resized_B_A37.png,Tasse,14,resized_B_A176.png,Trophäe,9,resized_A_B33.png,Zünder,2,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,22,22,22,157.2703266001772,,,,,,159.1286363999825,1,14,[-0.06333333 -0.2325    ],2.8691704999655485,163.13300470006652,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,2,24,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A156.png,Bär,10,resized_B_C01.png,Kaninchen,1,resized_B_B180.png,Geist,6,resized_B_A37.png,Tasse,14,resized_B_A176.png,Trophäe,9,resized_A_B33.png,Zünder,2,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,23,23,23,163.27511580009013,,,,,,165.13375340006314,1,6,[-0.08166667  0.06416667],2.251856100047007,168.5704940999858,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,12,25,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,7,resized_B_A36.png,Stern,9,resized_A_B22.png,Kreisel,8,resized_A_B194.png,Raute,5,resized_A_A151.png,Fuchs,1,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,24,24,24,168.71353089995682,,,,,,170.5717508001253,1,8,[0.24333333 0.09      ],3.3692766001913697,175.1265806001611,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,12,26,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,7,resized_B_A36.png,Stern,9,resized_A_B22.png,Kreisel,8,resized_A_B194.png,Raute,5,resized_A_A151.png,Fuchs,1,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,25,25,25,175.2687689999584,,,,,,177.12721189996228,1,5,[-0.24333333  0.06666667],2.5020478998776525,180.81465840013698,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,11,27,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B109.png,Boot,6,resized_A_A02.png,Mühle,5,resized_B_B177.png,Schloss,11,resized_A_A113.png,Engel,16,resized_B_B143.png,Tanne,15,resized_B_A70.png,Brunnen,3,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,26,26,26,180.95665180007927,,,,,,182.81534540001303,1,15,[ 0.10833333 -0.25166667],2.7022405001334846,186.45279270014726,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,B,11,28,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B109.png,Boot,6,resized_A_A02.png,Mühle,5,resized_B_B177.png,Schloss,11,resized_A_A113.png,Engel,16,resized_B_B143.png,Tanne,15,resized_B_A70.png,Brunnen,3,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,27,27,27,186.5970997000113,,,,,,188.45342810009606,1,11,[ 0.09166667 -0.08916667],2.135515100089833,191.62368399999104,,,153,B,5,2025-05-06_16h59.45.188,task,2023.2.2,59.966814433329375,2025-05-06 16h59.56.409274 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.63656140002422,201.6304369000718,,,,,,,,,
