study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,13,1,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B157.png,Hammer,5,resized_B_B70.png,Quadrat,16,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,7,resized_A_A76.png,Mauer,3,resized_B_A33.png,Roboter,4,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,0,0,0,47.23869629998808,,0.0009909999935189262,10.065201599994907,10.065211199995247,45.03022059999057,49.01696670000092,1,4,[0.20416667 0.24833333],2.47050309999031,52.18664299999364,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,13,2,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,5,resized_B_B70.png,Quadrat,16,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,7,resized_A_A76.png,Mauer,3,resized_B_A33.png,Roboter,4,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,1,1,1,52.33382939999865,,,,,,54.20475889999943,1,7,[0.04916667 0.07333333],2.569067599994014,57.42478969998774,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,10,3,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,12,resized_B_B175.png,Propeller,1,resized_B_A153.png,Schwein,11,resized_A_B20.png,Kerze,5,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,9,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,2,2,2,57.57108799999696,,,,,,59.44230699999025,1,9,[-0.23916667 -0.105     ],2.1857165999972494,62.26242809998803,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,10,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,12,resized_B_B175.png,Propeller,1,resized_B_A153.png,Schwein,11,resized_A_B20.png,Kerze,5,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,9,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,62.41002640000079,,,,,,64.27977839999949,1,5,[-0.18916667  0.08083333],2.3018184999964433,67.0662852999958,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,2,5,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,10,resized_B_B180.png,Geist,12,resized_B_A36.png,Stern,13,resized_A_A52.png,Stein,9,resized_A_B196.png,Fenster,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,4,4,4,67.2114467999927,,,,,,69.06707340000139,1,13,[-0.19833333 -0.22916667],1.9021489000006113,71.48671119999199,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,2,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,10,resized_B_B180.png,Geist,12,resized_B_A36.png,Stern,13,resized_A_A52.png,Stein,9,resized_A_B196.png,Fenster,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,71.63543219999701,,,,,,73.50415749999229,1,1,[-0.18333333  0.28416667],2.169089899995015,76.29071099999419,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,7,7,test item,2-2,resized_A_B08.png,Person,154,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,13,resized_A_B08.png,Person,5,resized_B_A77.png,Hang,9,resized_A_A74.png,Rubin,12,resized_A_B39.png,Sessel,1,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,6,6,6,76.42838620000111,,,,,,78.29154299999936,1,5,[-0.18083333  0.05333333],1.884893700000248,80.79468219999399,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,7,8,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,13,resized_A_B08.png,Person,5,resized_B_A77.png,Hang,9,resized_A_A74.png,Rubin,12,resized_A_B39.png,Sessel,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,7,7,7,80.93881849999889,,,,,,82.79534430000058,1,12,[ 0.2725     -0.01333333],2.2356669000000693,85.73185389999708,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,8,9,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A187.png,Brücke,9,resized_B_A140.png,Flamingo,4,resized_B_A188.png,Tür,10,resized_A_A100.png,Ruderer,8,resized_A_B194.png,Raute,12,resized_A_B33.png,Zünder,1,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,8,8,8,85.8752753000008,,,,,,87.73284419999982,1,1,[-0.28583333  0.20833333],2.41937859999598,90.73623879998922,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,2,B,8,10,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,9,resized_B_A140.png,Flamingo,4,resized_B_A188.png,Tür,10,resized_A_A100.png,Ruderer,8,resized_A_B194.png,Raute,12,resized_A_B33.png,Zünder,1,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,9,9,9,90.88180419999117,,,,,,92.73710569999821,1,10,[-0.01666667 -0.08666667],1.5019479999900796,94.80628399999114,,,114,B,2,2024-10-31_10h18.35.563,task,2023.2.2,59.8626033536577,2024-10-31 10h18.44.799449 +0100,
