study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,13,11,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,6,resized_B_A150.png,Känguru,12,resized_B_A185.png,Gesicht,2,resized_A_B55.png,Schlange,14,resized_B_B49.png,Magnet,16,resized_A_A151.png,Fuchs,13,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,10,10,10,118.93020489999617,,,,,,120.7815816999937,1,14,[-0.0525 -0.1875],2.6357019999995828,124.46882910000568,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,13,12,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,6,resized_B_A150.png,Känguru,12,resized_B_A185.png,Gesicht,2,resized_A_B55.png,Schlange,14,resized_B_B49.png,Magnet,16,resized_A_A151.png,Fuchs,13,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,11,11,11,124.60705200000666,,,,,,126.46945190000406,1,16,[ 0.2125 -0.2225],2.769327500005602,130.54079260000435,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,9,13,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,2,resized_B_A135.png,Kamel,15,resized_B_A37.png,Tasse,16,resized_B_A23.png,Flasche,12,resized_B_A20.png,Grill,9,resized_A_B20.png,Kerze,5,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,12,12,12,130.6935289999965,,,,,,132.55795449999277,1,16,[ 0.24916667 -0.2625    ],3.903617399992072,138.26364220000687,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,9,14,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B192.png,Katze,2,resized_B_A135.png,Kamel,15,resized_B_A37.png,Tasse,16,resized_B_A23.png,Flasche,12,resized_B_A20.png,Grill,9,resized_A_B20.png,Kerze,5,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,13,13,13,138.4062247999973,,,,,,140.26446570000553,1,9,[-0.265  -0.0875],4.103655200000503,145.7366086999973,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,14,15,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A03.png,Kleid,1,resized_A_B78.png,Pfeil,6,resized_B_B73.png,Treppe,8,resized_B_B193.png,Auge,11,resized_A_A179.png,Drachen,7,resized_B_A43.png,Blatt,16,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,14,14,14,145.90703089999442,,,,,,147.75399749999633,1,16,[ 0.25083333 -0.21833333],3.5029444999963744,152.49235329999647,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,14,16,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,1,resized_A_B78.png,Pfeil,6,resized_B_B73.png,Treppe,8,resized_B_B193.png,Auge,11,resized_A_A179.png,Drachen,7,resized_B_A43.png,Blatt,16,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,15,15,15,152.68036480000592,,,,,,154.50976580000133,1,11,[ 0.1425 -0.115 ],2.702870499997516,158.64748309999413,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,4,17,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,1,resized_B_A153.png,Schwein,16,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,12,resized_A_B32.png,Kamin,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,16,16,16,158.7860767999955,,,,,,160.64822970000387,1,16,[ 0.2475     -0.22166667],2.5524641999945743,164.3859203000029,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,4,18,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,1,resized_B_A153.png,Schwein,16,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,12,resized_A_B32.png,Kamin,8,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,17,17,17,164.51886860000377,,,,,,166.38642330000584,1,12,[ 0.26666667 -0.09583333],4.3208283000130905,172.1589968000044,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,5,19,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B109.png,Boot,1,resized_A_A139.png,Gans,6,resized_B_B180.png,Geist,2,resized_A_B196.png,Fenster,16,resized_A_A74.png,Rubin,3,resized_A_B39.png,Sessel,11,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,18,18,18,172.2989235999994,,,,,,174.15959080000175,1,2,[-0.04583333  0.21      ],2.3188947000016924,177.49668019999808,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,5,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,1,resized_A_A139.png,Gans,6,resized_B_B180.png,Geist,2,resized_A_B196.png,Fenster,16,resized_A_A74.png,Rubin,3,resized_A_B39.png,Sessel,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,177.63491459999932,,,,,,179.49740180000663,1,11,[ 0.06416667 -0.09833333],2.2191656999930274,183.1846566000022,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,11,21,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A134.png,Vogel,4,resized_B_A142.png,Reiter,14,resized_B_A06.png,Hut,5,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,9,resized_B_B164.png,kimono,8,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,20,20,20,183.32535080000525,,,,,,185.18549119999807,1,5,[-0.26666667  0.04916667],2.369101500007673,188.9729234999977,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,11,22,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,4,resized_B_A142.png,Reiter,14,resized_B_A06.png,Hut,5,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,9,resized_B_B164.png,kimono,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,21,21,21,189.1167770000029,,,,,,190.97368900000583,1,9,[-0.19416667 -0.06916667],2.3192506000050344,194.74439589999383,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,6,23,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,8,resized_A_B56.png,Stuhl,3,resized_A_A113.png,Engel,5,resized_A_A76.png,Mauer,6,resized_B_A70.png,Brunnen,12,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,22,22,22,194.89431000000332,,,,,,196.76182879999396,1,6,[-0.025       0.05083333],2.5026452999882167,200.466096499993,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,6,24,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,8,resized_A_B56.png,Stuhl,3,resized_A_A113.png,Engel,5,resized_A_A76.png,Mauer,6,resized_B_A70.png,Brunnen,12,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,23,23,23,200.60035100000096,,,,,,202.46673420000297,1,3,[0.10083333 0.22416667],2.6854456000000937,206.32081190000463,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,1,25,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,12,resized_B_B19.png,Krawatte,2,resized_A_B199.png,Fisch,8,resized_A_A100.png,Ruderer,11,resized_A_B139.png,Trichter,10,resized_A_B33.png,Zünder,1,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,24,24,24,206.46380399999907,,,,,,208.3215538999939,1,8,[0.28583333 0.1125    ],2.469363299998804,212.02583529999538,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,1,26,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A147.png,Hund,12,resized_B_B19.png,Krawatte,2,resized_A_B199.png,Fisch,8,resized_A_A100.png,Ruderer,11,resized_A_B139.png,Trichter,10,resized_A_B33.png,Zünder,1,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,25,25,25,212.1714720000018,,,,,,214.02648600000248,1,11,[ 0.06416667 -0.10416667],3.0528967999998713,218.1474348000047,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,12,27,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,9,resized_B_A140.png,Flamingo,14,resized_A_A04.png,Baum,7,resized_B_B24.png,Baby,1,resized_B_A33.png,Roboter,5,resized_A_B194.png,Raute,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,26,26,26,218.29794760000368,,,,,,220.16493820000323,1,7,[0.06583333 0.07166667],2.4695728000078816,223.81919680000283,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,B,12,28,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,9,resized_B_A140.png,Flamingo,14,resized_A_A04.png,Baum,7,resized_B_B24.png,Baby,1,resized_B_A33.png,Roboter,5,resized_A_B194.png,Raute,4,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,27,27,27,223.9523029999982,,,,,,225.81971769999654,1,4,[0.25583333 0.26      ],3.4866531000006944,230.2577872999973,,,147,B,4,2025-01-16_10h47.11.470,task,2023.2.2,60.01622838771114,2025-01-16 10h47.19.943739 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.27104779999354,240.2643362999952,,,,,,,,,
