study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,12,11,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A93.png,Haus,6,resized_B_A150.png,Känguru,1,resized_B_A36.png,Stern,14,resized_A_B22.png,Kreisel,2,resized_A_B194.png,Raute,8,resized_A_A151.png,Fuchs,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,10,10,10,186.47001549997367,,,,,,188.33840280002914,1,14,[-0.08333333 -0.24166667],9.274835899937898,199.0983551000245,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,12,12,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A93.png,Haus,6,resized_B_A150.png,Känguru,1,resized_B_A36.png,Stern,14,resized_A_B22.png,Kreisel,2,resized_A_B194.png,Raute,8,resized_A_A151.png,Fuchs,15,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,11,11,11,199.24426339985803,,,,,,201.11583640007302,1,15,[ 0.07333333 -0.22833333],3.6864163000136614,205.3531714999117,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,1,13,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A187.png,Brücke,16,resized_A_A148.png,Giraffe,9,resized_B_A77.png,Hang,3,resized_A_B15.png,Schwangere,14,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,12,12,12,205.49524759990163,,,,,,207.35438130004331,1,10,[-0.09916667 -0.07583333],6.873088699998334,214.995055800071,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,1,14,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,16,resized_A_A148.png,Giraffe,9,resized_B_A77.png,Hang,3,resized_A_B15.png,Schwangere,14,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,10,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,13,13,13,215.1370554000605,,,,,,216.9959080000408,1,14,[-0.0775     -0.25083333],5.804756599944085,223.8855558000505,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,6,15,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,15,resized_B_A153.png,Schwein,7,resized_B_B73.png,Treppe,11,resized_A_A52.png,Stein,16,resized_A_B08.png,Person,3,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,14,14,14,224.0340912998654,,,,,,225.9033965000417,1,3,[0.095      0.26666667],6.205190000124276,233.16045910003595,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,6,16,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,15,resized_B_A153.png,Schwein,7,resized_B_B73.png,Treppe,11,resized_A_A52.png,Stein,16,resized_A_B08.png,Person,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,15,15,15,233.30264350003563,,,,,,235.16120009985752,1,11,[ 0.06333333 -0.08583333],5.755242000101134,241.86773719987832,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,4,17,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A147.png,Hund,6,resized_B_A140.png,Flamingo,9,resized_B_A185.png,Gesicht,11,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,16,resized_A_B39.png,Sessel,12,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,16,16,16,241.99915429996327,,,,,,243.8685449999757,1,14,[-0.08333333 -0.26666667],10.459193600108847,255.27895960002206,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,4,18,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A147.png,Hund,6,resized_B_A140.png,Flamingo,9,resized_B_A185.png,Gesicht,11,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,16,resized_A_B39.png,Sessel,12,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,17,17,17,255.42978850007057,,,,,,257.2965228999965,1,11,[ 0.09166667 -0.08916667],7.32318040006794,265.85420239996165,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,2,19,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A156.png,Bär,15,resized_B_C01.png,Kaninchen,1,resized_B_B180.png,Geist,6,resized_B_A37.png,Tasse,3,resized_B_A176.png,Trophäe,13,resized_A_B33.png,Zünder,5,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,18,18,18,265.9948525999207,,,,,,267.85544970002957,1,5,[-0.24333333  0.0725    ],13.344991500023752,282.10131060006097,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,2,20,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,15,resized_B_C01.png,Kaninchen,1,resized_B_B180.png,Geist,6,resized_B_A37.png,Tasse,3,resized_B_A176.png,Trophäe,13,resized_A_B33.png,Zünder,5,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,19,19,19,282.2344583000522,,,,,,284.102489199955,1,13,[-0.25416667 -0.24583333],18.61560419993475,303.45289069996215,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,11,21,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B109.png,Boot,5,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,13,resized_B_B143.png,Tanne,3,resized_B_A70.png,Brunnen,4,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,20,20,20,303.60155069991015,,,,,,305.47051850007847,1,13,[-0.24583333 -0.23916667],13.461647199932486,319.9502359998878,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,11,22,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B109.png,Boot,5,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,13,resized_B_B143.png,Tanne,3,resized_B_A70.png,Brunnen,4,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,21,21,21,320.10070279985666,,,,,,321.96771109988913,1,4,[0.24416667 0.25      ],14.029072399949655,337.1981327999383,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,8,23,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,12,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,11,resized_B_B24.png,Baby,2,resized_B_A123.png,Tänzer,3,resized_B_B206.png,Axt,9,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,22,22,22,337.3480976000428,,,,,,339.2155800999608,1,2,[-0.09        0.25166667],5.288199299946427,345.68857069988735,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,8,24,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B157.png,Hammer,12,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,11,resized_B_B24.png,Baby,2,resized_B_A123.png,Tänzer,3,resized_B_B206.png,Axt,9,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,23,23,23,345.8276863999199,,,,,,347.68942889990285,0,12,[ 0.26       -0.08583333],4.520253400085494,361.88551449985243,1,9,[-0.25333333 -0.0825    ],13.194938800064847,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,7,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A68.png,Lampe,4,resized_B_A132.png,Ente,9,resized_B_A06.png,Hut,5,resized_B_A129.png,Huhn,14,resized_A_B196.png,Fenster,7,resized_A_B20.png,Kerze,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,362.02651849994436,,,,,,363.8863152998965,1,12,[ 0.2525     -0.09916667],6.689538900041953,371.4271475998685,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,7,26,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A68.png,Lampe,4,resized_B_A132.png,Ente,9,resized_B_A06.png,Hut,5,resized_B_A129.png,Huhn,14,resized_A_B196.png,Fenster,7,resized_A_B20.png,Kerze,12,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,25,25,25,371.5717486999929,,,,,,373.42782270000316,1,7,[0.08833333 0.07833333],6.238430300028995,380.78494450007565,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,10,27,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A134.png,Vogel,10,resized_B_A135.png,Kamel,9,resized_A_B150.png,Rakete,4,resized_A_A76.png,Mauer,11,resized_A_A179.png,Drachen,7,resized_A_B139.png,Trichter,15,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,26,26,26,380.9177904999815,,,,,,382.78569869999774,0,11,[ 0.085  -0.0825],19.783682099776343,412.0612224000506,1,7,[0.07916667 0.09      ],28.27418419998139,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,1,A,10,28,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A134.png,Vogel,10,resized_B_A135.png,Kamel,9,resized_A_B150.png,Rakete,4,resized_A_A76.png,Mauer,11,resized_A_A179.png,Drachen,7,resized_A_B139.png,Trichter,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,27,27,27,412.2054894999601,,,,,,414.07864329987206,1,15,[ 0.08166667 -0.25333333],6.356076899915934,421.18559070001356,,,,,,,153,A,1,2025-05-06_16h03.08.103,task,2023.2.2,59.95203836702832,2025-05-06 16h03.16.409344 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.2001461999025,431.1923435998615,,,,,,,,,
