study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,4,11,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,2,resized_B_A132.png,Ente,15,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,5,resized_B_A23.png,Flasche,1,resized_A_B22.png,Kreisel,3,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,10,10,10,127.9492661000113,,,,,,129.8182435000199,1,3,[0.04       0.26916667],3.5536576999584213,134.08945909998147,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,4,12,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A93.png,Haus,2,resized_B_A132.png,Ente,15,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,5,resized_B_A23.png,Flasche,1,resized_A_B22.png,Kreisel,3,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,11,11,11,134.23579679999966,,,,,,136.10690660000546,1,5,[-0.26416667  0.08333333],2.5525835000444204,139.32732610002859,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,5,13,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,10,resized_B_B19.png,Krawatte,6,resized_A_B56.png,Stuhl,15,resized_A_B199.png,Fisch,2,resized_A_A74.png,Rubin,14,resized_A_A151.png,Fuchs,3,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,12,12,12,139.47679400001653,,,,,,141.34468470001593,1,2,[-0.03  0.25],3.7363862000056542,145.76605849998305,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,5,14,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B192.png,Katze,10,resized_B_B19.png,Krawatte,6,resized_A_B56.png,Stuhl,15,resized_A_B199.png,Fisch,2,resized_A_A74.png,Rubin,14,resized_A_A151.png,Fuchs,3,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,13,13,13,145.9106000000029,,,,,,147.78341899998486,1,15,[ 0.0375 -0.2575],3.3700021999538876,151.78766139998334,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,10,15,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,16,resized_B_B177.png,Schloss,13,resized_B_B167.png,Fliege,12,resized_A_B139.png,Trichter,3,resized_A_A73.png,Klinge,8,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,14,14,14,151.93763509998098,,,,,,153.80519470002037,1,8,[0.25583333 0.08833333],3.169930000032764,157.79273580003064,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,10,16,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,16,resized_B_B177.png,Schloss,13,resized_B_B167.png,Fliege,12,resized_A_B139.png,Trichter,3,resized_A_A73.png,Klinge,8,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,15,15,15,157.93066710000858,,,,,,159.79356369999005,1,13,[-0.23083333 -0.20166667],3.0190118000027724,163.5643582000048,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,13,17,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A90.png,Fabrik,6,resized_B_B70.png,Quadrat,3,resized_B_B180.png,Geist,15,resized_B_A37.png,Tasse,2,resized_A_B20.png,Kerze,16,resized_B_B164.png,kimono,13,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,16,16,16,163.71121710003354,,,,,,165.5816613000352,1,2,[-0.06    0.2475],1.8850915000075474,168.0514348000288,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,13,18,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A90.png,Fabrik,6,resized_B_B70.png,Quadrat,3,resized_B_B180.png,Geist,15,resized_B_A37.png,Tasse,2,resized_A_B20.png,Kerze,16,resized_B_B164.png,kimono,13,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,17,17,17,168.20144800003618,,,,,,170.06889809999848,1,15,[ 0.0775     -0.27916667],3.870286400022451,174.75701420003315,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,2,19,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A156.png,Bär,10,resized_B_A140.png,Flamingo,15,resized_B_A06.png,Hut,1,resized_A_B08.png,Person,9,resized_B_A176.png,Trophäe,14,resized_A_B39.png,Sessel,11,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,18,18,18,174.88839859998552,,,,,,176.75790040002903,1,1,[-0.285   0.2825],2.702572499983944,179.9113701999886,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,2,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,10,resized_B_A140.png,Flamingo,15,resized_B_A06.png,Hut,1,resized_A_B08.png,Person,9,resized_B_A176.png,Trophäe,14,resized_A_B39.png,Sessel,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,180.06195420003496,,,,,,181.92895500001032,1,11,[ 0.08083333 -0.06666667],2.5353586999699473,185.13269990001572,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,14,21,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A134.png,Vogel,14,resized_B_A142.png,Reiter,8,resized_A_A04.png,Baum,11,resized_B_B24.png,Baby,4,resized_B_B143.png,Tanne,1,resized_B_A70.png,Brunnen,13,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,20,20,20,185.27769700001227,,,,,,187.1333322999999,1,11,[ 0.08333333 -0.11083333],3.9364678999991156,191.77142210002057,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,14,22,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A134.png,Vogel,14,resized_B_A142.png,Reiter,8,resized_A_A04.png,Baum,11,resized_B_B24.png,Baby,4,resized_B_B143.png,Tanne,1,resized_B_A70.png,Brunnen,13,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,21,21,21,191.9123738000053,,,,,,193.77224860002752,1,1,[-0.2375      0.26416667],2.5025322000146843,197.72650749998866,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,1,23,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,9,resized_A_A139.png,Gans,12,resized_B_A129.png,Huhn,1,resized_B_B49.png,Magnet,7,resized_B_A11.png,Medaille,11,resized_A_B33.png,Zünder,13,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,22,22,22,197.8670702999807,,,,,,199.72723369998857,1,1,[-0.25583333  0.26416667],3.3865967000019737,203.84826950001298,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,1,24,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B109.png,Boot,9,resized_A_A139.png,Gans,12,resized_B_A129.png,Huhn,1,resized_B_B49.png,Magnet,7,resized_B_A11.png,Medaille,11,resized_A_B33.png,Zünder,13,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,23,23,23,203.98933800001396,,,,,,205.8490278000245,1,7,[0.06083333 0.03916667],3.62035649997415,210.15355240000645,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,9,25,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A187.png,Brücke,14,resized_B_A135.png,Kamel,3,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,8,resized_A_A52.png,Stein,6,resized_B_A181.png,Wolf,5,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,24,24,24,210.29567900003167,,,,,,212.1544062999892,1,11,[ 0.08583333 -0.0525    ],2.3023088999907486,214.95767979999073,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,9,26,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,14,resized_B_A135.png,Kamel,3,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,8,resized_A_A52.png,Stein,6,resized_B_A181.png,Wolf,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,25,25,25,215.10130490001757,,,,,,216.95846960000927,1,6,[-0.0475      0.09166667],3.536809400015045,221.07944290002342,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,6,27,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,1,resized_A_A148.png,Giraffe,2,resized_B_A20.png,Grill,16,resized_A_B15.png,Schwangere,4,resized_B_A123.png,Tänzer,15,resized_A_B32.png,Kamin,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,26,26,26,221.2263532000361,,,,,,223.0972947999835,0,6,[-0.0875  0.0525],3.0860756000038236,232.97301660000812,1,16,[ 0.26666667 -0.24833333],8.173631299985573,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,2,B,6,28,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,1,resized_A_A148.png,Giraffe,2,resized_B_A20.png,Grill,16,resized_A_B15.png,Schwangere,4,resized_B_A123.png,Tänzer,15,resized_A_B32.png,Kamin,6,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,27,27,27,233.11372299998766,,,,,,234.97362900001463,1,15,[ 0.06916667 -0.26583333],2.235665699990932,237.84376519999932,,,,,,,116,B,2,2024-11-05_10h23.23.302,task,2023.2.2,59.95096010413987,2024-11-05 10h23.33.392947 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.86525959998835,247.85026819998166,,,,,,,,,
