study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,8,1,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A93.png,Haus,4,resized_B_A142.png,Reiter,10,resized_B_B24.png,Baby,9,resized_A_A52.png,Stein,3,resized_B_A77.png,Hang,14,resized_B_A70.png,Brunnen,5,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,0,0,0,36.69034120001015,,0.0010744000028353184,10.06458069999644,10.06458950000524,34.489394900010666,38.49277060000168,1,9,[-0.26333333 -0.07666667],5.139263899996877,45.16603480000049,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,8,2,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A93.png,Haus,4,resized_B_A142.png,Reiter,10,resized_B_B24.png,Baby,9,resized_A_A52.png,Stein,3,resized_B_A77.png,Hang,14,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,1,1,1,45.31074600000284,,,,,,47.16678749999846,1,5,[-0.27833333  0.05583333],4.621096000002581,53.273016899998765,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,14,3,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A68.png,Lampe,12,resized_B_A150.png,Känguru,8,resized_A_A113.png,Engel,1,resized_B_A43.png,Blatt,7,resized_A_A73.png,Klinge,4,resized_A_B33.png,Zünder,6,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,2,2,2,53.418811099996674,,,,,,55.27377640000486,1,1,[-0.24416667  0.23833333],4.337559699997655,61.12959130000672,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,14,4,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A68.png,Lampe,12,resized_B_A150.png,Känguru,8,resized_A_A113.png,Engel,1,resized_B_A43.png,Blatt,7,resized_A_A73.png,Klinge,4,resized_A_B33.png,Zünder,6,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,3,3,3,61.272532000002684,,,,,,63.130114700004924,1,6,[-0.07166667  0.0575    ],3.9374881999974605,68.28561970000737,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,7,5,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B54.png,Telefon,5,resized_B_B19.png,Krawatte,4,resized_B_B177.png,Schloss,9,resized_B_A185.png,Gesicht,14,resized_B_A123.png,Tänzer,12,resized_A_A151.png,Fuchs,11,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,4,4,4,68.42898229999992,,,,,,70.28623740001058,1,11,[ 0.02666667 -0.025     ],3.787117900006706,75.6082688000024,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,7,6,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,5,resized_B_B19.png,Krawatte,4,resized_B_B177.png,Schloss,9,resized_B_A185.png,Gesicht,14,resized_B_A123.png,Tänzer,12,resized_A_A151.png,Fuchs,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,5,5,5,75.75441960000899,,,,,,77.62577199999942,1,14,[-0.055      -0.23583333],3.403350299995509,82.34726560000854,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,2,7,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,7,resized_B_A06.png,Hut,8,resized_A_B168.png,Frau,10,resized_A_B199.png,Fisch,5,resized_A_B08.png,Person,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,6,6,6,82.48380430000543,,,,,,84.34807659999933,1,10,[-0.04833333 -0.04166667],5.605455000011716,91.75543710000056,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,2,8,test item,2-2,resized_A_B08.png,Person,154,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,7,resized_B_A06.png,Hut,8,resized_A_B168.png,Frau,10,resized_A_B199.png,Fisch,5,resized_A_B08.png,Person,16,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,7,7,7,91.90114129999711,,,,,,93.75611210000352,1,16,[ 0.23166667 -0.2425    ],5.071238800010178,100.24570230000245,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,4,9,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,10,resized_B_A135.png,Kamel,12,resized_A_B150.png,Rakete,14,resized_A_B196.png,Fenster,4,resized_A_A74.png,Rubin,11,resized_B_B152.png,Säge,13,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,8,8,8,100.38873890000104,,,,,,102.24656020000111,1,11,[ 0.02083333 -0.02916667],4.503682599999593,107.95247010000458,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,2,B,4,10,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A141.png,Pferd,10,resized_B_A135.png,Kamel,12,resized_A_B150.png,Rakete,14,resized_A_B196.png,Fenster,4,resized_A_A74.png,Rubin,11,resized_B_B152.png,Säge,13,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,9,9,9,108.09065110000665,,,,,,109.95340959999885,1,4,[0.22333333 0.21916667],3.503022699995199,115.12489980000828,,,,,,,141,B,2,2025-01-07_09h35.46.916,task,2023.2.2,59.92674555004358,2025-01-07 09h35.56.727526 +0100,
