study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,1,1,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A03.png,Kleid,4,resized_A_A02.png,Mühle,16,resized_B_A36.png,Stern,5,resized_A_B22.png,Kreisel,13,resized_A_A73.png,Klinge,6,resized_B_B164.png,kimono,10,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,0,0,0,29.295211599999675,,0.001043000000208849,10.067161200000555,10.067171799999414,27.086110800000824,31.072845799999413,1,13,[-0.25333333 -0.2075    ],2.302626299999247,34.042847200000324,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,1,2,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A03.png,Kleid,4,resized_A_A02.png,Mühle,16,resized_B_A36.png,Stern,5,resized_A_B22.png,Kreisel,13,resized_A_A73.png,Klinge,6,resized_B_B164.png,kimono,10,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,1,1,1,34.18332929999997,,,,,,36.04368350000004,1,6,[-0.045       0.05416667],2.1021165999991354,38.7636478000004,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,4,3,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A93.png,Haus,2,resized_B_A140.png,Flamingo,6,resized_A_B199.png,Fisch,3,resized_A_B43.png,Parfüm,13,resized_A_B15.png,Schwangere,1,resized_B_B206.png,Axt,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,2,2,2,38.91111909999927,,,,,,40.78104180000082,1,13,[-0.26333333 -0.2525    ],1.9514942000005249,43.40080950000083,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,4,4,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,2,resized_B_A140.png,Flamingo,6,resized_A_B199.png,Fisch,3,resized_A_B43.png,Parfüm,13,resized_A_B15.png,Schwangere,1,resized_B_B206.png,Axt,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,3,3,3,43.54103740000028,,,,,,45.40156949999982,1,3,[0.04583333 0.195     ],1.9681793999989168,48.18814960000054,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,14,5,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,13,resized_A_A139.png,Gans,7,resized_B_B193.png,Auge,3,resized_B_A23.png,Flasche,16,resized_B_A77.png,Hang,2,resized_A_B20.png,Kerze,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,4,4,4,48.35261209999953,,,,,,50.189028299999336,1,2,[-0.11    0.2025],2.802793599999859,53.94304229999943,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,14,6,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A90.png,Fabrik,13,resized_A_A139.png,Gans,7,resized_B_B193.png,Auge,3,resized_B_A23.png,Flasche,16,resized_B_A77.png,Hang,2,resized_A_B20.png,Kerze,14,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,5,5,5,54.12272959999973,,,,,,55.94381860000067,1,3,[0.10416667 0.28416667],2.0187659000002895,58.4968159,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,13,7,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A187.png,Brücke,1,resized_B_A135.png,Kamel,11,resized_B_B177.png,Schloss,5,resized_A_B196.png,Fenster,7,resized_B_A176.png,Trophäe,4,resized_A_B194.png,Raute,6,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,6,6,6,58.647353099999236,,,,,,60.51435719999972,1,5,[-0.29083333  0.07083333],3.9369624000009935,65.33597250000093,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,13,8,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A187.png,Brücke,1,resized_B_A135.png,Kamel,11,resized_B_B177.png,Schloss,5,resized_A_B196.png,Fenster,7,resized_B_A176.png,Trophäe,4,resized_A_B194.png,Raute,6,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,7,7,7,65.4817206000007,,,,,,67.33676390000073,1,6,[-0.0525  0.0475],2.3692298000005394,70.47352200000023,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,12,9,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A156.png,Bär,6,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,3,resized_A_B08.png,Person,10,resized_A_A166.png,Pyramide,8,resized_B_B143.png,Tanne,16,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,8,8,8,70.61647529999937,,,,,,72.47435469999982,1,3,[0.06166667 0.185     ],3.2034141999993153,76.27842810000038,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,2,A,12,10,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,6,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,3,resized_A_B08.png,Person,10,resized_A_A166.png,Pyramide,8,resized_B_B143.png,Tanne,16,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,9,9,9,76.42525240000032,,,,,,78.27935939999952,1,16,[ 0.25083333 -0.245     ],2.1354854999990494,81.08259589999943,,,105,A,2,2024-10-18_14h11.16.865,task,2023.2.2,59.89975177544202,2024-10-18 14h11.29.207287 +0200,
