study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,6,1,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B157.png,Hammer,2,resized_A_A139.png,Gans,11,resized_B_B24.png,Baby,6,resized_A_B199.png,Fisch,3,resized_A_A100.png,Ruderer,15,resized_B_B206.png,Axt,7,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,0,0,0,51.479507000010926,,0.0010474000009708107,10.065804800018668,10.06581370002823,49.270772200019564,53.25829030002933,1,15,[ 0.09083333 -0.32083333],1.986431299999822,55.777843400021084,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,6,2,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B157.png,Hammer,2,resized_A_A139.png,Gans,11,resized_B_B24.png,Baby,6,resized_A_B199.png,Fisch,3,resized_A_A100.png,Ruderer,15,resized_B_B206.png,Axt,7,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,1,1,1,55.91886360000353,,,,,,57.77877620002255,1,3,[0.08583333 0.2575    ],1.7519355000113137,60.03146290004952,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,14,3,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,13,resized_A_A02.png,Mühle,3,resized_A_A04.png,Baum,11,resized_A_B168.png,Frau,10,resized_A_A52.png,Stein,7,resized_B_B164.png,kimono,2,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,2,2,2,60.17574690002948,,,,,,62.03240630001528,1,11,[ 0.05083333 -0.07666667],1.2012004000134766,63.718036300037056,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,14,4,test item,2-1,resized_A_A52.png,Stein,149,resized_B_B155.png,Messer,13,resized_A_A02.png,Mühle,3,resized_A_A04.png,Baum,11,resized_A_B168.png,Frau,10,resized_A_A52.png,Stein,7,resized_B_B164.png,kimono,2,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,3,3,3,63.861213400028646,,,,,,65.7188346000039,1,7,[0.0575     0.07666667],1.2679829999688081,67.42111440002918,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,4,5,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A90.png,Fabrik,9,resized_B_A140.png,Flamingo,6,resized_A_B150.png,Rakete,7,resized_B_B167.png,Fliege,5,resized_A_B139.png,Trichter,1,resized_A_A122.png,Sturz,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,4,4,4,67.55640790000325,,,,,,69.42194860003656,1,7,[0.06916667 0.06416667],1.785132999997586,71.62457990000257,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,4,6,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A90.png,Fabrik,9,resized_B_A140.png,Flamingo,6,resized_A_B150.png,Rakete,7,resized_B_B167.png,Fliege,5,resized_A_B139.png,Trichter,1,resized_A_A122.png,Sturz,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,5,5,5,71.77297890000045,,,,,,73.6422198000364,1,13,[-0.27666667 -0.23833333],1.8854010999784805,76.04494010005146,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,7,7,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A147.png,Hund,16,resized_B_A142.png,Reiter,15,resized_B_A37.png,Tasse,14,resized_B_A33.png,Roboter,7,resized_B_B49.png,Magnet,12,resized_B_A176.png,Trophäe,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,6,6,6,76.18666580005083,,,,,,78.04586140002357,1,14,[-0.07       -0.24416667],1.5682817000197247,80.09844660002273,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,7,8,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A147.png,Hund,16,resized_B_A142.png,Reiter,15,resized_B_A37.png,Tasse,14,resized_B_A33.png,Roboter,7,resized_B_B49.png,Magnet,12,resized_B_A176.png,Trophäe,3,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,7,7,7,80.24357760004932,,,,,,82.11595450004097,1,12,[ 0.32916667 -0.04333333],1.6182317999773659,84.28527370002121,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,12,9,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B192.png,Katze,12,resized_B_B19.png,Krawatte,1,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,3,resized_B_B152.png,Säge,6,resized_B_A54.png,Flamme,14,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,8,8,8,84.43418530002236,,,,,,86.30281470000045,1,6,[-0.07083333  0.05916667],1.4851817999733612,88.28854430001229,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,4,B,12,10,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B192.png,Katze,12,resized_B_B19.png,Krawatte,1,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,3,resized_B_B152.png,Säge,6,resized_B_A54.png,Flamme,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,9,9,9,88.42836290004198,,,,,,90.28955889999634,1,13,[-0.25416667 -0.17083333],2.0020225000334904,92.92596760002198,,,107,B,4,2024-10-22_10h26.18.840,task,2023.2.2,59.915040460430966,2024-10-22 10h26.29.746560 +0200,
