study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,3,1,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B157.png,Hammer,1,resized_B_A140.png,Flamingo,3,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,4,resized_B_A77.png,Hang,2,resized_B_A70.png,Brunnen,13,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,0,0,0,39.68541809999988,,0.0011692999996739672,10.069053500001246,10.069063200000528,37.475156600001355,41.461870299999646,1,4,[0.2825     0.24916667],2.352497800000492,44.59888479999972,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,3,2,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B157.png,Hammer,1,resized_B_A140.png,Flamingo,3,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,4,resized_B_A77.png,Hang,2,resized_B_A70.png,Brunnen,13,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,1,1,1,44.73800360000132,,,,,,46.59957150000082,1,2,[-0.07083333  0.28916667],1.6681189000009908,48.70197370000096,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,1,3,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,13,resized_B_B180.png,Geist,9,resized_B_A185.png,Gesicht,6,resized_A_A179.png,Drachen,14,resized_B_B143.png,Tanne,1,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,2,2,2,48.84752740000113,,,,,,50.71972090000054,1,1,[-0.28166667  0.27166667],2.0517847999999503,53.53933830000096,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,1,4,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,13,resized_B_B180.png,Geist,9,resized_B_A185.png,Gesicht,6,resized_A_A179.png,Drachen,14,resized_B_B143.png,Tanne,1,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,3,3,3,53.687453200000164,,,,,,55.55700950000028,1,9,[-0.26083333 -0.11416667],1.668651599999066,57.74284030000126,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,7,5,test item,2-1,resized_A_A52.png,Stein,149,resized_B_B155.png,Messer,13,resized_B_B70.png,Quadrat,7,resized_A_A52.png,Stein,11,resized_B_A181.png,Wolf,10,resized_B_B49.png,Magnet,15,resized_A_A166.png,Pyramide,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,4,4,4,57.88545690000137,,,,,,59.74395250000089,1,11,[ 0.0975     -0.07666667],1.8015502999987802,62.03021330000047,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,7,6,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_B155.png,Messer,13,resized_B_B70.png,Quadrat,7,resized_A_A52.png,Stein,11,resized_B_A181.png,Wolf,10,resized_B_B49.png,Magnet,15,resized_A_A166.png,Pyramide,5,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,5,5,5,62.17113650000101,,,,,,64.03091020000102,1,15,[ 0.08       -0.30083333],2.0522466999991593,66.55074510000122,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,12,7,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A03.png,Kleid,13,resized_B_B19.png,Krawatte,4,resized_B_A36.png,Stern,12,resized_A_B43.png,Parfüm,5,resized_A_B39.png,Sessel,14,resized_B_B164.png,kimono,16,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,6,6,6,66.7121915000007,,,,,,68.56803250000121,1,5,[-0.25666667  0.0875    ],1.7852970000003552,70.88721900000019,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,12,8,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A03.png,Kleid,13,resized_B_B19.png,Krawatte,4,resized_B_A36.png,Stern,12,resized_A_B43.png,Parfüm,5,resized_A_B39.png,Sessel,14,resized_B_B164.png,kimono,16,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,7,7,7,71.03214140000091,,,,,,72.90502170000036,1,14,[-0.10166667 -0.25833333],2.118485900000451,75.99205430000075,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,10,9,test item,2-1,resized_B_B193.png,Auge,145,resized_A_B54.png,Telefon,3,resized_B_A132.png,Ente,14,resized_B_B193.png,Auge,7,resized_A_B08.png,Person,2,resized_B_A43.png,Blatt,1,resized_A_B15.png,Schwangere,10,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,8,8,8,76.16750740000134,,,,,,77.9928185000008,1,7,[0.07166667 0.1       ],2.3689071999997395,80.9456979000006,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,10,10,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B54.png,Telefon,3,resized_B_A132.png,Ente,14,resized_B_B193.png,Auge,7,resized_A_B08.png,Person,2,resized_B_A43.png,Blatt,1,resized_A_B15.png,Schwangere,10,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,9,9,9,81.1091677000004,,,,,,82.96349470000132,1,1,[-0.2675  0.23  ],2.201846199999636,85.81683239999984,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,2,11,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A90.png,Fabrik,8,resized_A_A139.png,Gans,15,resized_B_B73.png,Treppe,16,resized_A_A76.png,Mauer,5,resized_A_B196.png,Fenster,3,resized_A_B22.png,Kreisel,13,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,10,10,10,85.9595489000003,,,,,,87.81753110000136,1,13,[-0.21416667 -0.2525    ],2.352567199999612,90.87115110000013,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,2,12,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A90.png,Fabrik,8,resized_A_A139.png,Gans,15,resized_B_B73.png,Treppe,16,resized_A_A76.png,Mauer,5,resized_A_B196.png,Fenster,3,resized_A_B22.png,Kreisel,13,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,11,11,11,91.00869640000019,,,,,,92.87185740000132,1,5,[-0.265       0.03916667],2.618784999998752,96.15888410000116,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,A,5,13,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,1,resized_B_A135.png,Kamel,3,resized_B_A33.png,Roboter,14,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,15,resized_B_A123.png,Tänzer,8,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,12,12,12,96.30649040000026,,,,,,98.15953790000094,1,4,[0.27083333 0.25      ],2.5855090000004566,101.36317340000096,,,113,A,3,2024-10-30_13h51.06.582,task,2023.2.2,59.94632406140874,2024-10-30 13h51.17.433334 +0100,
