study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,10,15,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_B155.png,Messer,4,resized_B_A135.png,Kamel,8,resized_B_A36.png,Stern,15,resized_A_B196.png,Fenster,3,resized_A_B22.png,Kreisel,14,resized_A_A73.png,Klinge,6,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,14,14,14,162.22072010004194,,,,,,164.08051220001653,1,3,[0.0775 0.22  ],4.320704699959606,169.01899220002815,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,10,16,test item,1-2,resized_B_A36.png,Stern,140,resized_B_B155.png,Messer,4,resized_B_A135.png,Kamel,8,resized_B_A36.png,Stern,15,resized_A_B196.png,Fenster,3,resized_A_B22.png,Kreisel,14,resized_A_A73.png,Klinge,6,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,15,15,15,169.1579348000232,,,,,,171.01969169999938,1,15,[ 0.1125 -0.2425],4.120715100027155,175.64116480003577,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,12,17,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A03.png,Kleid,13,resized_B_A142.png,Reiter,8,resized_A_A04.png,Baum,7,resized_A_A166.png,Pyramide,12,resized_B_B152.png,Säge,1,resized_B_A54.png,Flamme,6,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,16,16,16,175.7851423000102,,,,,,177.65868340001907,1,12,[ 0.23916667 -0.06583333],2.5523889999603853,180.71206069999607,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,12,18,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A03.png,Kleid,13,resized_B_A142.png,Reiter,8,resized_A_A04.png,Baum,7,resized_A_A166.png,Pyramide,12,resized_B_B152.png,Säge,1,resized_B_A54.png,Flamme,6,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,17,17,17,180.85396020003827,,,,,,182.71292680001352,0,7,[0.11166667 0.07083333],11.626701000030152,201.52963669999735,1,6,[-0.1075      0.03583333],18.09891860000789,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,6,19,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,15,resized_B_A140.png,Flamingo,7,resized_B_A06.png,Hut,13,resized_A_A113.png,Engel,2,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,4,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,18,18,18,201.66677850001724,,,,,,203.53047840000363,1,2,[-0.045       0.21083333],7.756782900018152,212.055268600001,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,6,20,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A141.png,Pferd,15,resized_B_A140.png,Flamingo,7,resized_B_A06.png,Hut,13,resized_A_A113.png,Engel,2,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,4,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,19,19,19,212.19911789998878,,,,,,214.07270550000248,1,4,[0.23333333 0.21      ],8.490872900001705,223.08143160003237,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,11,21,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,4,resized_A_B78.png,Pfeil,1,resized_A_B168.png,Frau,11,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,2,resized_B_B164.png,kimono,8,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,20,20,20,223.23041980003472,,,,,,225.09870840003714,1,11,[ 0.1025     -0.08416667],3.0528682000003755,228.70255029998953,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,11,22,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A68.png,Lampe,4,resized_A_B78.png,Pfeil,1,resized_A_B168.png,Frau,11,resized_B_B49.png,Magnet,3,resized_B_B143.png,Tanne,2,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,21,21,21,228.8431508000358,,,,,,230.70371730002807,0,4,[0.24333333 0.205     ],10.608744400029536,247.03465680003865,1,8,[0.27416667 0.06333333],15.679877200047486,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,2,23,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,15,resized_B_B19.png,Krawatte,9,resized_B_A153.png,Schwein,11,resized_A_B139.png,Trichter,10,resized_B_A123.png,Tänzer,8,resized_B_A70.png,Brunnen,1,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,22,22,22,247.17600540001877,,,,,,249.03581040003337,0,10,[-0.035  -0.1225],5.821808199980296,258.7445986000239,1,1,[-0.2225  0.2475],9.174457199987955,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,2,24,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A90.png,Fabrik,15,resized_B_B19.png,Krawatte,9,resized_B_A153.png,Schwein,11,resized_A_B139.png,Trichter,10,resized_B_A123.png,Tänzer,8,resized_B_A70.png,Brunnen,1,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,23,23,23,258.89341520000016,,,,,,260.762015699991,1,10,[-0.035      -0.06416667],2.48578649997944,263.7654067000258,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,1,25,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A93.png,Haus,4,resized_B_B70.png,Quadrat,15,resized_B_B180.png,Geist,12,resized_B_A181.png,Wolf,5,resized_B_A11.png,Medaille,1,resized_A_B39.png,Sessel,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,24,24,24,263.90922010003123,,,,,,265.7663083000225,1,5,[-0.22833333  0.07      ],13.745293400017545,280.1959835999878,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,1,26,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A93.png,Haus,4,resized_B_B70.png,Quadrat,15,resized_B_B180.png,Geist,12,resized_B_A181.png,Wolf,5,resized_B_A11.png,Medaille,1,resized_A_B39.png,Sessel,9,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,25,25,25,280.34545020002406,,,,,,282.2135593999992,1,1,[-0.2075      0.21333333],4.921210300002713,287.6522638000315,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,7,27,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,8,resized_B_A197.png,Hirsch,9,resized_A_A52.png,Stein,6,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,5,resized_A_B15.png,Schwangere,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,26,26,26,287.79013510001823,,,,,,289.6530369000393,1,14,[-0.04166667 -0.3075    ],2.285434500023257,292.38951569999335,,,,,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,1,A,7,28,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,8,resized_B_A197.png,Hirsch,9,resized_A_A52.png,Stein,6,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,5,resized_A_B15.png,Schwangere,14,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,27,27,27,292.53171640000073,,,,,,294.39039260003483,0,9,[-0.1875     -0.09166667],3.8536334999953397,302.58172560000094,1,12,[ 0.24833333 -0.06      ],7.590058900008444,,,115,A,1,2024-11-04_10h30.12.875,task,2023.2.2,59.918594612264144,2024-11-04 10h30.21.908857 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.6030096000177,312.58826799999224,,,,,,,,,
