study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,2,1,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,5,resized_A_A139.png,Gans,2,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,1,resized_A_A100.png,Ruderer,6,resized_A_B20.png,Kerze,9,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,0,0,0,221.1823718999999,,0.0011863999998240615,10.0709382,10.070948099999896,218.92860010000004,222.91612239999995,1,4,[0.2925     0.25416667],3.5128772999996727,227.58747459999995,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,2,2,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A147.png,Hund,5,resized_A_A139.png,Gans,2,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,1,resized_A_A100.png,Ruderer,6,resized_A_B20.png,Kerze,9,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,1,1,1,227.7474973999997,,,,,,229.58830119999993,1,6,[-0.08333333  0.11333333],3.88713880000023,234.59346239999968,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,1,3,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,14,resized_A_A02.png,Mühle,11,resized_B_B180.png,Geist,6,resized_B_A129.png,Huhn,10,resized_B_A176.png,Trophäe,16,resized_A_B32.png,Kamin,15,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,2,2,2,234.73991129999968,,,,,,236.59433169999966,1,10,[-0.11166667 -0.08416667],2.0021600000000035,239.91447059999973,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,1,4,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B192.png,Katze,14,resized_A_A02.png,Mühle,11,resized_B_B180.png,Geist,6,resized_B_A129.png,Huhn,10,resized_B_A176.png,Trophäe,16,resized_A_B32.png,Kamin,15,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,3,3,3,240.06647239999984,,,,,,241.93204839999999,1,6,[-0.125   0.0675],4.137368600000173,247.00377189999972,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,3,5,test item,2-1,resized_A_A52.png,Stein,149,resized_B_B155.png,Messer,1,resized_B_A142.png,Reiter,16,resized_A_B150.png,Rakete,10,resized_A_A113.png,Engel,7,resized_A_A52.png,Stein,15,resized_B_B164.png,kimono,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,4,4,4,247.15234439999995,,,,,,249.02160909999975,1,15,[ 0.10083333 -0.25      ],3.419789000000037,253.35927489999995,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,3,6,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_B155.png,Messer,1,resized_B_A142.png,Reiter,16,resized_A_B150.png,Rakete,10,resized_A_A113.png,Engel,7,resized_A_A52.png,Stein,15,resized_B_B164.png,kimono,5,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,5,5,5,253.49650689999999,,,,,,255.36008679999986,1,10,[-0.06583333 -0.07833333],2.0520547999999508,258.4801115,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,4,7,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B54.png,Telefon,7,resized_B_B175.png,Propeller,14,resized_B_A06.png,Hut,8,resized_B_A188.png,Tür,15,resized_B_A181.png,Wolf,5,resized_B_B152.png,Säge,9,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,6,6,6,258.62006040000006,,,,,,260.4810883,1,8,[0.24916667 0.0925    ],2.56859970000005,263.9350107,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,4,8,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B54.png,Telefon,7,resized_B_B175.png,Propeller,14,resized_B_A06.png,Hut,8,resized_B_A188.png,Tür,15,resized_B_A181.png,Wolf,5,resized_B_B152.png,Säge,9,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,7,7,7,264.07976740000004,,,,,,265.9356736,1,9,[-0.26666667 -0.08083333],4.1206443999999465,271.1743551999998,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,12,9,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A90.png,Fabrik,7,resized_B_B70.png,Quadrat,9,resized_A_B168.png,Frau,14,resized_B_B167.png,Fliege,4,resized_B_A20.png,Grill,6,resized_B_B143.png,Tanne,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,8,8,8,271.3143365000001,,,,,,273.17528049999964,1,6,[-0.06333333  0.07166667],6.388861699999779,280.64879059999976,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,1,A,12,10,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A90.png,Fabrik,7,resized_B_B70.png,Quadrat,9,resized_A_B168.png,Frau,14,resized_B_B167.png,Fliege,4,resized_B_A20.png,Grill,6,resized_B_B143.png,Tanne,1,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,9,9,9,280.7950498,,,,,,282.6497070999999,1,1,[-0.22916667  0.24      ],3.08638719999999,286.77075209999975,,,,,,,134,A,1,2024-12-09_10h46.44.605,task,2023.2.2,59.939137799469904,2024-12-09 10h48.47.918662 +0100,
