study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,10,1,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A03.png,Kleid,13,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,3,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,1,resized_B_A181.png,Wolf,6,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,0,0,0,37.185641699999906,,0.0011140999999952328,10.067893499999968,10.067901599999914,34.975841299999956,38.96241659999998,1,10,[-0.09       -0.07083333],5.055705900000021,45.03532569999993,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,10,2,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A03.png,Kleid,13,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,3,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,1,resized_B_A181.png,Wolf,6,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,1,1,1,45.17877920000001,,,,,,47.03587809999999,1,6,[-0.04916667  0.05166667],2.619452299999921,51.2570121,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,5,3,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A156.png,Bär,9,resized_B_A140.png,Flamingo,16,resized_B_A185.png,Gesicht,10,resized_B_A37.png,Tasse,3,resized_B_A23.png,Flasche,7,resized_B_A77.png,Hang,2,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,2,2,2,51.40153899999996,,,,,,53.27469039999994,1,10,[-0.07333333 -0.06583333],1.6681929000000082,55.827416799999924,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,5,4,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A156.png,Bär,9,resized_B_A140.png,Flamingo,16,resized_B_A185.png,Gesicht,10,resized_B_A37.png,Tasse,3,resized_B_A23.png,Flasche,7,resized_B_A77.png,Hang,2,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,3,3,3,55.974242199999935,,,,,,57.844959599999925,1,7,[0.07       0.07083333],1.6846881000000167,60.63140109999995,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,8,5,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,3,resized_B_A135.png,Kamel,1,resized_B_B73.png,Treppe,11,resized_B_A20.png,Grill,8,resized_A_A122.png,Sturz,12,resized_B_A54.png,Flamme,6,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,4,4,4,60.769404399999985,,,,,,62.63233259999993,1,11,[ 0.03833333 -0.06166667],1.6686970000000656,65.9193778,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,8,6,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A147.png,Hund,3,resized_B_A135.png,Kamel,1,resized_B_B73.png,Treppe,11,resized_B_A20.png,Grill,8,resized_A_A122.png,Sturz,12,resized_B_A54.png,Flamme,6,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,5,5,5,66.05725939999991,,,,,,67.92006989999993,1,6,[-0.045  0.05 ],2.1190857999999935,71.20714569999996,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,6,7,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,2,resized_B_B19.png,Krawatte,7,resized_A_B55.png,Schlange,11,resized_A_A100.png,Ruderer,9,resized_A_B139.png,Trichter,10,resized_B_A70.png,Brunnen,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,6,6,6,71.3478083,,,,,,73.20786669999995,1,10,[-0.08083333 -0.05      ],2.1192742000000635,76.51158399999997,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,6,8,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,2,resized_B_B19.png,Krawatte,7,resized_A_B55.png,Schlange,11,resized_A_A100.png,Ruderer,9,resized_A_B139.png,Trichter,10,resized_B_A70.png,Brunnen,15,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,7,7,7,76.6636284,,,,,,78.51230739999994,1,15,[ 0.09416667 -0.23666667],1.468430900000044,81.1650151,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,3,9,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A134.png,Vogel,11,resized_A_A139.png,Gans,16,resized_B_A153.png,Schwein,5,resized_A_B199.png,Fisch,4,resized_B_A11.png,Medaille,1,resized_B_B206.png,Axt,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,8,8,8,81.30976290000001,,,,,,83.18292699999995,1,1,[-0.235       0.20666667],1.8686672000000044,86.60330079999994,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,3,10,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A134.png,Vogel,11,resized_A_A139.png,Gans,16,resized_B_A153.png,Schwein,5,resized_A_B199.png,Fisch,4,resized_B_A11.png,Medaille,1,resized_B_B206.png,Axt,10,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,9,9,9,86.75255819999995,,,,,,88.62087650000001,1,10,[-0.03416667 -0.05083333],1.9857462999999598,92.17465159999995,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,3,B,9,11,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,12,resized_A_A148.png,Giraffe,1,resized_B_B193.png,Auge,8,resized_A_A179.png,Drachen,10,resized_B_A43.png,Blatt,11,resized_A_B20.png,Kerze,15,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,10,10,10,92.33550419999995,,,,,,94.17551040000001,1,10,[-0.0475     -0.03333333],2.168444099999988,97.97957269999995,,,,,,,146,B,3,2025-01-15_13h55.43.929,task,2023.2.2,59.93428804656904,2025-01-15 13h55.57.178552 +0100,
